Time, Yaw, MyYaw, TransX, TransY, TransZ
9.636453,0.095386,5.497111,10.586216,19.314541,0.000000
9.646477,0.101513,5.850194,10.591471,19.332626,0.000000
9.656436,0.107631,6.202800,10.596726,19.350645,0.000000
9.666438,0.113807,6.558680,10.602036,19.368790,0.000000
9.676454,0.120021,6.916824,10.607384,19.387010,0.000000
9.686502,0.126285,7.277825,10.612780,19.405333,0.000000
9.696457,0.132521,7.637178,10.618155,19.423533,0.000000
9.706460,0.138815,7.999935,10.623584,19.441866,0.000000
9.716465,0.145139,8.364380,10.629041,19.460244,0.000000
9.726524,0.151526,8.732438,10.634554,19.478766,0.000000
9.736450,0.157856,9.097226,10.640020,19.497085,0.000000
9.746488,0.164284,9.467687,10.645571,19.515650,0.000000
9.756444,0.170687,9.836665,10.651099,19.534104,0.000000
9.766434,0.177137,10.208421,10.656669,19.552659,0.000000
9.776465,0.183640,10.583186,10.662282,19.571327,0.000000
9.786459,0.190145,10.958030,10.667894,19.589963,0.000000
9.796442,0.196667,11.333912,10.673519,19.608614,0.000000
9.806544,0.203293,11.715748,10.679230,19.627523,0.000000
9.816452,0.209814,12.091578,10.684846,19.646100,0.000000
9.826512,0.216460,12.474588,10.690566,19.664996,0.000000
9.836460,0.223055,12.854660,10.696235,19.683712,0.000000
9.846515,0.229744,13.240157,10.701980,19.702660,0.000000
9.856486,0.236399,13.623691,10.707688,19.721477,0.000000
9.866445,0.243069,14.008061,10.713401,19.740300,0.000000
9.876450,0.249791,14.395431,10.719151,19.759236,0.000000
9.886478,0.256549,14.784928,10.724923,19.778242,0.000000
9.896456,0.263294,15.173662,10.730674,19.797177,0.000000
9.906484,0.270094,15.565508,10.736460,19.816230,0.000000
9.916455,0.276874,15.956238,10.742219,19.835195,0.000000
9.926502,0.283725,16.351100,10.748027,19.854327,0.000000
9.936462,0.290537,16.743667,10.753789,19.873315,0.000000
9.946505,0.297424,17.140537,10.759600,19.892478,0.000000
9.956443,0.304256,17.534296,10.765352,19.911458,0.000000
9.966449,0.311153,17.931771,10.771143,19.930584,0.000000
9.976444,0.318059,18.329753,10.776926,19.949702,0.000000
9.986509,0.325031,18.731559,10.782749,19.968971,0.000000
9.996454,0.331936,19.129466,10.788498,19.988021,0.000000
10.006497,0.338925,19.532241,10.794299,20.007272,0.000000
10.016457,0.345872,19.932595,10.800047,20.026375,0.000000
10.026448,0.352854,20.335000,10.805805,20.045544,0.000000
10.036470,0.359874,20.739564,10.811574,20.064784,0.000000
10.046503,0.366915,21.145333,10.817340,20.084048,0.000000
10.056438,0.373902,21.547951,10.823039,20.103132,0.000000
10.066454,0.380958,21.954620,10.828773,20.122376,0.000000
10.076444,0.388009,22.360973,10.834480,20.141573,0.000000
10.086498,0.395117,22.770608,10.840209,20.160893,0.000000
10.096390,0.402124,23.174386,10.845831,20.179906,0.000000
10.106439,0.409252,23.585196,10.851527,20.199218,0.000000
10.116361,0.416302,23.991475,10.857133,20.218286,0.000000
10.126422,0.423461,24.404066,10.862799,20.237618,0.000000
10.136321,0.430515,24.810584,10.868355,20.256635,0.000000
10.146419,0.437720,25.225830,10.874001,20.276028,0.000000
10.156318,0.444794,25.633456,10.879514,20.295033,0.000000
10.166356,0.451975,26.047315,10.885082,20.314298,0.000000
10.176351,0.459134,26.459918,10.890602,20.333473,0.000000
10.186353,0.466306,26.873238,10.896100,20.352649,0.000000
10.196355,0.473487,27.287051,10.901572,20.371817,0.000000
10.206423,0.480721,27.703973,10.907051,20.391097,0.000000
10.216356,0.487866,28.115740,10.912428,20.410107,0.000000
10.226343,0.495056,28.530101,10.917805,20.429205,0.000000
10.236355,0.502270,28.945810,10.923164,20.448333,0.000000
10.246425,0.509532,29.364322,10.928522,20.467558,0.000000
10.256354,0.516696,29.777208,10.933770,20.486494,0.000000
10.266351,0.523916,30.193254,10.939021,20.505542,0.000000
10.276365,0.531151,30.610228,10.944245,20.524601,0.000000
10.286426,0.538425,31.029409,10.949456,20.543728,0.000000
10.296356,0.545607,31.443331,10.954561,20.562584,0.000000
10.306356,0.552843,31.860336,10.959663,20.581548,0.000000
10.316320,0.560055,32.275987,10.964706,20.600418,0.000000
10.326328,0.567303,32.693643,10.969731,20.619347,0.000000
10.336319,0.574539,33.110686,10.974704,20.638216,0.000000
10.346357,0.581811,33.529767,10.979657,20.657145,0.000000
10.356330,0.589038,33.946247,10.984533,20.675924,0.000000
10.366357,0.596303,34.364960,10.989389,20.694771,0.000000
10.376348,0.603544,34.782229,10.994181,20.713520,0.000000
10.386421,0.610844,35.202920,10.998964,20.732390,0.000000
10.396351,0.618039,35.617592,11.003630,20.750957,0.000000
10.406443,0.625352,36.039015,11.008321,20.769793,0.000000
10.416420,0.632580,36.455559,11.012907,20.788378,0.000000
10.426465,0.639854,36.874806,11.017471,20.807050,0.000000
10.436410,0.647056,37.289809,11.021937,20.825500,0.000000
10.446495,0.654355,37.710493,11.026410,20.844169,0.000000
10.456418,0.661535,38.124255,11.030756,20.862498,0.000000
10.466409,0.668761,38.540680,11.035075,20.880911,0.000000
10.476418,0.675997,38.957688,11.039345,20.899317,0.000000
10.486502,0.683282,39.377546,11.043586,20.917814,0.000000
10.496417,0.690441,39.790112,11.047697,20.935956,0.000000
10.506418,0.697658,40.206053,11.051783,20.954213,0.000000
10.516426,0.704875,40.621943,11.055809,20.972433,0.000000
10.526435,0.712087,41.037571,11.059773,20.990608,0.000000
10.536369,0.719240,41.449784,11.063643,21.008599,0.000000
10.546461,0.726500,41.868169,11.067509,21.026826,0.000000
10.556401,0.733644,42.279878,11.071251,21.044727,0.000000
10.566441,0.740853,42.695341,11.074964,21.062756,0.000000
10.576453,0.748035,43.109254,11.078598,21.080683,0.000000
10.586507,0.755240,43.524465,11.082177,21.098632,0.000000
10.596408,0.762326,43.932866,11.085633,21.116251,0.000000
10.606353,0.769437,44.342640,11.089033,21.133896,0.000000
10.616423,0.776628,44.757074,11.092405,21.151705,0.000000
10.626457,0.783785,45.169509,11.095690,21.169393,0.000000
10.636431,0.790889,45.578943,11.098882,21.186917,0.000000
10.646574,0.798105,45.994773,11.102052,21.204679,0.000000
10.656420,0.805098,46.397813,11.105055,21.221859,0.000000
10.666421,0.812193,46.806681,11.108029,21.239253,0.000000
10.676418,0.819273,47.214706,11.110924,21.256575,0.000000
10.686487,0.826394,47.625094,11.113761,21.273961,0.000000
10.696427,0.833413,48.029564,11.116482,21.291060,0.000000
10.706445,0.840474,48.436543,11.119145,21.308230,0.000000
10.716415,0.847490,48.840865,11.121715,21.325252,0.000000
10.726363,0.854479,49.243614,11.124197,21.342171,0.000000
10.736432,0.861540,49.650563,11.126627,21.359231,0.000000
10.746436,0.868543,50.054142,11.128957,21.376112,0.000000
10.756434,0.875529,50.456708,11.131201,21.392915,0.000000
10.766412,0.882487,50.857701,11.133355,21.409616,0.000000
10.776422,0.889453,51.259190,11.135431,21.426301,0.000000
10.786510,0.896460,51.663010,11.137435,21.443046,0.000000
10.796445,0.903347,52.059877,11.139322,21.459466,0.000000
10.806431,0.910255,52.457969,11.141130,21.475900,0.000000
10.816415,0.917146,52.855095,11.142849,21.492258,0.000000
10.826422,0.924038,53.252301,11.144483,21.508581,0.000000
10.836427,0.930913,53.648535,11.146026,21.524829,0.000000
10.846493,0.937814,54.046247,11.147485,21.541099,0.000000
10.856416,0.944602,54.437437,11.148834,21.557066,0.000000
10.866435,0.951439,54.831436,11.150102,21.573110,0.000000
10.876426,0.958241,55.223421,11.151274,21.589036,0.000000
10.886496,0.965080,55.617539,11.152360,21.605011,0.000000
10.896429,0.971808,56.005305,11.153338,21.620691,0.000000
10.906440,0.978573,56.395153,11.154228,21.636419,0.000000
10.916428,0.985304,56.783051,11.155021,21.652031,0.000000
10.926450,0.992041,57.171308,11.155720,21.667620,0.000000
10.936466,0.998755,57.558271,11.156320,21.683120,0.000000
10.946506,1.005468,57.945093,11.156825,21.698577,0.000000
10.956473,1.012113,58.328085,11.157227,21.713844,0.000000
10.966450,1.018746,58.710359,11.157532,21.729046,0.000000
10.976449,1.025376,59.092427,11.157739,21.744202,0.000000
10.986447,1.031985,59.473316,11.157846,21.759275,0.000000
10.996462,1.038587,59.853784,11.157852,21.774294,0.000000
11.006439,1.045144,60.231676,11.157759,21.789175,0.000000
11.016485,1.051727,60.611028,11.157562,21.804077,0.000000
11.026452,1.058238,60.986259,11.157266,21.818779,0.000000
11.036440,1.064743,61.361127,11.156868,21.833432,0.000000
11.046506,1.071278,61.737743,11.156363,21.848115,0.000000
11.056463,1.077722,62.109107,11.155761,21.862558,0.000000
11.066441,1.084159,62.480080,11.155055,21.876949,0.000000
11.076445,1.090592,62.850828,11.154244,21.891295,0.000000
11.086523,1.097052,63.223082,11.153321,21.905663,0.000000
11.096449,1.103392,63.588506,11.152308,21.919731,0.000000
11.106340,1.109690,63.951451,11.151197,21.933669,0.000000
11.116325,1.116027,64.316612,11.149970,21.947656,0.000000
11.126366,1.122376,64.682540,11.148630,21.961637,0.000000
11.136317,1.128648,65.043974,11.147197,21.975411,0.000000
11.146319,1.134929,65.405962,11.145652,21.989171,0.000000
11.156374,1.141221,65.768595,11.143990,22.002919,0.000000
11.166353,1.147444,66.127217,11.142235,22.016481,0.000000
11.176356,1.153659,66.485368,11.140368,22.029990,0.000000
11.186356,1.159850,66.842140,11.138395,22.043412,0.000000
11.196352,1.166015,67.197441,11.136315,22.056744,0.000000
11.206375,1.172174,67.552410,11.134122,22.070030,0.000000
11.216380,1.178299,67.905384,11.131825,22.083206,0.000000
11.226388,1.184402,68.257114,11.129419,22.096302,0.000000
11.236315,1.190434,68.604719,11.126925,22.109211,0.000000
11.246322,1.196491,68.953750,11.124303,22.122140,0.000000
11.256355,1.202539,69.302318,11.121566,22.135018,0.000000
11.266351,1.208541,69.648238,11.118729,22.147765,0.000000
11.276321,1.214505,69.991922,11.115792,22.160396,0.000000
11.286350,1.220480,70.336265,11.112727,22.173020,0.000000
11.296347,1.226412,70.678104,11.109564,22.185519,0.000000
11.306314,1.232302,71.017545,11.106301,22.197898,0.000000
11.316355,1.238210,71.358071,11.102905,22.210285,0.000000
11.326475,1.244142,71.699887,11.099370,22.222687,0.000000
11.336442,1.249959,72.035144,11.095779,22.234819,0.000000
11.346454,1.255778,72.370468,11.092063,22.246923,0.000000
11.356446,1.261560,72.703723,11.088245,22.258921,0.000000
11.366441,1.267321,73.035695,11.084315,22.270843,0.000000
11.376451,1.273064,73.366694,11.080271,22.282699,0.000000
11.386441,1.278772,73.695618,11.076125,22.294451,0.000000
11.396440,1.284460,74.023409,11.071865,22.306134,0.000000
11.406421,1.290112,74.349181,11.067504,22.317715,0.000000
11.416344,1.295707,74.671615,11.063061,22.329148,0.000000
11.426507,1.301412,75.000384,11.058398,22.340778,0.000000
11.436459,1.306974,75.320885,11.053723,22.352086,0.000000
11.446487,1.312553,75.642403,11.048901,22.363403,0.000000
11.456411,1.318048,75.959101,11.044022,22.374522,0.000000
11.466362,1.323533,76.275232,11.039022,22.385595,0.000000
11.476369,1.329025,76.591682,11.033884,22.396652,0.000000
11.486330,1.334465,76.905229,11.028662,22.407581,0.000000
11.496359,1.339918,77.219450,11.023294,22.418508,0.000000
11.506498,1.345403,77.535598,11.017757,22.429475,0.000000
11.516469,1.350773,77.845042,11.012202,22.440184,0.000000
11.526409,1.356101,78.152072,11.006556,22.450785,0.000000
11.536457,1.361460,78.460934,11.000741,22.461425,0.000000
11.546515,1.366799,78.768622,10.994810,22.471999,0.000000
11.556423,1.372033,79.070237,10.988862,22.482342,0.000000
11.566444,1.377301,79.373848,10.982736,22.492730,0.000000
11.576415,1.382517,79.674434,10.976535,22.502991,0.000000
11.586494,1.387763,79.976776,10.970157,22.513290,0.000000
11.596423,1.392906,80.273172,10.963768,22.523364,0.000000
11.606435,1.398066,80.570531,10.957218,22.533450,0.000000
11.616385,1.403168,80.864592,10.950602,22.543403,0.000000
11.626437,1.408297,81.160151,10.943812,22.553385,0.000000
11.636453,1.413381,81.453155,10.936939,22.563262,0.000000
11.646446,1.418428,81.744013,10.929975,22.573046,0.000000
11.656444,1.423452,82.033514,10.922902,22.582765,0.000000
11.666451,1.428454,82.321779,10.915717,22.592424,0.000000
11.676447,1.433425,82.608258,10.908434,22.602005,0.000000
11.686512,1.438404,82.895207,10.900995,22.611584,0.000000
11.696457,1.443298,83.177241,10.893540,22.620982,0.000000
11.706445,1.448187,83.459016,10.885949,22.630354,0.000000
11.716454,1.453060,83.739865,10.878238,22.639679,0.000000
11.726514,1.457933,84.020677,10.870382,22.648988,0.000000
11.736439,1.462715,84.296247,10.862529,22.658107,0.000000
11.746562,1.467565,84.575782,10.854415,22.667343,0.000000
11.756441,1.472274,84.847140,10.846394,22.676295,0.000000
11.766446,1.477016,85.120446,10.838170,22.685298,0.000000
11.776447,1.481732,85.392196,10.829845,22.694236,0.000000
11.786445,1.486420,85.662361,10.821422,22.703110,0.000000
11.796456,1.491088,85.931404,10.812886,22.711935,0.000000
11.806473,1.495733,86.199117,10.804244,22.720706,0.000000
11.816435,1.500328,86.463875,10.795549,22.729369,0.000000
11.826508,1.504948,86.730130,10.786655,22.738071,0.000000
11.836448,1.509481,86.991384,10.777780,22.746600,0.000000
11.846547,1.514061,87.255335,10.768662,22.755208,0.000000
11.856468,1.518535,87.513167,10.759606,22.763608,0.000000
11.866422,1.522998,87.770403,10.750423,22.771981,0.000000
11.876436,1.527464,88.027741,10.741086,22.780351,0.000000
11.886518,1.531934,88.285338,10.731586,22.788723,0.000000
11.896437,1.536306,88.537315,10.722144,22.796906,0.000000
11.906528,1.540729,88.792202,10.712440,22.805178,0.000000
11.916443,1.545049,89.041197,10.702810,22.813255,0.000000
11.926534,1.549421,89.293159,10.692911,22.821425,0.000000
11.936385,1.553665,89.537705,10.683155,22.829350,0.000000
11.946444,1.557973,89.785955,10.673097,22.837394,0.000000
11.956463,1.562238,90.031786,10.662984,22.845357,0.000000
11.966414,1.566450,90.274504,10.652847,22.853218,0.000000
11.976417,1.570659,90.517077,10.642562,22.861074,0.000000
11.986487,1.574871,90.759818,10.632115,22.868935,0.000000
11.996416,1.578999,90.997741,10.621723,22.876642,0.000000
12.006500,1.583168,91.237959,10.611075,22.884424,0.000000
12.016426,1.587246,91.472998,10.600503,22.892041,0.000000
12.026574,1.591391,91.711853,10.589603,22.899784,0.000000
12.036425,1.595390,91.942316,10.578933,22.907260,0.000000
12.046486,1.599450,92.176307,10.567944,22.914854,0.000000
12.056424,1.603436,92.406027,10.557001,22.922314,0.000000
12.066412,1.607418,92.635515,10.545915,22.929773,0.000000
12.076412,1.611381,92.863902,10.534727,22.937203,0.000000
12.086438,1.615330,93.091461,10.523423,22.944613,0.000000
12.096416,1.619236,93.316573,10.512086,22.951952,0.000000
12.106417,1.623127,93.540830,10.500635,22.959272,0.000000
12.116431,1.627000,93.763993,10.489084,22.966566,0.000000
12.126370,1.630819,93.984126,10.477535,22.973771,0.000000
12.136434,1.634663,94.205647,10.465755,22.981032,0.000000
12.146505,1.638486,94.425948,10.453882,22.988266,0.000000
12.156365,1.642206,94.640313,10.442175,22.995318,0.000000
12.166434,1.645981,94.857856,10.430138,23.002487,0.000000
12.176436,1.649707,95.072614,10.418097,23.009579,0.000000
12.186411,1.653400,95.285460,10.406007,23.016623,0.000000
12.196416,1.657081,95.497605,10.393801,23.023660,0.000000
12.206517,1.660775,95.710440,10.381395,23.030736,0.000000
12.216419,1.664373,95.917792,10.369153,23.037648,0.000000
12.226489,1.668008,96.127321,10.356626,23.044650,0.000000
12.236364,1.671551,96.331491,10.344264,23.051493,0.000000
12.246488,1.675161,96.539508,10.331510,23.058484,0.000000
12.256418,1.678679,96.742250,10.318924,23.065319,0.000000
12.266442,1.682207,96.945598,10.306143,23.072196,0.000000
12.276420,1.685698,97.146758,10.293343,23.079021,0.000000
12.286482,1.689195,97.348299,10.280360,23.085883,0.000000
12.296414,1.692625,97.545973,10.267471,23.092637,0.000000
12.306424,1.696060,97.743938,10.254407,23.099425,0.000000
12.316410,1.699465,97.940171,10.241300,23.106181,0.000000
12.326486,1.702879,98.136902,10.228002,23.112980,0.000000
12.336428,1.706225,98.329765,10.214810,23.119673,0.000000
12.346541,1.709608,98.524702,10.201317,23.126466,0.000000
12.356418,1.712890,98.713864,10.188070,23.133088,0.000000
12.366415,1.716191,98.904088,10.174593,23.139776,0.000000
12.376415,1.719472,99.093153,10.161043,23.146455,0.000000
12.386431,1.722737,99.281323,10.147400,23.153134,0.000000
12.396414,1.725970,99.467631,10.133738,23.159779,0.000000
12.406577,1.729240,99.656089,10.119758,23.166536,0.000000
12.416417,1.732386,99.837380,10.106157,23.173069,0.000000
12.426417,1.735562,100.020437,10.092270,23.179701,0.000000
12.436441,1.738725,100.202744,10.078284,23.186343,0.000000
12.446489,1.741876,100.384286,10.064201,23.192994,0.000000
12.456412,1.744967,100.562434,10.050228,23.199558,0.000000
12.466452,1.748074,100.741514,10.036028,23.206196,0.000000
12.476419,1.751139,100.918129,10.021870,23.212781,0.000000
12.486489,1.754215,101.095415,10.007503,23.219433,0.000000
12.496435,1.757234,101.269395,9.993251,23.226002,0.000000
12.506570,1.760290,101.445504,9.978669,23.232695,0.000000
12.516418,1.763240,101.615536,9.964440,23.239200,0.000000
12.526487,1.766237,101.788257,9.949834,23.245851,0.000000
12.536445,1.769182,101.957960,9.935331,23.252432,0.000000
12.546440,1.772119,102.127202,9.920716,23.259040,0.000000
12.556414,1.775030,102.294980,9.906076,23.265638,0.000000
12.566417,1.777931,102.462162,9.891338,23.272261,0.000000
12.576421,1.780814,102.628287,9.876543,23.278890,0.000000
12.586418,1.783675,102.793206,9.861705,23.285521,0.000000
12.596429,1.786523,102.957295,9.846791,23.292169,0.000000
12.606485,1.789364,103.121048,9.831758,23.298855,0.000000
12.616410,1.792150,103.281625,9.816868,23.305463,0.000000
12.626457,1.794953,103.443119,9.801745,23.312163,0.000000
12.636372,1.797700,103.601462,9.786770,23.318785,0.000000
12.646579,1.800511,103.763422,9.771302,23.325615,0.000000
12.656434,1.803206,103.918778,9.756319,23.332222,0.000000
12.666432,1.805924,104.075377,9.741071,23.338938,0.000000
12.676425,1.808622,104.230889,9.725784,23.345665,0.000000
12.686426,1.811305,104.385527,9.710436,23.352412,0.000000
12.696431,1.813973,104.539236,9.695036,23.359179,0.000000
12.706418,1.816618,104.691675,9.679620,23.365950,0.000000
12.716411,1.819248,104.843239,9.664148,23.372743,0.000000
12.726412,1.821863,104.993954,9.648620,23.379560,0.000000
12.736436,1.824467,105.144037,9.633014,23.386411,0.000000
12.746447,1.827051,105.292968,9.617386,23.393274,0.000000
12.756522,1.829636,105.441907,9.601613,23.400203,0.000000
12.766417,1.832157,105.587231,9.586085,23.407028,0.000000
12.776420,1.834691,105.733227,9.570346,23.413951,0.000000
12.786423,1.837208,105.878306,9.554566,23.420898,0.000000
12.796526,1.839734,106.023892,9.538590,23.427938,0.000000
12.806428,1.842194,106.165669,9.522896,23.434862,0.000000
12.816422,1.844662,106.307882,9.507017,23.441877,0.000000
12.826429,1.847117,106.449379,9.491081,23.448927,0.000000
12.836543,1.849583,106.591473,9.474940,23.456079,0.000000
12.846441,1.851981,106.729680,9.459106,23.463108,0.000000
12.856428,1.854386,106.868249,9.443098,23.470227,0.000000
12.866416,1.856776,107.005977,9.427054,23.477377,0.000000
12.876360,1.859140,107.142247,9.411049,23.484525,0.000000
12.886448,1.861524,107.279627,9.394779,23.491808,0.000000
12.896433,1.863869,107.414754,9.378645,23.499047,0.000000
12.906417,1.866199,107.549041,9.362481,23.506319,0.000000
12.916429,1.868521,107.682871,9.346243,23.513643,0.000000
12.926416,1.870824,107.815560,9.330015,23.520984,0.000000
12.936487,1.873131,107.948530,9.313623,23.528420,0.000000
12.946438,1.875397,108.079117,9.297398,23.535803,0.000000
12.956457,1.877665,108.209809,9.281035,23.543273,0.000000
12.966411,1.879904,108.338851,9.264753,23.550730,0.000000
12.976429,1.882144,108.467942,9.248341,23.558272,0.000000
12.986414,1.884363,108.595844,9.231957,23.565827,0.000000
12.996490,1.886589,108.724122,9.215400,23.573490,0.000000
13.006423,1.888770,108.849822,9.199056,23.581082,0.000000
13.016420,1.890952,108.975585,9.182583,23.588763,0.000000
13.026456,1.893130,109.101079,9.166025,23.596514,0.000000
13.036421,1.895279,109.224956,9.149562,23.604251,0.000000
13.046417,1.897423,109.348484,9.133028,23.612054,0.000000
13.056413,1.899554,109.471294,9.116473,23.619899,0.000000
13.066410,1.901673,109.593386,9.099899,23.627787,0.000000
13.076437,1.903785,109.715136,9.083256,23.635742,0.000000
13.086416,1.905875,109.835592,9.066676,23.643702,0.000000
13.096541,1.907984,109.957103,9.049836,23.651824,0.000000
13.106428,1.910031,110.075081,9.033375,23.659800,0.000000
13.116429,1.912090,110.193733,9.016709,23.667913,0.000000
13.126412,1.914133,110.311496,9.000059,23.676057,0.000000
13.136441,1.916174,110.429132,8.983317,23.684285,0.000000
13.146440,1.918198,110.545736,8.966614,23.692535,0.000000
13.156418,1.920206,110.661457,8.949931,23.700816,0.000000
13.166418,1.922207,110.776774,8.933200,23.709162,0.000000
13.176419,1.924197,110.891468,8.916455,23.717559,0.000000
13.186409,1.926174,111.005391,8.899719,23.725994,0.000000
13.196435,1.928147,111.119089,8.882912,23.734509,0.000000
13.206415,1.930100,111.231646,8.866173,23.743035,0.000000
13.216412,1.932045,111.343775,8.849397,23.751625,0.000000
13.226411,1.933981,111.455312,8.832610,23.760268,0.000000
13.236430,1.935910,111.566468,8.815781,23.768979,0.000000
13.246490,1.937836,111.677473,8.798876,23.777778,0.000000
13.256419,1.939727,111.786439,8.782187,23.786513,0.000000
13.266427,1.941622,111.895691,8.765358,23.795370,0.000000
13.276409,1.943503,112.004081,8.748568,23.804257,0.000000
13.286430,1.945381,112.112306,8.731710,23.813230,0.000000
13.296422,1.947244,112.219655,8.714896,23.822232,0.000000
13.306426,1.949099,112.326578,8.698058,23.831298,0.000000
13.316408,1.950940,112.432698,8.681256,23.840397,0.000000
13.326417,1.952777,112.538561,8.664405,23.849576,0.000000
13.336422,1.954604,112.643824,8.647562,23.858804,0.000000
13.346470,1.956429,112.748998,8.630646,23.868128,0.000000
13.356423,1.958227,112.852645,8.613889,23.877418,0.000000
13.366423,1.960025,112.956255,8.597054,23.886808,0.000000
13.376428,1.961815,113.059389,8.580212,23.896257,0.000000
13.386417,1.963593,113.161836,8.563399,23.905747,0.000000
13.396425,1.965365,113.263962,8.546557,23.915310,0.000000
13.406415,1.967125,113.365399,8.529747,23.924912,0.000000
13.416408,1.968877,113.466366,8.512936,23.934574,0.000000
13.426486,1.970635,113.567685,8.495986,23.944375,0.000000
13.436418,1.972359,113.667046,8.479287,23.954091,0.000000
13.446414,1.974086,113.766548,8.462487,23.963924,0.000000
13.456424,1.975806,113.865722,8.445666,23.973829,0.000000
13.466422,1.977517,113.964277,8.428875,23.983778,0.000000
13.476413,1.979217,114.062296,8.412101,23.993778,0.000000
13.486494,1.980925,114.160729,8.395183,24.003926,0.000000
13.496413,1.982598,114.257110,8.378545,24.013968,0.000000
13.506404,1.984274,114.353726,8.361796,24.024138,0.000000
13.516417,1.985946,114.450097,8.345019,24.034389,0.000000
13.526416,1.987608,114.545875,8.328276,24.044682,0.000000
13.536350,1.989252,114.640594,8.311649,24.054966,0.000000
13.546412,1.990909,114.736080,8.294820,24.065440,0.000000
13.556426,1.992550,114.830661,8.278083,24.075920,0.000000
13.566414,1.994179,114.924554,8.261401,24.086431,0.000000
13.576412,1.995803,115.018109,8.244714,24.097009,0.000000
13.586424,1.997421,115.111367,8.228015,24.107660,0.000000
13.596415,1.999028,115.203993,8.211366,24.118345,0.000000
13.606412,2.000629,115.296258,8.194718,24.129094,0.000000
13.616348,2.002213,115.387531,8.178188,24.139832,0.000000
13.626467,2.003819,115.480070,8.161366,24.150827,0.000000
13.636333,2.005377,115.569879,8.144980,24.161602,0.000000
13.646360,2.006954,115.660739,8.128343,24.172609,0.000000
13.656358,2.008519,115.750927,8.111768,24.183640,0.000000
13.666322,2.010071,115.840398,8.095267,24.194689,0.000000
13.676356,2.011628,115.930100,8.078665,24.205872,0.000000
13.686358,2.013172,116.019104,8.062134,24.217075,0.000000
13.696357,2.014709,116.107686,8.045625,24.228330,0.000000
13.706358,2.016239,116.195880,8.029131,24.239641,0.000000
13.716450,2.017777,116.284482,8.012504,24.251112,0.000000
13.726484,2.019299,116.372176,7.995992,24.262572,0.000000
13.736434,2.020801,116.458742,7.979637,24.273989,0.000000
13.746476,2.022310,116.545724,7.963150,24.285566,0.000000
13.756420,2.023798,116.631463,7.946844,24.297083,0.000000
13.766455,2.025293,116.717611,7.930407,24.308760,0.000000
13.776498,2.026782,116.803430,7.913979,24.320499,0.000000
13.786432,2.028248,116.887941,7.897750,24.332162,0.000000
13.796461,2.029722,116.972876,7.881387,24.343989,0.000000
13.806426,2.031180,117.056894,7.865149,24.355793,0.000000
13.816455,2.032640,117.141067,7.848829,24.367724,0.000000
13.826483,2.034094,117.224856,7.832532,24.379705,0.000000
13.836415,2.035528,117.307468,7.816415,24.391621,0.000000
13.846416,2.036965,117.390286,7.800206,24.403671,0.000000
13.856457,2.038401,117.473056,7.783957,24.415819,0.000000
13.866412,2.039818,117.554738,7.767871,24.427911,0.000000
13.876418,2.041237,117.636470,7.751726,24.440114,0.000000
13.886486,2.042657,117.718333,7.735505,24.452442,0.000000
13.896417,2.044052,117.798716,7.719529,24.464650,0.000000
13.906513,2.045464,117.880062,7.703311,24.477109,0.000000
13.916411,2.046841,117.959441,7.687437,24.489369,0.000000
13.926422,2.048228,118.039357,7.671408,24.501815,0.000000
13.936468,2.049613,118.119186,7.655346,24.514353,0.000000
13.946412,2.050978,118.197834,7.639474,24.526807,0.000000
13.956420,2.052345,118.276619,7.623526,24.539386,0.000000
13.966419,2.053704,118.354963,7.607619,24.551998,0.000000
13.976412,2.055056,118.432895,7.591747,24.564647,0.000000
13.986422,2.056404,118.510584,7.575876,24.577360,0.000000
13.996414,2.057744,118.587774,7.560059,24.590094,0.000000
14.006479,2.059086,118.665142,7.544156,24.602961,0.000000
14.016415,2.060405,118.741159,7.528483,24.615706,0.000000
14.026418,2.061727,118.817316,7.512732,24.628577,0.000000
14.036424,2.063042,118.893129,7.497004,24.641493,0.000000
14.046417,2.064350,118.968471,7.481325,24.654432,0.000000
14.056409,2.065650,119.043430,7.465676,24.667408,0.000000
14.066439,2.066949,119.118296,7.449998,24.680470,0.000000
14.076424,2.068236,119.192457,7.434418,24.693513,0.000000
14.086487,2.069527,119.266822,7.418745,24.706696,0.000000
14.096416,2.070793,119.339825,7.403310,24.719739,0.000000
14.106415,2.072062,119.412960,7.387797,24.732909,0.000000
14.116415,2.073325,119.485724,7.372312,24.746114,0.000000
14.126425,2.074582,119.558187,7.356841,24.759369,0.000000
14.136432,2.075833,119.630249,7.341404,24.772654,0.000000
14.146333,2.077063,119.701168,7.326161,24.785830,0.000000
14.156412,2.078309,119.772972,7.310677,24.799274,0.000000
14.166425,2.079541,119.843921,7.295324,24.812663,0.000000
14.176419,2.080763,119.914352,7.280030,24.826058,0.000000
14.186410,2.081978,119.984374,7.264772,24.839479,0.000000
14.196448,2.083192,120.054332,7.249475,24.852992,0.000000
14.206448,2.084394,120.123633,7.234267,24.866484,0.000000
14.216393,2.085583,120.192164,7.219174,24.879929,0.000000
14.226474,2.086782,120.261227,7.203908,24.893584,0.000000
14.236358,2.087950,120.328556,7.188970,24.907000,0.000000
14.246479,2.089139,120.397093,7.173708,24.920763,0.000000
14.256483,2.090308,120.464433,7.158654,24.934393,0.000000
14.266432,2.091463,120.530999,7.143716,24.947971,0.000000
14.276480,2.092622,120.597823,7.128662,24.961709,0.000000
