Time, Yaw, MyYaw, TransX, TransY, TransZ
10.675604,1.405163,80.979539,5.965463,26.717155,0.000000
10.685529,1.407710,81.126323,5.957745,26.731961,0.000000
10.695588,1.410284,81.274648,5.950024,26.747001,0.000000
10.705594,1.412836,81.421721,5.942446,26.761998,0.000000
10.715588,1.415376,81.568091,5.934979,26.777011,0.000000
10.725522,1.417890,81.713018,5.927657,26.791968,0.000000
10.735592,1.420429,81.859333,5.920336,26.807167,0.000000
10.745521,1.422921,82.002947,5.913218,26.822189,0.000000
10.755646,1.425450,82.148711,5.906062,26.837545,0.000000
10.765602,1.427925,82.291289,5.899128,26.852680,0.000000
10.775541,1.430381,82.432883,5.892304,26.867827,0.000000
10.785530,1.432836,82.574362,5.885547,26.883087,0.000000
10.795593,1.435295,82.716033,5.878841,26.898498,0.000000
10.805595,1.437723,82.855949,5.872276,26.913855,0.000000
10.815618,1.440139,82.995218,5.865798,26.929282,0.000000
10.825734,1.442561,83.134780,5.859363,26.944892,0.000000
10.835628,1.444912,83.270279,5.853168,26.960198,0.000000
10.845563,1.447255,83.405295,5.847046,26.975606,0.000000
10.855594,1.449601,83.540505,5.840965,26.991202,0.000000
10.865541,1.451908,83.673474,5.835034,27.006709,0.000000
10.875498,1.454197,83.805396,5.829196,27.022269,0.000000
10.885612,1.456501,83.938174,5.823367,27.038117,0.000000
10.895599,1.458754,84.068019,5.817711,27.053805,0.000000
10.905532,1.460973,84.195894,5.812184,27.069451,0.000000
10.915623,1.463204,84.324457,5.806669,27.085386,0.000000
10.925590,1.465384,84.450069,5.801321,27.101167,0.000000
10.935603,1.467549,84.574863,5.796047,27.117063,0.000000
10.945502,1.469665,84.696814,5.790931,27.132819,0.000000
10.955604,1.471799,84.819775,5.785809,27.148941,0.000000
10.965612,1.473886,84.940076,5.780834,27.164956,0.000000
10.975549,1.475932,85.057980,5.775992,27.180900,0.000000
10.985526,1.477959,85.174785,5.771228,27.196949,0.000000
10.995672,1.479992,85.291910,5.766483,27.213315,0.000000
11.005617,1.481955,85.405074,5.761930,27.229400,0.000000
11.015588,1.483895,85.516855,5.757462,27.245571,0.000000
11.025676,1.485827,85.628206,5.753040,27.261976,0.000000
11.035602,1.487698,85.736024,5.748786,27.278160,0.000000
11.045500,1.489533,85.841775,5.744640,27.294341,0.000000
11.055581,1.491370,85.947656,5.740514,27.310867,0.000000
11.065530,1.493151,86.050310,5.736539,27.327222,0.000000
11.075590,1.494919,86.152209,5.732617,27.343803,0.000000
11.085587,1.496643,86.251544,5.728817,27.360324,0.000000
11.095609,1.498337,86.349186,5.725103,27.376933,0.000000
11.105539,1.499982,86.443973,5.721519,27.393434,0.000000
11.115551,1.501606,86.537536,5.718001,27.410116,0.000000
11.125516,1.503186,86.628637,5.714595,27.426764,0.000000
11.135517,1.504737,86.718008,5.711272,27.443518,0.000000
11.145501,1.506249,86.805143,5.708050,27.460290,0.000000
11.155524,1.507730,86.890491,5.704912,27.477172,0.000000
11.165519,1.509170,86.973463,5.701876,27.494054,0.000000
11.175513,1.510572,87.054250,5.698937,27.510978,0.000000
11.185519,1.511937,87.132936,5.696088,27.527969,0.000000
11.195511,1.513262,87.209295,5.693338,27.544983,0.000000
11.205509,1.514549,87.283459,5.690680,27.562054,0.000000
11.215511,1.515797,87.355375,5.688116,27.579177,0.000000
11.225583,1.517013,87.425472,5.685629,27.596465,0.000000
11.235575,1.518180,87.492693,5.683256,27.613664,0.000000
11.245615,1.519311,87.557886,5.680965,27.630993,0.000000
11.255495,1.520384,87.619710,5.678803,27.648089,0.000000
11.265515,1.521430,87.680035,5.676703,27.665474,0.000000
11.275480,1.522430,87.737638,5.674707,27.682810,0.000000
11.285533,1.523396,87.793313,5.672787,27.700347,0.000000
11.295509,1.524312,87.846116,5.670974,27.717795,0.000000
11.305570,1.525193,87.896885,5.669240,27.735438,0.000000
11.315510,1.526021,87.944581,5.667617,27.752915,0.000000
11.325508,1.526810,87.990065,5.666077,27.770542,0.000000
11.335580,1.527561,88.033337,5.664618,27.788344,0.000000
11.345515,1.528258,88.073508,5.663270,27.805952,0.000000
11.355575,1.528919,88.111615,5.661998,27.823826,0.000000
11.365517,1.529528,88.146726,5.660831,27.841538,0.000000
11.375526,1.530097,88.179496,5.659747,27.859415,0.000000
11.385662,1.530627,88.210030,5.658742,27.877565,0.000000
11.395621,1.531102,88.237419,5.657845,27.895445,0.000000
11.405527,1.531530,88.262081,5.657042,27.913276,0.000000
11.415615,1.531920,88.284536,5.656315,27.931479,0.000000
11.425618,1.532260,88.304139,5.655684,27.949577,0.000000
11.435607,1.532553,88.321055,5.655144,27.967695,0.000000
11.445541,1.532799,88.335231,5.654696,27.985757,0.000000
11.455599,1.533002,88.346884,5.654332,28.004091,0.000000
11.465585,1.533156,88.355755,5.654060,28.022340,0.000000
11.475626,1.533263,88.361953,5.653876,28.040735,0.000000
11.485537,1.533323,88.365385,5.653781,28.058936,0.000000
11.495664,1.533336,88.366126,5.653775,28.077580,0.000000
11.505537,1.533301,88.364148,5.653856,28.095802,0.000000
11.515671,1.533218,88.359338,5.654028,28.114549,0.000000
11.525518,1.533090,88.351956,5.654281,28.132812,0.000000
11.535663,1.532909,88.341554,5.654632,28.151671,0.000000
11.545518,1.532687,88.328724,5.655058,28.170035,0.000000
11.555591,1.532411,88.312827,5.655581,28.188851,0.000000
11.565530,1.532091,88.294380,5.656184,28.207460,0.000000
11.575702,1.531714,88.272653,5.656889,28.226550,0.000000
11.585528,1.531302,88.248924,5.657656,28.245034,0.000000
11.595610,1.530831,88.221775,5.658529,28.264044,0.000000
11.605593,1.530316,88.192090,5.659479,28.282910,0.000000
11.615512,1.529756,88.159829,5.660508,28.301700,0.000000
11.625506,1.529143,88.124535,5.661630,28.320673,0.000000
11.635523,1.528481,88.086348,5.662840,28.339732,0.000000
11.645509,1.527771,88.045470,5.664131,28.358777,0.000000
11.655567,1.527008,88.001462,5.665517,28.378002,0.000000
11.665515,1.526204,87.955137,5.666972,28.397058,0.000000
11.675513,1.525347,87.905769,5.668519,28.416254,0.000000
11.685577,1.524436,87.853238,5.670161,28.435616,0.000000
11.695515,1.523487,87.798564,5.671865,28.454779,0.000000
11.705512,1.522484,87.740758,5.673663,28.474097,0.000000
11.715566,1.521426,87.679787,5.675555,28.493567,0.000000
11.725480,1.520334,87.616874,5.677504,28.512808,0.000000
11.735480,1.519185,87.550623,5.679551,28.532254,0.000000
11.745475,1.517987,87.481587,5.681680,28.551733,0.000000
11.755511,1.516735,87.409453,5.683901,28.571330,0.000000
11.765517,1.515438,87.334711,5.686198,28.590912,0.000000
11.775482,1.514098,87.257493,5.688566,28.610451,0.000000
11.785479,1.512706,87.177233,5.691024,28.630093,0.000000
11.795480,1.511264,87.094135,5.693564,28.649784,0.000000
11.805512,1.509769,87.007982,5.696194,28.669573,0.000000
11.815507,1.508231,86.919354,5.698895,28.689329,0.000000
11.825514,1.506643,86.827837,5.701680,28.709146,0.000000
11.835526,1.505006,86.733483,5.704547,28.729014,0.000000
11.845475,1.503331,86.636971,5.707475,28.748793,0.000000
11.855586,1.501581,86.536089,5.710532,28.768932,0.000000
11.865586,1.499801,86.433529,5.713636,28.788890,0.000000
11.875553,1.497980,86.328580,5.716808,28.808816,0.000000
11.885531,1.496109,86.220767,5.720063,28.828804,0.000000
11.895648,1.494164,86.108675,5.723443,28.849106,0.000000
11.905524,1.492219,85.996569,5.726820,28.868958,0.000000
11.915597,1.490187,85.879472,5.730343,28.889246,0.000000
11.925534,1.488136,85.761272,5.733896,28.909293,0.000000
11.935616,1.486007,85.638606,5.737580,28.929669,0.000000
11.945498,1.483875,85.515708,5.741267,28.949678,0.000000
11.955623,1.481643,85.387084,5.745122,28.970210,0.000000
11.965522,1.479415,85.258660,5.748969,28.990321,0.000000
11.975598,1.477100,85.125269,5.752961,29.010824,0.000000
11.985541,1.474770,84.990983,5.756976,29.031092,0.000000
11.995624,1.472361,84.852144,5.761125,29.051677,0.000000
12.005531,1.469948,84.713123,5.765276,29.071935,0.000000
12.015619,1.467446,84.568903,5.769580,29.092599,0.000000
12.025586,1.464928,84.423804,5.773908,29.113047,0.000000
12.035598,1.462354,84.275460,5.778330,29.133618,0.000000
12.045500,1.459764,84.126189,5.782777,29.153996,0.000000
12.055621,1.457071,83.971015,5.787398,29.174855,0.000000
12.065593,1.454374,83.815551,5.792026,29.195439,0.000000
12.075524,1.451643,83.658204,5.796707,29.215969,0.000000
12.085644,1.448817,83.495301,5.801553,29.236920,0.000000
12.095526,1.446013,83.333725,5.806357,29.257409,0.000000
12.105611,1.443108,83.166324,5.811333,29.278347,0.000000
12.115564,1.440198,82.998610,5.816317,29.299042,0.000000
12.125551,1.437235,82.827871,5.821390,29.319836,0.000000
12.135566,1.434221,82.654176,5.826549,29.340717,0.000000
12.145532,1.431180,82.478904,5.831755,29.361524,0.000000
12.155555,1.428079,82.300177,5.837063,29.382479,0.000000
12.165520,1.424954,82.120093,5.842411,29.403339,0.000000
12.175492,1.421785,81.937491,5.847833,29.424241,0.000000
12.185535,1.418553,81.751200,5.853365,29.445318,0.000000
12.195484,1.415310,81.564293,5.858916,29.466225,0.000000
12.205531,1.411993,81.373171,5.864592,29.487365,0.000000
12.215604,1.408628,81.179204,5.870353,29.508585,0.000000
12.225625,1.405239,80.983915,5.876154,29.529719,0.000000
12.235587,1.401830,80.787469,5.881991,29.550757,0.000000
12.245515,1.398394,80.589466,5.887875,29.571744,0.000000
12.255660,1.394843,80.384819,5.893958,29.593216,0.000000
12.265608,1.391322,80.181902,5.899992,29.614295,0.000000
12.275511,1.387779,79.977712,5.906065,29.635302,0.000000
12.285628,1.384121,79.766878,5.912338,29.656786,0.000000
12.295483,1.380520,79.559342,5.918516,29.677737,0.000000
12.305596,1.376787,79.344209,5.924922,29.699256,0.000000
12.315656,1.373035,79.127997,5.931363,29.720687,0.000000
12.325525,1.369318,78.913821,5.937747,29.741731,0.000000
12.335567,1.365500,78.693759,5.944310,29.763166,0.000000
12.345622,1.361640,78.471310,5.950947,29.784650,0.000000
12.355600,1.357774,78.248507,5.957600,29.805988,0.000000
12.365499,1.353903,78.025446,5.964263,29.827178,0.000000
12.375590,1.349922,77.795994,5.971123,29.848800,0.000000
12.385559,1.345954,77.567333,5.977963,29.870178,0.000000
12.395556,1.341941,77.336051,5.984887,29.891634,0.000000
12.405605,1.337872,77.101572,5.991912,29.913222,0.000000
12.415591,1.333795,76.866623,5.998957,29.934692,0.000000
12.425576,1.329686,76.629782,6.006064,29.956178,0.000000
12.435574,1.325538,76.390750,6.013243,29.977708,0.000000
12.445568,1.321359,76.149934,6.020483,29.999246,0.000000
12.455611,1.317128,75.906075,6.027820,30.020906,0.000000
12.465518,1.312922,75.663699,6.035120,30.042289,0.000000
12.475587,1.308616,75.415531,6.042602,30.064039,0.000000
12.485558,1.304321,75.168005,6.050072,30.085591,0.000000
12.495571,1.299977,74.917654,6.057635,30.107250,0.000000
12.505581,1.295604,74.665654,6.065257,30.128915,0.000000
12.515601,1.291197,74.411679,6.072946,30.150616,0.000000
12.525601,1.286769,74.156503,6.080682,30.172289,0.000000
12.535548,1.282336,73.901027,6.088435,30.193859,0.000000
12.545496,1.277874,73.643890,6.096248,30.215445,0.000000
12.555540,1.273341,73.382670,6.104196,30.237249,0.000000
12.565510,1.268814,73.121753,6.112144,30.258906,0.000000
12.575661,1.264176,72.854491,6.120297,30.280969,0.000000
12.585527,1.259642,72.593193,6.128278,30.302424,0.000000
12.595553,1.255009,72.326162,6.136446,30.324236,0.000000
12.605714,1.250286,72.053970,6.144784,30.346354,0.000000
12.615600,1.245665,71.787691,6.152952,30.367883,0.000000
12.625549,1.240991,71.518290,6.161229,30.389558,0.000000
12.635564,1.236260,71.245673,6.169617,30.411386,0.000000
12.645501,1.231542,70.973776,6.177995,30.433055,0.000000
12.655529,1.226757,70.698007,6.186507,30.454930,0.000000
12.665498,1.221977,70.422535,6.195023,30.476683,0.000000
12.675622,1.217099,70.141405,6.203728,30.498784,0.000000
12.685569,1.212284,69.863908,6.212336,30.520505,0.000000
12.695565,1.207423,69.583762,6.221040,30.542340,0.000000
12.705523,1.202559,69.303464,6.229765,30.564097,0.000000
12.715564,1.197633,69.019572,6.238617,30.586044,0.000000
12.725558,1.192709,68.735822,6.247481,30.607893,0.000000
12.735627,1.187728,68.448742,6.256465,30.629913,0.000000
12.745514,1.182817,68.165723,6.265339,30.651539,0.000000
12.755613,1.177781,67.875526,6.274456,30.673633,0.000000
12.765483,1.172841,67.590800,6.283418,30.695232,0.000000
12.775548,1.167784,67.299389,6.292609,30.717260,0.000000
12.785481,1.162776,67.010768,6.301730,30.739004,0.000000
12.795523,1.157695,66.717975,6.311002,30.760987,0.000000
12.805516,1.152622,66.425603,6.320280,30.782868,0.000000
12.815594,1.147489,66.129773,6.329687,30.804937,0.000000
12.825530,1.142411,65.837169,6.339012,30.826699,0.000000
12.835612,1.137244,65.539379,6.348523,30.848779,0.000000
12.845533,1.132144,65.245444,6.357932,30.870510,0.000000
12.855559,1.126974,64.947523,6.367490,30.892473,0.000000
12.865495,1.121837,64.651492,6.377009,30.914238,0.000000
12.875563,1.116618,64.350689,6.386704,30.936293,0.000000
12.885492,1.111457,64.053288,6.396313,30.958043,0.000000
12.895522,1.106231,63.752094,6.406066,30.980015,0.000000
12.905523,1.101008,63.451064,6.415839,31.001921,0.000000
12.915561,1.095752,63.148200,6.425695,31.023909,0.000000
12.925556,1.090508,62.845968,6.435555,31.045801,0.000000
12.935604,1.085225,62.541511,6.445513,31.067806,0.000000
12.945541,1.079989,62.239773,6.455408,31.089567,0.000000
12.955655,1.074650,61.932103,6.465524,31.111711,0.000000
12.965523,1.069431,61.631336,6.475439,31.133316,0.000000
12.975600,1.064092,61.323645,6.485609,31.155376,0.000000
12.985532,1.058822,61.019918,6.495676,31.177113,0.000000
12.995619,1.053461,60.710946,6.505945,31.199186,0.000000
13.005526,1.048187,60.407037,6.516074,31.220861,0.000000
13.015598,1.042818,60.097623,6.526416,31.242894,0.000000
13.025604,1.037478,59.789858,6.536732,31.264776,0.000000
13.035599,1.032137,59.482036,6.547081,31.286631,0.000000
13.045531,1.026824,59.175853,6.557405,31.308339,0.000000
13.055655,1.021402,58.863400,6.567971,31.330463,0.000000
13.065617,1.016062,58.555636,6.578411,31.352229,0.000000
13.075604,1.010703,58.246841,6.588919,31.374042,0.000000
13.085526,1.005377,57.939852,6.599397,31.395704,0.000000
13.095657,0.999933,57.626162,6.610138,31.417817,0.000000
13.105533,0.994624,57.320181,6.620648,31.439366,0.000000
13.115658,0.989178,57.006312,6.631465,31.461452,0.000000
13.125647,0.983802,56.696538,6.642175,31.483233,0.000000
13.135514,0.978491,56.390430,6.652794,31.504740,0.000000
13.145531,0.973098,56.079621,6.663612,31.526563,0.000000
13.155578,0.967687,55.767818,6.674502,31.548444,0.000000
13.165512,0.962337,55.459466,6.685309,31.570071,0.000000
13.175515,0.956949,55.148998,6.696228,31.591838,0.000000
13.185515,0.951564,54.838635,6.707182,31.613589,0.000000
13.195512,0.946182,54.528443,6.718169,31.635322,0.000000
13.205536,0.940786,54.217471,6.729224,31.657105,0.000000
13.215612,0.935363,53.904991,6.740374,31.678990,0.000000
13.225528,0.930030,53.597607,6.751383,31.700517,0.000000
13.235618,0.924605,53.284978,6.762622,31.722410,0.000000
13.245524,0.919282,52.978224,6.773692,31.743894,0.000000
13.255597,0.913873,52.666517,6.784984,31.765727,0.000000
13.265665,0.908472,52.355215,6.796307,31.787537,0.000000
13.275660,0.903113,52.046405,6.807583,31.809178,0.000000
13.285494,0.897846,51.742858,6.818712,31.830457,0.000000
13.295498,0.892493,51.434362,6.830067,31.852092,0.000000
13.305494,0.887150,51.126448,6.841448,31.873696,0.000000
13.315534,0.881790,50.817535,6.852914,31.895383,0.000000
13.325592,0.876426,50.508438,6.864435,31.917097,0.000000
13.335529,0.871135,50.203488,6.875850,31.938533,0.000000
13.345525,0.865819,49.897169,6.887366,31.960083,0.000000
13.355611,0.860464,49.588522,6.899021,31.981815,0.000000
13.365542,0.855199,49.285116,6.910528,32.003197,0.000000
13.375600,0.849875,48.978321,6.922217,32.024839,0.000000
13.385524,0.844632,48.676152,6.933781,32.046177,0.000000
13.395623,0.839306,48.369213,6.945582,32.067876,0.000000
13.405528,0.834092,48.068737,6.957189,32.089143,0.000000
13.415611,0.828795,47.763478,6.969035,32.110777,0.000000
13.425506,0.823608,47.464508,6.980693,32.131992,0.000000
13.435562,0.818347,47.161340,6.992572,32.153536,0.000000
13.445524,0.813147,46.861658,7.004371,32.174864,0.000000
13.455594,0.807903,46.559447,7.016329,32.196405,0.000000
13.465528,0.802742,46.262019,7.028157,32.217639,0.000000
13.475656,0.797493,45.959545,7.040246,32.239271,0.000000
13.485495,0.792407,45.666412,7.052022,32.260271,0.000000
13.495652,0.787170,45.364622,7.064209,32.281931,0.000000
13.505583,0.782065,45.070379,7.076154,32.303090,0.000000
13.515601,0.776928,44.774334,7.088235,32.324420,0.000000
13.525532,0.771851,44.481751,7.100240,32.345544,0.000000
13.535550,0.766744,44.187432,7.112381,32.366839,0.000000
13.545528,0.761673,43.895192,7.124502,32.388029,0.000000
13.555669,0.756535,43.599121,7.136851,32.409547,0.000000
13.565496,0.751572,43.313107,7.148848,32.430382,0.000000
13.575611,0.746481,43.019693,7.161226,32.451808,0.000000
13.585597,0.741472,42.731007,7.173474,32.472941,0.000000
13.595655,0.736443,42.441228,7.185841,32.494210,0.000000
13.605524,0.731527,42.157902,7.198004,32.515059,0.000000
13.615608,0.726522,41.869443,7.210460,32.536343,0.000000
13.625565,0.721598,41.585678,7.222789,32.557340,0.000000
13.635533,0.716686,41.302640,7.235160,32.578343,0.000000
13.645531,0.711780,41.019860,7.247597,32.599388,0.000000
13.655627,0.706844,40.735437,7.260185,32.620619,0.000000
13.665485,0.702044,40.458816,7.272505,32.641332,0.000000
13.675573,0.697153,40.176902,7.285140,32.662508,0.000000
13.685502,0.692358,39.900612,7.297604,32.683329,0.000000
13.695570,0.687517,39.621621,7.310273,32.704423,0.000000
13.705483,0.682771,39.348121,7.322774,32.725173,0.000000
13.715569,0.677965,39.071104,7.335521,32.746262,0.000000
13.725483,0.673260,38.800002,7.348080,32.766974,0.000000
13.735623,0.668472,38.524034,7.360953,32.788135,0.000000
13.745576,0.663793,38.254400,7.373618,32.808887,0.000000
13.755562,0.659121,37.985168,7.386353,32.829686,0.000000
13.765484,0.654502,37.718928,7.399035,32.850334,0.000000
13.775579,0.649824,37.449383,7.411967,32.871320,0.000000
13.785573,0.645218,37.183908,7.424797,32.892073,0.000000
13.795569,0.640633,36.919688,7.437660,32.912812,0.000000
13.805570,0.636070,36.656714,7.450557,32.933540,0.000000
13.815569,0.631532,36.395181,7.463480,32.954242,0.000000
13.825583,0.627011,36.134666,7.476450,32.974954,0.000000
13.835561,0.622531,35.876454,7.489405,32.995572,0.000000
13.845578,0.618058,35.618680,7.502438,33.016249,0.000000
13.855659,0.613582,35.360710,7.515584,33.037037,0.000000
13.865499,0.609237,35.110334,7.528443,33.057306,0.000000
13.875648,0.604782,34.853578,7.541737,33.078191,0.000000
13.885522,0.600472,34.605228,7.554699,33.098489,0.000000
13.895588,0.596105,34.353531,7.567944,33.119162,0.000000
13.905602,0.591786,34.104652,7.581150,33.139706,0.000000
13.915643,0.587483,33.856635,7.594420,33.160283,0.000000
13.925602,0.583240,33.612147,7.607613,33.180671,0.000000
13.935606,0.579005,33.368077,7.620895,33.201131,0.000000
13.945653,0.574779,33.124514,7.634265,33.221658,0.000000
13.955595,0.570624,32.885066,7.647525,33.241947,0.000000
13.965527,0.566499,32.647361,7.660803,33.262198,0.000000
13.975631,0.562331,32.407157,7.674342,33.282776,0.000000
13.985491,0.558291,32.174308,7.687584,33.302837,0.000000
13.995602,0.554176,31.937135,7.701195,33.323387,0.000000
14.005531,0.550162,31.705809,7.714593,33.343548,0.000000
14.015510,0.546155,31.474924,7.728090,33.363788,0.000000
14.025496,0.542174,31.245477,7.741629,33.384023,0.000000
14.035513,0.538209,31.016965,7.755241,33.404298,0.000000
14.045601,0.534244,30.788478,7.768983,33.424696,0.000000
14.055585,0.530348,30.563964,7.782618,33.444865,0.000000
14.065618,0.526462,30.340015,7.796352,33.465111,0.000000
14.075605,0.522623,30.118746,7.810056,33.485242,0.000000
14.085490,0.518850,29.901341,7.823655,33.505150,0.000000
14.095634,0.515009,29.679958,7.837642,33.525556,0.000000
14.105530,0.511289,29.465610,7.851324,33.545445,0.000000
14.115613,0.507529,29.248888,7.865300,33.565690,0.000000
14.125604,0.503832,29.035827,7.879183,33.585730,0.000000
14.135585,0.500168,28.824665,7.893087,33.605728,0.000000
14.145535,0.496544,28.615813,7.906984,33.625645,0.000000
14.155523,0.492935,28.407842,7.920971,33.645619,0.000000
14.165529,0.489349,28.201159,7.935020,33.665611,0.000000
14.175546,0.485788,27.995977,7.949121,33.685602,0.000000
14.185560,0.482258,27.792539,7.963255,33.705569,0.000000
14.195584,0.478754,27.590592,7.977442,33.725537,0.000000
14.205530,0.475306,27.391897,7.991557,33.745331,0.000000
14.215559,0.471859,27.193234,8.005830,33.765272,0.000000
14.225540,0.468458,26.997236,8.020072,33.785097,0.000000
14.235561,0.465073,26.802130,8.034412,33.804984,0.000000
14.245564,0.461723,26.609089,8.048766,33.824816,0.000000
14.255531,0.458415,26.418441,8.063107,33.844558,0.000000
14.265658,0.455083,26.226436,8.077723,33.864600,0.000000
14.275583,0.451847,26.039966,8.092087,33.884222,0.000000
14.285486,0.448648,25.855568,8.106461,33.903785,0.000000
14.295622,0.445403,25.668550,8.121216,33.923790,0.000000
14.305559,0.442250,25.486893,8.135724,33.943384,0.000000
14.315566,0.439105,25.305642,8.150378,33.963100,0.000000
14.325603,0.435981,25.125556,8.165120,33.982857,0.000000
14.335569,0.432907,24.948414,8.179802,34.002458,0.000000
14.345538,0.429861,24.772896,8.194533,34.022049,0.000000
14.355603,0.426816,24.597387,8.209452,34.041811,0.000000
14.365529,0.423841,24.425973,8.224209,34.061283,0.000000
14.375614,0.420849,24.253507,8.239249,34.081051,0.000000
14.385548,0.417930,24.085287,8.254111,34.100507,0.000000
14.395618,0.415000,23.916439,8.269225,34.120215,0.000000
14.405524,0.412146,23.751989,8.284139,34.139586,0.000000
14.415603,0.409272,23.586344,8.299363,34.159280,0.000000
14.425525,0.406471,23.424910,8.314399,34.178653,0.000000
14.435601,0.403655,23.262658,8.329716,34.198310,0.000000
14.445525,0.400911,23.104477,8.344852,34.217657,0.000000
14.455615,0.398149,22.945306,8.360293,34.237314,0.000000
14.465548,0.395458,22.790247,8.375544,34.256650,0.000000
14.475543,0.392779,22.635842,8.390941,34.276093,0.000000
14.485540,0.390127,22.483038,8.406393,34.295526,0.000000
14.495605,0.387486,22.330840,8.422001,34.315077,0.000000
14.505607,0.384890,22.181200,8.437567,34.334494,0.000000
14.515611,0.382321,22.033150,8.453188,34.353900,0.000000
14.525602,0.379783,21.886884,8.468844,34.373270,0.000000
14.535596,0.377272,21.742185,8.484557,34.392631,0.000000
14.545541,0.374800,21.599752,8.500249,34.411887,0.000000
14.555590,0.372331,21.457428,8.516161,34.431332,0.000000
14.565524,0.369917,21.318303,8.531945,34.450542,0.000000
14.575604,0.367495,21.178714,8.548018,34.470023,0.000000
14.585523,0.365138,21.042898,8.563891,34.489182,0.000000
14.595595,0.362772,20.906554,8.580066,34.508625,0.000000
14.605525,0.360466,20.773676,8.596070,34.527783,0.000000
14.615610,0.358151,20.640258,8.612384,34.547231,0.000000
14.625525,0.355902,20.510622,8.628480,34.566340,0.000000
14.635599,0.353643,20.380429,8.644895,34.585746,0.000000
14.645539,0.351440,20.253481,8.661150,34.604883,0.000000
14.655549,0.349248,20.127150,8.677579,34.624145,0.000000
14.665484,0.347098,20.003238,8.693946,34.643255,0.000000
14.675538,0.344948,19.879335,8.710571,34.662585,0.000000
14.685485,0.342846,19.758229,8.727079,34.681700,0.000000
14.695527,0.340750,19.637442,8.743807,34.700990,0.000000
14.705519,0.338690,19.518711,8.760516,34.720176,0.000000
14.715577,0.336642,19.400671,8.777396,34.739480,0.000000
14.725483,0.334649,19.285841,8.794084,34.758484,0.000000
14.735551,0.332649,19.170569,8.811111,34.777794,0.000000
14.745516,0.330694,19.057911,8.828025,34.796896,0.000000
14.755482,0.328763,18.946629,8.845007,34.815997,0.000000
14.765509,0.326845,18.836092,8.862156,34.835205,0.000000
14.775506,0.324957,18.727266,8.879321,34.854353,0.000000
14.785482,0.323097,18.620065,8.896514,34.873452,0.000000
14.795533,0.321247,18.513438,8.913902,34.892689,0.000000
14.805526,0.319431,18.408787,8.931259,34.911812,0.000000
14.815553,0.317632,18.305152,8.948739,34.930992,0.000000
14.825517,0.315868,18.203501,8.966178,34.950049,0.000000
14.835568,0.314113,18.102308,8.983836,34.969267,0.000000
14.845654,0.312374,18.002103,9.001626,34.988548,0.000000
14.855571,0.310687,17.904894,9.019183,35.007500,0.000000
14.865545,0.309013,17.808411,9.036911,35.026560,0.000000
14.875696,0.307332,17.711541,9.055022,35.045953,0.000000
14.885491,0.305732,17.619317,9.072567,35.064664,0.000000
14.895536,0.304113,17.526017,9.090628,35.083849,0.000000
14.905485,0.302531,17.434863,9.108585,35.102847,0.000000
14.915560,0.300951,17.343808,9.126842,35.122086,0.000000
14.925564,0.299404,17.254654,9.145038,35.141185,0.000000
14.935637,0.297868,17.166127,9.163432,35.160414,0.000000
14.945516,0.296382,17.080504,9.181541,35.179272,0.000000
14.955575,0.294890,16.994534,9.200052,35.198472,0.000000
14.965537,0.293434,16.910589,9.218455,35.217487,0.000000
14.975600,0.291983,16.826989,9.237116,35.236693,0.000000
14.985520,0.290573,16.745747,9.255583,35.255626,0.000000
14.995637,0.289156,16.664070,9.274489,35.274935,0.000000
15.005524,0.287791,16.585398,9.293036,35.293805,0.000000
15.015549,0.286427,16.506768,9.311913,35.312938,0.000000
15.025569,0.285083,16.429318,9.330854,35.332063,0.000000
15.035603,0.283756,16.352887,9.349894,35.351216,0.000000
15.045656,0.282447,16.277442,9.369042,35.370405,0.000000
15.055609,0.281170,16.203838,9.388073,35.389406,0.000000
15.065531,0.279916,16.131542,9.407115,35.408349,0.000000
15.075577,0.278664,16.059426,9.426469,35.427531,0.000000
15.085561,0.277439,15.988834,9.445773,35.446595,0.000000
15.095619,0.276224,15.918778,9.465296,35.465805,0.000000
15.105544,0.275042,15.850692,9.484631,35.484763,0.000000
15.115613,0.273862,15.782663,9.504321,35.503999,0.000000
15.125519,0.272718,15.716753,9.523764,35.522927,0.000000
15.135597,0.271573,15.650725,9.543617,35.542187,0.000000
15.145575,0.270456,15.586360,9.563346,35.561259,0.000000
15.155617,0.269349,15.522587,9.583273,35.580458,0.000000
15.165565,0.268270,15.460388,9.603087,35.599482,0.000000
15.175512,0.267208,15.399169,9.622969,35.618507,0.000000
15.185528,0.266155,15.338489,9.643061,35.637669,0.000000
15.195580,0.265115,15.278550,9.663301,35.656907,0.000000
15.205515,0.264103,15.220256,9.683374,35.675924,0.000000
15.215577,0.263095,15.162163,9.703774,35.695189,0.000000
15.225488,0.262118,15.105853,9.723942,35.714172,0.000000
15.235481,0.261149,15.049995,9.744346,35.733317,0.000000
15.245519,0.260191,14.994796,9.764913,35.752555,0.000000
15.255630,0.259242,14.940110,9.785703,35.771940,0.000000
15.265513,0.258330,14.887540,9.806092,35.790892,0.000000
15.275532,0.257420,14.835124,9.826833,35.810113,0.000000
15.285519,0.256529,14.783742,9.847578,35.829280,0.000000
15.295531,0.255650,14.733101,9.868442,35.848499,0.000000
15.305579,0.254783,14.683132,9.889453,35.867798,0.000000
15.315630,0.253930,14.634002,9.910540,35.887109,0.000000
