Time, Yaw, MyYaw, TransX, TransY, TransZ
10.465378,1.018743,58.710167,10.982506,36.816097,0.000000
10.475402,1.018708,58.708142,11.016273,36.853308,0.000000
10.485435,1.018691,58.707138,11.050098,36.890563,0.000000
10.495360,1.018691,58.707149,11.083594,36.927436,0.000000
10.505403,1.018709,58.708177,11.117515,36.964760,0.000000
10.515450,1.018744,58.710230,11.151476,37.002113,0.000000
10.525391,1.018797,58.713268,11.185109,37.039090,0.000000
10.535460,1.018868,58.717365,11.219199,37.076557,0.000000
10.545349,1.018955,58.722389,11.252701,37.113366,0.000000
10.555386,1.019061,58.728500,11.286730,37.150745,0.000000
10.565430,1.019185,58.735635,11.320805,37.188166,0.000000
10.575416,1.019326,58.743740,11.354702,37.225385,0.000000
10.585389,1.019484,58.752840,11.388577,37.262574,0.000000
10.595457,1.019661,58.763045,11.422791,37.300131,0.000000
10.605400,1.019853,58.774127,11.456599,37.337241,0.000000
10.615392,1.020064,58.786268,11.490590,37.374549,0.000000
10.625406,1.020292,58.799443,11.524667,37.411952,0.000000
10.635407,1.020538,58.813611,11.558718,37.449329,0.000000
10.645385,1.020801,58.828746,11.592698,37.486632,0.000000
10.655394,1.021082,58.844935,11.626799,37.524071,0.000000
10.665401,1.021380,58.862125,11.660902,37.561518,0.000000
10.675458,1.021697,58.880414,11.695186,37.599172,0.000000
10.685419,1.022029,58.899525,11.729148,37.636481,0.000000
10.695374,1.022378,58.919619,11.763099,37.673789,0.000000
10.705423,1.022747,58.940905,11.797371,37.711461,0.000000
10.715402,1.023131,58.963043,11.831413,37.748892,0.000000
10.725390,1.023533,58.986196,11.865489,37.786376,0.000000
10.735398,1.023953,59.010391,11.899632,37.823949,0.000000
10.745453,1.024392,59.035704,11.933937,37.861718,0.000000
10.755456,1.024846,59.061885,11.968066,37.899313,0.000000
10.765397,1.025315,59.088887,12.001982,37.936691,0.000000
10.775459,1.025806,59.117216,12.036306,37.974542,0.000000
10.785389,1.026308,59.146155,12.070175,38.011912,0.000000
10.795400,1.026832,59.176319,12.104317,38.049608,0.000000
10.805485,1.027377,59.207708,12.138707,38.087604,0.000000
10.815388,1.027928,59.239505,12.172466,38.124929,0.000000
10.825409,1.028504,59.272666,12.206621,38.162720,0.000000
10.835454,1.029098,59.306897,12.240846,38.200619,0.000000
10.845444,1.029705,59.341927,12.274877,38.238332,0.000000
10.855401,1.030328,59.377810,12.308778,38.275934,0.000000
10.865428,1.030972,59.414933,12.342910,38.313825,0.000000
10.875391,1.031629,59.452790,12.376807,38.351491,0.000000
10.885392,1.032305,59.491764,12.410817,38.389318,0.000000
10.895356,1.032996,59.531569,12.444688,38.427027,0.000000
10.905338,1.033705,59.572413,12.478601,38.464823,0.000000
10.915487,1.034443,59.614933,12.513063,38.503270,0.000000
10.925434,1.035183,59.657577,12.546819,38.540971,0.000000
10.935393,1.035940,59.701229,12.580593,38.578734,0.000000
10.945374,1.036716,59.745947,12.614423,38.616605,0.000000
10.955366,1.037510,59.791673,12.648265,38.654534,0.000000
10.965365,1.038320,59.838397,12.682108,38.692509,0.000000
10.975397,1.039150,59.886243,12.716038,38.730632,0.000000
10.985369,1.039992,59.934758,12.749737,38.768542,0.000000
10.995390,1.040855,59.984472,12.783574,38.806659,0.000000
11.005388,1.041732,60.035031,12.817305,38.844708,0.000000
11.015382,1.042626,60.086527,12.850995,38.882764,0.000000
11.025427,1.043541,60.139243,12.884824,38.921031,0.000000
11.035399,1.044465,60.192528,12.918377,38.959042,0.000000
11.045427,1.045411,60.247062,12.952083,38.997282,0.000000
11.055350,1.046364,60.301967,12.985405,39.035144,0.000000
11.065398,1.047345,60.358508,13.019109,39.073500,0.000000
11.075304,1.048329,60.415189,13.052303,39.111335,0.000000
11.085387,1.049346,60.473832,13.086053,39.149866,0.000000
11.095349,1.050368,60.532708,13.119358,39.187952,0.000000
11.105340,1.051409,60.592693,13.152723,39.226170,0.000000
11.115403,1.052474,60.654060,13.186289,39.264684,0.000000
11.125371,1.053545,60.715773,13.219493,39.302850,0.000000
11.135355,1.054633,60.778521,13.252711,39.341100,0.000000
11.145396,1.055745,60.842562,13.286075,39.379587,0.000000
11.155345,1.056862,60.906936,13.319086,39.417737,0.000000
11.165362,1.058002,60.972680,13.352280,39.456170,0.000000
11.175295,1.059150,61.038791,13.385150,39.494299,0.000000
11.185342,1.060326,61.106583,13.418347,39.532883,0.000000
11.195453,1.061526,61.175748,13.451708,39.571734,0.000000
11.205420,1.062725,61.244841,13.484542,39.610048,0.000000
11.215422,1.063944,61.315100,13.517443,39.648518,0.000000
11.225394,1.065175,61.386061,13.550196,39.686893,0.000000
11.235484,1.066437,61.458775,13.583279,39.725735,0.000000
11.245374,1.067690,61.530953,13.615655,39.763829,0.000000
11.255398,1.068975,61.605014,13.648416,39.802458,0.000000
11.265394,1.070272,61.679774,13.681028,39.840996,0.000000
11.275314,1.071575,61.754857,13.713337,39.879259,0.000000
11.285391,1.072914,61.832039,13.746101,39.918147,0.000000
11.295401,1.074260,61.909612,13.778588,39.956795,0.000000
11.305393,1.075619,61.987933,13.810953,39.995387,0.000000
11.315351,1.076989,62.066886,13.843153,40.033871,0.000000
11.325388,1.078386,62.147360,13.875546,40.072677,0.000000
11.335399,1.079794,62.228509,13.907789,40.111396,0.000000
11.345421,1.081219,62.310643,13.940005,40.150177,0.000000
11.355393,1.082652,62.393253,13.971999,40.188784,0.000000
11.365422,1.084109,62.477220,14.004109,40.227629,0.000000
11.375371,1.085570,62.561384,14.035895,40.266178,0.000000
11.385392,1.087056,62.647042,14.067846,40.305026,0.000000
11.395353,1.088549,62.733058,14.099538,40.343657,0.000000
11.405365,1.090064,62.820384,14.131322,40.382502,0.000000
11.415360,1.091592,62.908438,14.162984,40.421299,0.000000
11.425385,1.093139,62.997622,14.194669,40.460228,0.000000
11.435348,1.094692,63.087114,14.226085,40.498932,0.000000
11.445372,1.096270,63.178017,14.257620,40.537887,0.000000
11.455387,1.097861,63.269706,14.289055,40.576826,0.000000
11.465502,1.099483,63.363179,14.320727,40.616168,0.000000
11.475392,1.101083,63.455427,14.351621,40.654653,0.000000
11.485382,1.102715,63.549444,14.382749,40.693539,0.000000
11.495372,1.104361,63.644317,14.413803,40.732444,0.000000
11.505397,1.106028,63.740367,14.444885,40.771497,0.000000
11.515406,1.107706,63.837112,14.475839,40.810504,0.000000
11.525432,1.109402,63.934864,14.506764,40.849591,0.000000
11.535446,1.111111,64.033346,14.537573,40.888648,0.000000
11.545365,1.112818,64.131720,14.568009,40.927348,0.000000
11.555426,1.114564,64.232335,14.598796,40.966614,0.000000
11.565382,1.116306,64.332728,14.629178,41.005484,0.000000
11.575384,1.118071,64.434420,14.659619,41.044552,0.000000
11.585388,1.119850,64.536952,14.689979,41.083638,0.000000
11.595358,1.121637,64.639955,14.720150,41.122604,0.000000
11.605387,1.123449,64.744387,14.750413,41.161814,0.000000
11.615388,1.125271,64.849348,14.780503,41.200928,0.000000
11.625367,1.127102,64.954887,14.810438,41.239967,0.000000
11.635396,1.128957,65.061769,14.840434,41.279215,0.000000
11.645357,1.130813,65.168740,14.870139,41.318212,0.000000
11.655350,1.132689,65.276851,14.899847,41.357344,0.000000
11.665395,1.134588,65.386322,14.929614,41.396688,0.000000
11.675393,1.136493,65.496098,14.959154,41.435864,0.000000
11.685410,1.138415,65.606877,14.988655,41.475125,0.000000
11.695382,1.140343,65.717943,15.017927,41.514219,0.000000
11.705393,1.142291,65.830241,15.047221,41.553479,0.000000
11.715417,1.144256,65.943471,15.076455,41.592799,0.000000
11.725405,1.146227,66.057084,15.105489,41.631989,0.000000
11.735454,1.148224,66.172176,15.134602,41.671429,0.000000
11.745388,1.150212,66.286719,15.163283,41.710425,0.000000
11.755388,1.152226,66.402805,15.192057,41.749693,0.000000
11.765420,1.154260,66.520024,15.220820,41.789091,0.000000
11.775394,1.156296,66.637351,15.249321,41.828276,0.000000
11.785454,1.158363,66.756448,15.277962,41.867803,0.000000
11.795355,1.160410,66.874425,15.306052,41.906717,0.000000
11.805367,1.162493,66.994475,15.334352,41.946073,0.000000
11.815336,1.164580,67.114767,15.362428,41.985268,0.000000
11.825390,1.166699,67.236842,15.390638,42.024806,0.000000
11.835397,1.168820,67.359106,15.418613,42.064168,0.000000
11.845456,1.170966,67.482750,15.446623,42.103738,0.000000
11.855417,1.173103,67.605935,15.474256,42.142931,0.000000
11.865395,1.175257,67.730066,15.501828,42.182197,0.000000
11.875457,1.177442,67.855988,15.529525,42.221801,0.000000
11.885397,1.179613,67.981121,15.556779,42.260932,0.000000
11.895331,1.181796,68.106892,15.583907,42.300043,0.000000
11.905351,1.184010,68.234481,15.611159,42.339498,0.000000
11.915328,1.186227,68.362240,15.638184,42.378788,0.000000
11.925430,1.188484,68.492333,15.665434,42.418575,0.000000
11.935385,1.190721,68.621257,15.692177,42.457790,0.000000
11.945407,1.192986,68.751762,15.718986,42.497272,0.000000
11.955456,1.195269,68.883332,15.745753,42.536863,0.000000
11.965391,1.197538,69.014118,15.772103,42.576010,0.000000
11.975414,1.199840,69.146760,15.798571,42.615505,0.000000
11.985413,1.202148,69.279789,15.824860,42.654909,0.000000
11.995386,1.204462,69.413164,15.850965,42.694212,0.000000
12.005461,1.206813,69.548611,15.877219,42.733922,0.000000
12.015485,1.209163,69.684058,15.903220,42.773429,0.000000
12.025381,1.211495,69.818462,15.928775,42.812436,0.000000
12.035396,1.213867,69.955160,15.954517,42.851912,0.000000
12.045443,1.216258,70.092973,15.980220,42.891513,0.000000
12.055384,1.218636,70.230010,16.005534,42.930699,0.000000
12.065391,1.221042,70.368636,16.030896,42.970146,0.000000
12.075333,1.223443,70.507014,16.055971,43.009334,0.000000
12.085381,1.225881,70.647541,16.081192,43.048941,0.000000
12.095396,1.228324,70.788283,16.106209,43.088420,0.000000
12.105399,1.230774,70.929505,16.131070,43.127847,0.000000
12.115418,1.233240,71.071616,16.155848,43.167337,0.000000
12.125415,1.235712,71.214057,16.180446,43.206737,0.000000
12.135421,1.238197,71.357277,16.204940,43.246169,0.000000
12.145392,1.240684,71.500646,16.229226,43.285464,0.000000
12.155449,1.243205,71.645892,16.253592,43.325092,0.000000
12.165404,1.245711,71.790302,16.277586,43.364317,0.000000
12.175451,1.248250,71.936672,16.301672,43.403897,0.000000
12.185360,1.250766,72.081672,16.325304,43.442934,0.000000
12.195400,1.253326,72.229192,16.349115,43.482477,0.000000
12.205428,1.255894,72.377177,16.372771,43.521972,0.000000
12.215393,1.258456,72.524846,16.396148,43.561212,0.000000
12.225302,1.261015,72.672297,16.419267,43.600229,0.000000
12.235413,1.263636,72.823365,16.442724,43.640032,0.000000
12.245392,1.266234,72.973077,16.465744,43.679312,0.000000
12.255388,1.268847,73.123632,16.488670,43.718649,0.000000
12.265450,1.271487,73.275797,16.511615,43.758240,0.000000
12.275391,1.274106,73.426723,16.534152,43.797348,0.000000
12.285388,1.276750,73.579085,16.556683,43.836668,0.000000
12.295453,1.279422,73.733084,16.579233,43.876248,0.000000
12.305404,1.282074,73.885917,16.601393,43.915370,0.000000
12.315440,1.284758,74.040632,16.623606,43.954817,0.000000
12.325405,1.287434,74.194833,16.645529,43.993976,0.000000
12.335396,1.290127,74.349995,16.667371,44.033225,0.000000
12.345453,1.292847,74.506760,16.689221,44.072724,0.000000
12.355428,1.295555,74.662825,16.710758,44.111895,0.000000
12.365390,1.298269,74.819227,16.732129,44.150999,0.000000
12.375391,1.301003,74.976797,16.753445,44.190245,0.000000
12.385390,1.303746,75.134894,16.774620,44.229473,0.000000
12.395384,1.306498,75.293471,16.795648,44.268671,0.000000
12.405286,1.309233,75.451109,16.816342,44.307493,0.000000
12.415306,1.312011,75.611172,16.837145,44.346766,0.000000
12.425320,1.314795,75.771663,16.857794,44.385999,0.000000
12.435424,1.317615,75.934159,16.878487,44.425576,0.000000
12.445325,1.320387,76.093899,16.898624,44.464339,0.000000
12.455409,1.323219,76.257126,16.918991,44.503807,0.000000
12.465454,1.326050,76.420237,16.939135,44.543103,0.000000
12.475386,1.328857,76.582037,16.958913,44.581946,0.000000
12.485403,1.331698,76.745731,16.978717,44.621104,0.000000
12.495389,1.334538,76.909410,16.998315,44.660121,0.000000
12.505390,1.337391,77.073865,17.017802,44.699187,0.000000
12.515350,1.340241,77.238115,17.037064,44.738069,0.000000
12.525343,1.343110,77.403416,17.056247,44.777065,0.000000
12.535389,1.346002,77.570092,17.075386,44.816251,0.000000
12.545398,1.348892,77.736646,17.094310,44.855276,0.000000
12.555392,1.351786,77.903409,17.113058,44.894217,0.000000
12.565388,1.354689,78.070706,17.131666,44.933152,0.000000
12.575382,1.357599,78.238444,17.150125,44.972060,0.000000
12.585471,1.360546,78.408242,17.168610,45.011316,0.000000
12.595393,1.363451,78.575682,17.186642,45.049899,0.000000
12.605448,1.366404,78.745842,17.204769,45.088980,0.000000
12.615408,1.369336,78.914860,17.222579,45.127674,0.000000
12.625381,1.372281,79.084538,17.240264,45.166394,0.000000
12.635391,1.375244,79.255285,17.257865,45.205234,0.000000
12.645408,1.378216,79.426599,17.275330,45.244078,0.000000
12.655401,1.381189,79.597949,17.292605,45.282808,0.000000
12.665450,1.384187,79.770706,17.309828,45.321733,0.000000
12.675401,1.387163,79.942191,17.326732,45.360251,0.000000
12.685380,1.390154,80.114589,17.343535,45.398855,0.000000
12.695399,1.393165,80.288094,17.360255,45.437586,0.000000
12.705401,1.396178,80.461741,17.376797,45.476231,0.000000
12.715396,1.399196,80.635664,17.393175,45.514820,0.000000
12.725444,1.402237,80.810932,17.409490,45.553589,0.000000
12.735396,1.405256,80.984919,17.425496,45.591959,0.000000
12.745356,1.408285,81.159448,17.441366,45.630335,0.000000
12.755434,1.411356,81.336441,17.457271,45.669137,0.000000
12.765391,1.414397,81.511697,17.472832,45.707444,0.000000
12.775450,1.417476,81.689147,17.488400,45.746118,0.000000
12.785395,1.420527,81.864945,17.503638,45.784320,0.000000
12.795392,1.423600,82.042052,17.518805,45.822695,0.000000
12.805452,1.426699,82.220655,17.533912,45.861283,0.000000
12.815457,1.429787,82.398650,17.548783,45.899629,0.000000
12.825325,1.432840,82.574572,17.563300,45.937422,0.000000
12.835455,1.435980,82.755529,17.578047,45.976186,0.000000
12.845325,1.439045,82.932174,17.592262,46.013921,0.000000
12.855392,1.442178,83.112712,17.606606,46.052380,0.000000
12.865416,1.445303,83.292825,17.620734,46.090642,0.000000
12.875463,1.448442,83.473690,17.634737,46.128957,0.000000
12.885387,1.451548,83.652691,17.648416,46.166773,0.000000
12.895390,1.454684,83.833434,17.662049,46.204854,0.000000
12.905420,1.457834,84.014985,17.675561,46.243002,0.000000
12.915356,1.460961,84.195182,17.688795,46.280763,0.000000
12.925399,1.464126,84.377609,17.702012,46.318889,0.000000
12.935451,1.467301,84.560540,17.715086,46.357018,0.000000
12.945399,1.470447,84.741879,17.727868,46.394716,0.000000
12.955415,1.473621,84.924757,17.740581,46.432633,0.000000
12.965427,1.476798,85.107866,17.753132,46.470499,0.000000
12.975399,1.479968,85.290555,17.765478,46.508180,0.000000
12.985385,1.483147,85.473770,17.777684,46.545872,0.000000
12.995403,1.486342,85.657866,17.789772,46.583648,0.000000
13.005393,1.489532,85.841714,17.801668,46.621277,0.000000
13.015409,1.492735,86.026344,17.813439,46.658969,0.000000
13.025382,1.495930,86.210428,17.825001,46.696455,0.000000
13.035392,1.499141,86.395488,17.836450,46.734046,0.000000
13.045381,1.502349,86.580397,17.847716,46.771511,0.000000
13.055388,1.505568,86.765912,17.858846,46.809007,0.000000
13.065393,1.508791,86.951642,17.869815,46.846453,0.000000
13.075423,1.512026,87.138087,17.880652,46.883950,0.000000
13.085444,1.515263,87.324608,17.891321,46.921371,0.000000
13.095415,1.518488,87.510441,17.901779,46.958563,0.000000
13.105397,1.521720,87.696712,17.912091,46.995754,0.000000
13.115443,1.524977,87.884406,17.922309,47.033138,0.000000
13.125412,1.528213,88.070895,17.932292,47.070193,0.000000
13.135455,1.531476,88.258975,17.942188,47.107475,0.000000
13.145443,1.534726,88.446240,17.951871,47.144508,0.000000
13.155399,1.537968,88.633119,17.961366,47.181378,0.000000
13.165407,1.541232,88.821193,17.970753,47.218398,0.000000
13.175443,1.544508,89.009985,17.980005,47.255472,0.000000
13.185408,1.547764,89.197631,17.989034,47.292236,0.000000
13.195395,1.551031,89.385900,17.997925,47.329037,0.000000
13.205444,1.554321,89.575508,18.006709,47.366015,0.000000
13.215392,1.557581,89.763390,18.015248,47.402573,0.000000
13.225401,1.560865,89.952624,18.023681,47.439311,0.000000
13.235445,1.564162,90.142681,18.031982,47.476125,0.000000
13.245386,1.567429,90.330942,18.040040,47.512510,0.000000
13.255459,1.570742,90.521883,18.048045,47.549330,0.000000
13.265450,1.574031,90.711418,18.055825,47.585799,0.000000
13.275390,1.577306,90.900142,18.063407,47.622031,0.000000
13.285452,1.580624,91.091342,18.070923,47.658659,0.000000
13.295410,1.583909,91.280697,18.078202,47.694853,0.000000
13.305398,1.587207,91.470761,18.085344,47.731105,0.000000
13.315389,1.590509,91.661031,18.092330,47.767318,0.000000
13.325384,1.593814,91.851494,18.099160,47.803490,0.000000
13.335382,1.597122,92.042132,18.105832,47.839617,0.000000
13.345387,1.600434,92.233034,18.112350,47.875718,0.000000
13.355433,1.603762,92.424816,18.118734,47.911909,0.000000
13.365378,1.607059,92.614805,18.124896,47.947686,0.000000
13.375401,1.610383,92.806364,18.130947,47.983683,0.000000
13.385437,1.613713,92.998294,18.136847,48.019675,0.000000
13.395389,1.617017,93.188704,18.142538,48.055308,0.000000
13.405363,1.620330,93.379615,18.148085,48.090961,0.000000
13.415378,1.623658,93.571409,18.153495,48.126706,0.000000
13.425360,1.626976,93.762654,18.158729,48.162276,0.000000
13.435485,1.630344,93.956698,18.163877,48.198293,0.000000
13.445407,1.633645,94.146938,18.168764,48.233533,0.000000
13.455391,1.636967,94.338436,18.173524,48.268935,0.000000
13.465478,1.640325,94.531954,18.178172,48.304638,0.000000
13.475397,1.643629,94.722311,18.182586,48.339689,0.000000
13.485380,1.646954,94.913946,18.186872,48.374906,0.000000
13.495381,1.650286,95.105975,18.191007,48.410125,0.000000
13.505322,1.653599,95.296896,18.194961,48.445074,0.000000
13.515338,1.656937,95.489305,18.198787,48.480226,0.000000
13.525401,1.660292,95.682630,18.202471,48.515477,0.000000
13.535390,1.663622,95.874558,18.205971,48.550406,0.000000
13.545401,1.666961,96.066938,18.209321,48.585350,0.000000
13.555381,1.670289,96.258754,18.212504,48.620125,0.000000
13.565395,1.673628,96.451210,18.215540,48.654950,0.000000
13.575411,1.676969,96.643737,18.218419,48.689722,0.000000
13.585445,1.680316,96.836597,18.221146,48.724488,0.000000
13.595380,1.683629,97.027558,18.223690,48.758848,0.000000
13.605459,1.686991,97.221270,18.226114,48.793638,0.000000
13.615461,1.690326,97.413499,18.228362,48.828098,0.000000
13.625386,1.693636,97.604222,18.230438,48.862225,0.000000
13.635391,1.696971,97.796463,18.232375,48.896561,0.000000
13.645452,1.700326,97.989763,18.234167,48.931023,0.000000
13.655391,1.703638,98.180677,18.235782,48.964998,0.000000
13.665388,1.706970,98.372691,18.237251,48.999108,0.000000
13.675418,1.710312,98.565277,18.238570,49.033257,0.000000
13.685389,1.713633,98.756678,18.239726,49.067136,0.000000
13.695423,1.716975,98.949263,18.240735,49.101164,0.000000
13.705450,1.720313,99.141642,18.241588,49.135095,0.000000
13.715384,1.723619,99.332181,18.242280,49.168642,0.000000
13.725441,1.726965,99.525005,18.242825,49.202533,0.000000
13.735406,1.730279,99.715990,18.243212,49.236042,0.000000
13.745390,1.733599,99.907288,18.243448,49.269548,0.000000
13.755380,1.736918,100.098599,18.243530,49.302998,0.000000
13.765401,1.740247,100.290423,18.243460,49.336481,0.000000
13.775393,1.743564,100.481610,18.243237,49.369795,0.000000
13.785424,1.746893,100.673447,18.242860,49.403166,0.000000
13.795429,1.750211,100.864687,18.242332,49.436376,0.000000
13.805383,1.753511,101.054858,18.241656,49.469346,0.000000
13.815405,1.756832,101.246215,18.240823,49.502466,0.000000
13.825391,1.760138,101.436752,18.239843,49.535389,0.000000
13.835397,1.763449,101.627572,18.238709,49.568306,0.000000
13.845402,1.766758,101.818247,18.237425,49.601144,0.000000
13.855397,1.770061,102.008599,18.235993,49.633873,0.000000
13.865409,1.773367,102.199150,18.234407,49.666583,0.000000
13.875443,1.776679,102.389994,18.232668,49.699289,0.000000
13.885405,1.779964,102.579301,18.230793,49.731680,0.000000
13.895485,1.783285,102.770716,18.228745,49.764379,0.000000
13.905407,1.786552,102.958976,18.226582,49.796488,0.000000
13.915395,1.789838,103.148342,18.224257,49.828734,0.000000
13.925393,1.793124,103.337734,18.221782,49.860933,0.000000
13.935382,1.796405,103.526794,18.219162,49.893026,0.000000
13.945398,1.799691,103.716181,18.216388,49.925123,0.000000
13.955389,1.802966,103.904933,18.213474,49.957064,0.000000
13.965403,1.806246,104.093934,18.210407,49.988996,0.000000
13.975389,1.809513,104.282225,18.207204,50.020760,0.000000
13.985390,1.812782,104.470624,18.203849,50.052494,0.000000
13.995456,1.816068,104.660023,18.200327,50.084347,0.000000
14.005389,1.819309,104.846750,18.196708,50.115703,0.000000
14.015387,1.822566,105.034494,18.192921,50.147182,0.000000
14.025455,1.825843,105.223337,18.188962,50.178798,0.000000
14.035372,1.829067,105.409139,18.184921,50.209858,0.000000
14.045459,1.832342,105.597895,18.180667,50.241366,0.000000
14.055528,1.835609,105.786120,18.176276,50.272737,0.000000
14.065394,1.838805,105.970314,18.171833,50.303392,0.000000
14.075481,1.842068,106.158398,18.167149,50.334649,0.000000
14.085405,1.845275,106.343204,18.162401,50.365316,0.000000
14.095386,1.848497,106.528857,18.157485,50.396080,0.000000
14.105416,1.851729,106.715153,18.152406,50.426906,0.000000
14.115387,1.854939,106.900126,18.147216,50.457469,0.000000
14.125388,1.858154,107.085392,18.141873,50.488036,0.000000
14.135344,1.861350,107.269585,18.136415,50.518384,0.000000
14.145394,1.864571,107.455233,18.130768,50.548929,0.000000
14.155368,1.867764,107.639223,18.125026,50.579158,0.000000
14.165336,1.870950,107.822836,18.119151,50.609284,0.000000
14.175380,1.874156,108.007588,18.113093,50.639554,0.000000
14.185401,1.877349,108.191612,18.106914,50.669663,0.000000
14.195392,1.880528,108.374819,18.100617,50.699598,0.000000
14.205385,1.883702,108.557766,18.094185,50.729449,0.000000
14.215433,1.886889,108.741424,18.087583,50.759376,0.000000
14.225412,1.890049,108.923526,18.080891,50.789010,0.000000
14.235387,1.893203,109.105269,18.074070,50.818545,0.000000
14.245406,1.896365,109.287493,18.067087,50.848119,0.000000
14.255383,1.899508,109.468663,18.060000,50.877483,0.000000
14.265389,1.902655,109.650028,18.052762,50.906840,0.000000
14.275389,1.905795,109.830975,18.045397,50.936091,0.000000
14.285392,1.908930,110.011653,18.037900,50.965261,0.000000
14.295382,1.912056,110.191777,18.030282,50.994304,0.000000
14.305294,1.915151,110.370175,18.022597,51.023031,0.000000
14.315414,1.918306,110.551972,18.014621,51.052268,0.000000
14.325392,1.921410,110.730877,18.006628,51.081004,0.000000
14.335487,1.924545,110.911526,17.998413,51.109982,0.000000
14.345453,1.927634,111.089521,17.990177,51.138499,0.000000
14.355388,1.930707,111.266624,17.981841,51.166838,0.000000
14.365464,1.933817,111.445889,17.973260,51.195487,0.000000
14.375428,1.936887,111.622783,17.964652,51.223722,0.000000
14.385391,1.939950,111.799312,17.955920,51.251865,0.000000
14.395435,1.943032,111.976909,17.946994,51.280143,0.000000
14.405398,1.946082,112.152699,17.938017,51.308100,0.000000
14.415297,1.949106,112.326994,17.928978,51.335785,0.000000
14.425364,1.952175,112.503872,17.919664,51.363848,0.000000
14.435359,1.955216,112.679110,17.910295,51.391617,0.000000
14.445406,1.958266,112.854853,17.900757,51.419433,0.000000
14.455343,1.961275,113.028278,17.891205,51.446850,0.000000
14.465397,1.964313,113.203363,17.881421,51.474497,0.000000
14.475404,1.967330,113.377226,17.871565,51.501919,0.000000
14.485359,1.970324,113.549796,17.861643,51.529105,0.000000
14.495379,1.973331,113.723087,17.851539,51.556374,0.000000
14.505314,1.976306,113.894493,17.841407,51.583316,0.000000
14.515416,1.979322,114.068352,17.830989,51.610612,0.000000
14.525365,1.982287,114.239186,17.820613,51.637403,0.000000
14.535485,1.985294,114.412515,17.809944,51.664555,0.000000
14.545359,1.988221,114.581203,17.799424,51.690951,0.000000
14.555386,1.991187,114.752092,17.788628,51.717661,0.000000
14.565493,1.994168,114.923902,17.777633,51.744486,0.000000
14.575350,1.997068,115.091029,17.766801,51.770552,0.000000
14.585386,2.000013,115.260767,17.755662,51.796996,0.000000
14.595345,2.002928,115.428761,17.744500,51.823140,0.000000
14.605345,2.005847,115.596979,17.733186,51.849291,0.000000
14.615381,2.008769,115.765382,17.721720,51.875443,0.000000
14.625331,2.011658,115.931875,17.710247,51.901271,0.000000
14.635366,2.014564,116.099327,17.698571,51.927221,0.000000
14.645381,2.017456,116.265991,17.686812,51.953022,0.000000
14.655389,2.020338,116.432068,17.674956,51.978705,0.000000
14.665458,2.023229,116.598699,17.662923,52.004448,0.000000
14.675373,2.026068,116.762303,17.650973,52.029697,0.000000
14.685386,2.028927,116.927068,17.638801,52.055099,0.000000
14.695455,2.031794,117.092266,17.626460,52.080543,0.000000
14.705291,2.034586,117.253164,17.614307,52.105299,0.000000
14.715470,2.037466,117.419191,17.601627,52.130820,0.000000
14.725403,2.040269,117.580703,17.589157,52.155622,0.000000
14.735402,2.043082,117.742821,17.576504,52.180492,0.000000
14.745363,2.045876,117.903816,17.563805,52.205167,0.000000
14.755399,2.048682,118.065535,17.550912,52.229928,0.000000
14.765399,2.051469,118.226178,17.537969,52.254501,0.000000
14.775423,2.054255,118.386696,17.524901,52.279032,0.000000
14.785394,2.057017,118.545875,17.511808,52.303335,0.000000
14.795389,2.059777,118.704924,17.498591,52.327595,0.000000
14.805325,2.062511,118.862523,17.485361,52.351612,0.000000
14.815383,2.065270,119.021534,17.471878,52.375822,0.000000
14.825400,2.068010,119.179392,17.458357,52.399834,0.000000
14.835382,2.070730,119.336179,17.444795,52.423661,0.000000
14.845362,2.073441,119.492401,17.431148,52.447381,0.000000
14.855429,2.076166,119.649459,17.417293,52.471206,0.000000
14.865409,2.078859,119.804634,17.403470,52.494725,0.000000
14.875389,2.081542,119.959281,17.389562,52.518143,0.000000
14.885419,2.084230,120.114172,17.375499,52.541577,0.000000
14.895425,2.086902,120.268157,17.361385,52.564854,0.000000
14.905314,2.089533,120.419796,17.347355,52.587757,0.000000
14.915377,2.092202,120.573579,17.332993,52.610963,0.000000
14.925299,2.094823,120.724651,17.318754,52.633741,0.000000
14.935356,2.097471,120.877232,17.304240,52.656727,0.000000
14.945357,2.100094,121.028423,17.289725,52.679484,0.000000
14.955362,2.102709,121.179108,17.275128,52.702147,0.000000
14.965363,2.105313,121.329186,17.260457,52.724699,0.000000
14.975352,2.107904,121.478535,17.245727,52.747123,0.000000
14.985465,2.110518,121.629164,17.230737,52.769721,0.000000
14.995365,2.113067,121.776068,17.215989,52.791742,0.000000
15.005323,2.115621,121.923264,17.201081,52.813789,0.000000
15.015491,2.118220,122.072996,17.185784,52.836199,0.000000
15.025400,2.120742,122.218347,17.170804,52.857935,0.000000
15.035390,2.123275,122.364313,17.155631,52.879746,0.000000
15.045402,2.125803,122.510030,17.140355,52.901503,0.000000
15.055402,2.128318,122.654995,17.125028,52.923131,0.000000
15.065457,2.130838,122.800183,17.109546,52.944775,0.000000
15.075408,2.133321,122.943294,17.094157,52.966094,0.000000
15.085378,2.135799,123.086095,17.078674,52.987350,0.000000
15.095335,2.138264,123.228134,17.063145,53.008477,0.000000
15.105289,2.140717,123.369545,17.047558,53.029495,0.000000
