Time, Yaw, MyYaw, TransX, TransY, TransZ
10.655598,1.397831,80.557013,5.978431,26.717912,0.000000
10.665702,1.400423,80.706361,5.970448,26.732894,0.000000
10.675588,1.402952,80.852137,5.962737,26.747585,0.000000
10.685686,1.405529,81.000622,5.954963,26.762623,0.000000
10.695611,1.408054,81.146135,5.947422,26.777437,0.000000
10.705597,1.410586,81.292049,5.939936,26.792374,0.000000
10.715590,1.413110,81.437551,5.932543,26.807356,0.000000
10.725604,1.415630,81.582774,5.925237,26.822402,0.000000
10.735593,1.418133,81.727033,5.918049,26.837446,0.000000
10.745592,1.420628,81.870774,5.910955,26.852538,0.000000
10.755600,1.423112,82.013964,5.903954,26.867680,0.000000
10.765627,1.425589,82.156672,5.897041,26.882885,0.000000
10.775597,1.428037,82.297801,5.890267,26.898039,0.000000
10.785597,1.430480,82.438543,5.883573,26.913275,0.000000
10.795614,1.432911,82.578667,5.876967,26.928573,0.000000
10.805647,1.435331,82.718109,5.870451,26.943932,0.000000
10.815605,1.437716,82.855566,5.864084,26.959212,0.000000
10.825602,1.440094,82.992595,5.857790,26.974590,0.000000
10.835598,1.442453,83.128591,5.851597,26.990003,0.000000
10.845610,1.444799,83.263750,5.845493,27.005479,0.000000
10.855556,1.447110,83.396927,5.839529,27.020891,0.000000
10.865612,1.449426,83.530436,5.833598,27.036511,0.000000
10.875600,1.451707,83.661878,5.827806,27.052065,0.000000
10.885567,1.453962,83.791831,5.822125,27.067624,0.000000
10.895593,1.456209,83.921300,5.816509,27.083314,0.000000
10.905586,1.458425,84.049059,5.811010,27.098992,0.000000
10.915610,1.460626,84.175886,5.805593,27.114758,0.000000
10.925633,1.462803,84.301346,5.800276,27.130565,0.000000
10.935589,1.464941,84.424568,5.795091,27.146304,0.000000
10.945639,1.467075,84.547514,5.789957,27.162233,0.000000
10.955586,1.469161,84.667739,5.784973,27.178039,0.000000
10.965637,1.471242,84.787701,5.780035,27.194050,0.000000
10.975604,1.473280,84.905140,5.775235,27.209970,0.000000
10.985565,1.475290,85.020940,5.770535,27.225921,0.000000
10.995595,1.477285,85.135924,5.765901,27.242024,0.000000
11.005599,1.479246,85.248969,5.761376,27.258127,0.000000
11.015617,1.481182,85.360496,5.756942,27.274295,0.000000
11.025618,1.483084,85.470113,5.752612,27.290477,0.000000
11.035537,1.484940,85.577121,5.748414,27.306569,0.000000
11.045604,1.486794,85.683934,5.744250,27.322943,0.000000
11.055590,1.488601,85.788079,5.740217,27.339228,0.000000
11.065598,1.490380,85.890627,5.736270,27.355594,0.000000
11.075588,1.492124,85.991114,5.732427,27.371972,0.000000
11.085657,1.493848,86.090476,5.728651,27.388522,0.000000
11.095615,1.495520,86.186825,5.725012,27.404934,0.000000
11.105682,1.497176,86.282260,5.721429,27.421570,0.000000
11.115633,1.498779,86.374608,5.717983,27.438057,0.000000
11.125649,1.500357,86.465554,5.714609,27.454698,0.000000
11.135614,1.501891,86.553991,5.711347,27.471295,0.000000
11.145535,1.503384,86.640005,5.708194,27.487864,0.000000
11.155599,1.504861,86.725142,5.705090,27.504715,0.000000
11.165508,1.506279,86.806866,5.702128,27.521350,0.000000
11.175582,1.507683,86.887791,5.699212,27.538308,0.000000
11.185586,1.509040,86.965969,5.696411,27.555193,0.000000
11.195589,1.510358,87.041935,5.693704,27.572120,0.000000
11.205591,1.511638,87.115673,5.691091,27.589092,0.000000
11.215601,1.512879,87.187219,5.688570,27.606121,0.000000
11.225604,1.514080,87.256435,5.686144,27.623182,0.000000
11.235590,1.515240,87.323253,5.683816,27.640261,0.000000
11.245625,1.516364,87.388071,5.681570,27.657469,0.000000
11.255620,1.517444,87.450287,5.679426,27.674652,0.000000
11.265621,1.518483,87.510191,5.677374,27.691892,0.000000
11.275622,1.519481,87.567709,5.675414,27.709175,0.000000
11.285602,1.520436,87.622717,5.673551,27.726468,0.000000
11.295641,1.521354,87.675624,5.671769,27.743909,0.000000
11.305605,1.522223,87.725710,5.670092,27.761265,0.000000
11.315614,1.523053,87.773566,5.668500,27.778745,0.000000
11.325601,1.523839,87.818847,5.667003,27.796230,0.000000
11.335597,1.524582,87.861683,5.665595,27.813776,0.000000
11.345599,1.525283,87.902040,5.664279,27.831379,0.000000
11.355591,1.525939,87.939838,5.663054,27.849010,0.000000
11.365602,1.526552,87.975166,5.661918,27.866719,0.000000
11.375597,1.527119,88.007887,5.660875,27.884446,0.000000
11.385588,1.527642,88.038028,5.659923,27.902210,0.000000
11.395591,1.528121,88.065623,5.659059,27.920039,0.000000
11.405619,1.528556,88.090684,5.658284,27.937961,0.000000
11.415595,1.528943,88.113008,5.657603,27.955833,0.000000
11.425591,1.529286,88.132761,5.657010,27.973787,0.000000
11.435604,1.529584,88.149908,5.656505,27.991815,0.000000
11.445619,1.529835,88.164406,5.656090,28.009892,0.000000
11.455591,1.530040,88.176195,5.655766,28.027939,0.000000
11.465669,1.530200,88.185412,5.655528,28.046220,0.000000
11.475590,1.530311,88.191829,5.655382,28.064261,0.000000
11.485647,1.530377,88.195634,5.655322,28.082595,0.000000
11.495605,1.530396,88.196712,5.655351,28.100792,0.000000
11.505596,1.530368,88.195097,5.655468,28.119094,0.000000
11.515589,1.530293,88.190771,5.655672,28.137445,0.000000
11.525594,1.530170,88.183716,5.655965,28.155860,0.000000
11.535593,1.530001,88.173933,5.656344,28.174310,0.000000
11.545607,1.529783,88.161394,5.656812,28.192831,0.000000
11.555592,1.529518,88.146149,5.657365,28.211343,0.000000
11.565612,1.529205,88.128095,5.658007,28.229963,0.000000
11.575608,1.528845,88.107327,5.658734,28.248582,0.000000
11.585622,1.528436,88.083754,5.659549,28.267278,0.000000
11.595597,1.527980,88.057516,5.660446,28.285944,0.000000
11.605607,1.527475,88.028411,5.661432,28.304720,0.000000
11.615591,1.526924,87.996615,5.662501,28.323490,0.000000
11.625707,1.526316,87.961570,5.663672,28.342552,0.000000
11.635593,1.525674,87.924575,5.664899,28.361222,0.000000
11.645634,1.524973,87.884212,5.666231,28.380228,0.000000
11.655592,1.524231,87.841406,5.667637,28.399119,0.000000
11.665606,1.523435,87.795574,5.669134,28.418158,0.000000
11.675599,1.522593,87.747044,5.670713,28.437201,0.000000
11.685596,1.521702,87.695707,5.672377,28.456292,0.000000
11.695593,1.520763,87.641581,5.674124,28.475425,0.000000
11.705635,1.519771,87.584405,5.675963,28.494684,0.000000
11.715597,1.518738,87.524895,5.677870,28.513834,0.000000
11.725605,1.517653,87.462326,5.679869,28.533111,0.000000
11.735601,1.516520,87.397039,5.681949,28.552407,0.000000
11.745693,1.515327,87.328297,5.684132,28.571930,0.000000
11.755609,1.514107,87.257985,5.686359,28.591153,0.000000
11.765645,1.512824,87.184041,5.688695,28.610647,0.000000
11.775588,1.511505,87.108013,5.691091,28.630001,0.000000
11.785609,1.510127,87.028600,5.693588,28.649549,0.000000
11.795653,1.508697,86.946216,5.696171,28.669179,0.000000
11.805623,1.507230,86.861672,5.698817,28.688705,0.000000
11.815603,1.505714,86.774280,5.701546,28.708289,0.000000
11.825598,1.504147,86.683997,5.704360,28.727942,0.000000
11.835625,1.502527,86.590654,5.707263,28.747697,0.000000
11.845597,1.500869,86.495080,5.710230,28.767381,0.000000
11.855601,1.499157,86.396445,5.713287,28.787167,0.000000
11.865621,1.497395,86.294902,5.716429,28.807023,0.000000
11.875635,1.495587,86.190680,5.719647,28.826903,0.000000
11.885630,1.493734,86.083910,5.722940,28.846785,0.000000
11.895616,1.491836,85.974531,5.726307,28.866684,0.000000
11.905604,1.489891,85.862410,5.729755,28.886626,0.000000
11.915654,1.487886,85.746869,5.733302,28.906728,0.000000
11.925603,1.485855,85.629797,5.736891,28.926664,0.000000
11.935605,1.483766,85.509423,5.740577,28.946741,0.000000
11.945611,1.481629,85.386297,5.744342,28.966865,0.000000
11.955600,1.479450,85.260718,5.748178,28.986988,0.000000
11.965595,1.477224,85.132394,5.752093,29.007159,0.000000
11.975605,1.474947,85.001219,5.756091,29.027395,0.000000
11.985610,1.472627,84.867468,5.760163,29.047654,0.000000
11.995587,1.470266,84.731448,5.764300,29.067893,0.000000
12.005615,1.467848,84.592104,5.768535,29.088268,0.000000
12.015594,1.465397,84.450826,5.772824,29.108578,0.000000
12.025600,1.462894,84.306559,5.777200,29.128977,0.000000
12.035595,1.460348,84.159864,5.781647,29.149386,0.000000
12.045663,1.457739,84.009483,5.786201,29.169978,0.000000
12.055591,1.455121,83.858649,5.790767,29.190315,0.000000
12.065613,1.452435,83.703816,5.795450,29.210878,0.000000
12.075601,1.449713,83.546976,5.800191,29.231402,0.000000
12.085635,1.446935,83.386863,5.805028,29.252053,0.000000
12.095579,1.444138,83.225690,5.809894,29.272550,0.000000
12.105668,1.441257,83.059639,5.814906,29.293376,0.000000
12.115607,1.438375,82.893572,5.819915,29.313923,0.000000
12.125659,1.435418,82.723131,5.825054,29.334734,0.000000
12.135617,1.432445,82.551830,5.830218,29.355380,0.000000
12.145684,1.429397,82.376164,5.835511,29.376285,0.000000
12.155587,1.426357,82.200971,5.840788,29.396876,0.000000
12.165606,1.423240,82.021326,5.846198,29.417735,0.000000
12.175591,1.420092,81.839876,5.851662,29.438554,0.000000
12.185597,1.416895,81.655643,5.857208,29.459447,0.000000
12.195593,1.413660,81.469237,5.862818,29.480345,0.000000
12.205604,1.410380,81.280200,5.868508,29.501301,0.000000
12.215598,1.407064,81.089122,5.874258,29.522252,0.000000
12.225620,1.403700,80.895209,5.880094,29.543284,0.000000
12.235629,1.400299,80.699211,5.885992,29.564319,0.000000
12.245610,1.396868,80.501491,5.891943,29.585320,0.000000
12.255648,1.393378,80.300364,5.897996,29.606467,0.000000
12.265613,1.389874,80.098450,5.904074,29.627485,0.000000
12.275506,1.386358,79.895788,5.910175,29.648378,0.000000
12.285589,1.382735,79.687021,5.916462,29.669694,0.000000
12.295598,1.379100,79.477554,5.922771,29.690881,0.000000
12.305608,1.375428,79.265897,5.929147,29.712093,0.000000
12.315732,1.371675,79.049608,5.935666,29.733572,0.000000
12.325611,1.367976,78.836453,5.942091,29.754553,0.000000
12.335606,1.364197,78.618695,5.948658,29.775802,0.000000
12.345619,1.360375,78.398419,5.955304,29.797114,0.000000
12.355592,1.356532,78.176958,5.961988,29.818361,0.000000
12.365618,1.352633,77.952248,5.968774,29.839744,0.000000
12.375590,1.348720,77.726713,5.975588,29.861033,0.000000
12.385602,1.344755,77.498231,5.982495,29.882430,0.000000
12.395656,1.340739,77.266798,5.989495,29.903935,0.000000
12.405603,1.336732,77.035837,5.996485,29.925234,0.000000
12.415588,1.332675,76.802043,6.003565,29.946633,0.000000
12.425608,1.328570,76.565495,6.010733,29.968126,0.000000
12.435603,1.324442,76.327614,6.017947,29.989585,0.000000
12.445604,1.320279,76.087699,6.025228,30.011076,0.000000
12.455593,1.316089,75.846197,6.032563,30.032559,0.000000
12.465583,1.311866,75.602816,6.039962,30.054063,0.000000
12.475614,1.307593,75.356585,6.047453,30.075674,0.000000
12.485591,1.303312,75.109882,6.054965,30.097185,0.000000
12.495599,1.298987,74.860637,6.062561,30.118779,0.000000
12.505665,1.294606,74.608155,6.070263,30.140515,0.000000
12.515593,1.290255,74.357394,6.077921,30.161971,0.000000
12.525605,1.285837,74.102815,6.085703,30.183622,0.000000
12.535593,1.281401,73.847154,6.093526,30.205237,0.000000
12.545598,1.276928,73.589368,6.101422,30.226905,0.000000
12.555598,1.272429,73.330055,6.109374,30.248577,0.000000
12.565673,1.267867,73.067162,6.117446,30.270426,0.000000
12.575553,1.263366,72.807785,6.125418,30.291864,0.000000
12.585577,1.258773,72.543065,6.133565,30.313628,0.000000
12.595527,1.254186,72.278726,6.141710,30.335246,0.000000
12.605540,1.249544,72.011204,6.149964,30.357012,0.000000
12.615529,1.244886,71.742800,6.158255,30.378740,0.000000
12.625539,1.240194,71.472362,6.166621,30.400524,0.000000
12.635536,1.235481,71.200788,6.175034,30.422294,0.000000
12.645534,1.230744,70.927794,6.183502,30.444074,0.000000
12.655549,1.225975,70.652912,6.192041,30.465903,0.000000
12.665526,1.221199,70.377672,6.200604,30.487662,0.000000
12.675534,1.216385,70.100243,6.209248,30.509495,0.000000
12.685544,1.211546,69.821399,6.217950,30.531345,0.000000
12.695501,1.206711,69.542754,6.226659,30.553087,0.000000
12.705528,1.201819,69.260855,6.235484,30.574991,0.000000
12.715534,1.196916,68.978285,6.244344,30.596857,0.000000
12.725613,1.191955,68.692393,6.253324,30.618893,0.000000
12.735534,1.187052,68.409800,6.262215,30.640589,0.000000
12.745610,1.182051,68.121583,6.271299,30.662634,0.000000
12.755536,1.177105,67.836549,6.280299,30.684354,0.000000
12.765529,1.172105,67.548426,6.289412,30.706231,0.000000
12.775531,1.167083,67.258965,6.298585,30.728131,0.000000
12.785540,1.162037,66.968217,6.307816,30.750054,0.000000
12.795493,1.157002,66.678032,6.317046,30.771860,0.000000
12.805527,1.151908,66.384475,6.326402,30.793848,0.000000
12.815534,1.146811,66.090712,6.335782,30.815781,0.000000
12.825537,1.141698,65.796079,6.345210,30.837710,0.000000
12.835527,1.136576,65.500874,6.354675,30.859616,0.000000
12.845502,1.131446,65.205210,6.364175,30.881492,0.000000
12.855528,1.126273,64.907130,6.373772,30.903483,0.000000
12.865530,1.121098,64.608905,6.383394,30.925424,0.000000
12.875546,1.115902,64.309425,6.393079,30.947398,0.000000
12.885535,1.110705,64.009930,6.402785,30.969315,0.000000
12.895492,1.105511,63.710625,6.412507,30.991163,0.000000
12.905554,1.100249,63.407365,6.422380,31.013245,0.000000
12.915546,1.095012,63.105518,6.432229,31.035172,0.000000
12.925528,1.089766,62.803233,6.442117,31.057080,0.000000
12.935537,1.084495,62.499473,6.452076,31.079047,0.000000
12.945535,1.079219,62.195378,6.462071,31.100990,0.000000
12.955531,1.073933,61.890752,6.472107,31.122926,0.000000
12.965533,1.068633,61.585300,6.482196,31.144878,0.000000
12.975529,1.063326,61.279480,6.492323,31.166814,0.000000
12.985602,1.057969,60.970760,6.502573,31.188917,0.000000
12.995492,1.052701,60.667139,6.512680,31.210616,0.000000
13.005530,1.047344,60.358459,6.522982,31.232640,0.000000
13.015525,1.042003,60.050640,6.533283,31.254567,0.000000
13.025532,1.036648,59.742031,6.543639,31.276515,0.000000
13.035547,1.031281,59.432751,6.554046,31.298480,0.000000
13.045532,1.025924,59.123994,6.564465,31.320376,0.000000
13.055529,1.020554,58.814540,6.574937,31.342293,0.000000
13.065710,1.015080,58.499042,6.585645,31.364609,0.000000
13.075664,1.009722,58.190288,6.596154,31.386422,0.000000
13.085593,1.004373,57.882008,6.606679,31.408178,0.000000
13.095510,0.999026,57.573875,6.617230,31.429901,0.000000
13.105611,0.993576,57.259774,6.628019,31.452023,0.000000
13.115658,0.988152,56.947172,6.638789,31.474020,0.000000
13.125591,0.982786,56.637955,6.649476,31.495760,0.000000
13.135550,0.977404,56.327787,6.660230,31.517551,0.000000
13.145615,0.971962,56.014197,6.671138,31.539568,0.000000
13.155596,0.966565,55.703132,6.681993,31.561394,0.000000
13.165598,0.961155,55.391342,6.692910,31.583258,0.000000
13.175597,0.955745,55.079596,6.703862,31.605109,0.000000
13.185599,0.950334,54.767758,6.714854,31.626958,0.000000
13.195544,0.944954,54.457712,6.725821,31.648674,0.000000
13.205610,0.939510,54.143954,6.736958,31.670644,0.000000
13.215662,0.934074,53.830688,6.748117,31.692576,0.000000
13.225602,0.928700,53.520993,6.759188,31.714255,0.000000
13.235589,0.923304,53.209984,6.770346,31.736024,0.000000
13.245665,0.917861,52.896331,6.781641,31.757979,0.000000
13.255595,0.912500,52.587397,6.792807,31.779606,0.000000
13.265578,0.907115,52.277013,6.804068,31.801337,0.000000
13.275613,0.901704,51.965215,6.815424,31.823172,0.000000
13.285608,0.896320,51.654941,6.826768,31.844907,0.000000
13.295508,0.890992,51.347852,6.838039,31.866427,0.000000
13.305608,0.885561,51.034883,6.849572,31.888367,0.000000
13.315599,0.880195,50.725617,6.861014,31.910060,0.000000
13.325659,0.874797,50.414563,6.872570,31.931890,0.000000
13.335595,0.869473,50.107723,6.884016,31.953438,0.000000
13.345650,0.864092,49.797595,6.895633,31.975233,0.000000
13.355597,0.858776,49.491236,6.907158,31.996779,0.000000
13.365507,0.853487,49.186450,6.918672,32.018233,0.000000
13.375606,0.848106,48.876342,6.930438,32.040081,0.000000
13.385613,0.842782,48.569547,6.942130,32.061718,0.000000
13.395585,0.837487,48.264361,6.953812,32.083264,0.000000
13.405704,0.832122,47.955207,6.965700,32.105114,0.000000
13.415617,0.826877,47.652913,6.977377,32.126506,0.000000
13.425639,0.821585,47.347926,6.989213,32.148115,0.000000
13.435512,0.816381,47.048046,7.000904,32.169391,0.000000
13.445594,0.811079,46.742467,7.012874,32.191101,0.000000
13.455608,0.805824,46.439624,7.024794,32.212649,0.000000
13.465511,0.800639,46.140827,7.036612,32.233942,0.000000
13.475725,0.795304,45.833365,7.048832,32.255888,0.000000
13.485720,0.790096,45.533233,7.060821,32.277347,0.000000
13.495512,0.785007,45.239956,7.072595,32.298353,0.000000
13.505594,0.779780,44.938733,7.084749,32.319967,0.000000
13.515538,0.774639,44.642467,7.096765,32.341266,0.000000
13.525510,0.769498,44.346182,7.108844,32.362609,0.000000
13.535664,0.764278,44.045334,7.121175,32.384324,0.000000
13.545530,0.759220,43.753869,7.133185,32.405407,0.000000
13.555507,0.754122,43.460031,7.145358,32.426708,0.000000
13.565514,0.749023,43.166211,7.157597,32.448056,0.000000
13.575591,0.743905,42.871262,7.169952,32.469536,0.000000
13.585657,0.738810,42.577621,7.182321,32.490972,0.000000
13.595505,0.733841,42.291285,7.194451,32.511927,0.000000
13.605526,0.728803,42.000906,7.206823,32.533232,0.000000
13.615611,0.723750,41.709732,7.219302,32.554651,0.000000
13.625517,0.718805,41.424705,7.231589,32.575675,0.000000
13.635509,0.713834,41.138270,7.244010,32.596861,0.000000
13.645636,0.708816,40.849082,7.256627,32.618312,0.000000
13.655513,0.703941,40.568097,7.268961,32.639216,0.000000
13.665704,0.698930,40.279317,7.281715,32.660764,0.000000
13.675562,0.694102,40.001074,7.294082,32.681590,0.000000
13.685623,0.689195,39.718286,7.306730,32.702822,0.000000
13.695609,0.684344,39.438772,7.319312,32.723876,0.000000
13.705550,0.679536,39.161669,7.331866,32.744818,0.000000
13.715601,0.674696,38.882735,7.344586,32.765969,0.000000
13.725592,0.669906,38.606680,7.357259,32.786974,0.000000
13.735601,0.665129,38.331380,7.369982,32.807996,0.000000
13.745631,0.660364,38.056774,7.382759,32.829040,0.000000
13.755510,0.655692,37.787541,7.395373,32.849748,0.000000
13.765599,0.650944,37.513886,7.408282,32.870876,0.000000
13.775527,0.646293,37.245884,7.421015,32.891646,0.000000
13.785604,0.641597,36.975220,7.433965,32.912705,0.000000
13.795522,0.636997,36.710152,7.446739,32.933411,0.000000
13.805581,0.632356,36.442673,7.459723,32.954391,0.000000
13.815640,0.627739,36.176596,7.472736,32.975348,0.000000
13.825618,0.623183,35.914043,7.485671,32.996114,0.000000
13.835722,0.618594,35.649575,7.498801,33.017123,0.000000
13.845560,0.614150,35.393485,7.511611,33.037556,0.000000
13.855581,0.609648,35.134039,7.524688,33.058348,0.000000
13.865688,0.605133,34.873841,7.537907,33.079296,0.000000
13.875681,0.600695,34.618046,7.551005,33.099986,0.000000
13.885656,0.596290,34.364169,7.564109,33.120617,0.000000
13.895666,0.591895,34.110908,7.577287,33.141297,0.000000
13.905563,0.587575,33.861950,7.590346,33.161724,0.000000
13.915655,0.583197,33.609628,7.603691,33.182530,0.000000
13.925627,0.578897,33.361813,7.616908,33.203067,0.000000
13.935704,0.574579,33.112963,7.630292,33.223797,0.000000
13.945628,0.570352,32.869385,7.643505,33.244192,0.000000
13.955764,0.566063,32.622215,7.657030,33.264999,0.000000
13.965658,0.561903,32.382498,7.670261,33.285287,0.000000
13.975620,0.557742,32.142675,7.683614,33.305694,0.000000
13.985596,0.553602,31.904097,7.697016,33.326107,0.000000
13.995634,0.549465,31.665645,7.710532,33.346624,0.000000
14.005545,0.545407,31.431798,7.723908,33.366859,0.000000
14.015610,0.541314,31.195939,7.737524,33.387387,0.000000
14.025640,0.537264,30.962530,7.751124,33.407821,0.000000
14.035625,0.533260,30.731789,7.764696,33.428143,0.000000
14.045675,0.529259,30.501208,7.778388,33.448573,0.000000
14.055623,0.525327,30.274606,7.791973,33.468774,0.000000
14.065633,0.521399,30.048238,7.805675,33.489080,0.000000
14.075639,0.517502,29.823612,7.819407,33.509356,0.000000
14.085578,0.513659,29.602158,7.833078,33.529473,0.000000
14.095645,0.509796,29.379518,7.846961,33.549829,0.000000
14.105707,0.505964,29.158714,7.860869,33.570151,0.000000
14.115623,0.502217,28.942749,7.874612,33.590159,0.000000
14.125634,0.498463,28.726421,7.888521,33.610335,0.000000
14.135530,0.494781,28.514234,7.902304,33.630259,0.000000
14.145690,0.491031,28.298123,7.916492,33.650693,0.000000
14.155646,0.487386,28.088061,7.930430,33.670694,0.000000
14.165687,0.483740,27.877916,7.944524,33.690844,0.000000
14.175585,0.480174,27.672435,7.958454,33.710688,0.000000
14.185690,0.476564,27.464393,7.972713,33.730926,0.000000
14.195619,0.473047,27.261698,7.986760,33.750788,0.000000
14.205600,0.469541,27.059620,8.000920,33.770736,0.000000
14.215589,0.466061,26.859106,8.015129,33.790678,0.000000
14.225625,0.462596,26.659384,8.029443,33.810693,0.000000
14.235623,0.459173,26.462142,8.043743,33.830612,0.000000
14.245544,0.455806,26.268113,8.057973,33.850358,0.000000
14.255542,0.452443,26.074314,8.072352,33.870236,0.000000
14.265495,0.449125,25.883089,8.086707,33.890005,0.000000
14.275590,0.445790,25.690868,8.101310,33.910038,0.000000
14.285553,0.442528,25.502909,8.115762,33.929787,0.000000
14.295542,0.439288,25.316180,8.130294,33.949567,0.000000
14.305529,0.436078,25.131191,8.144866,33.969326,0.000000
14.315536,0.432892,24.947580,8.159509,33.989104,0.000000
14.325626,0.429710,24.764181,8.174319,34.009027,0.000000
14.335530,0.426616,24.585874,8.188899,34.028563,0.000000
14.345604,0.423499,24.406223,8.203776,34.048418,0.000000
14.355536,0.420455,24.230836,8.218485,34.067972,0.000000
14.365563,0.417412,24.055481,8.233382,34.087696,0.000000
14.375529,0.414418,23.882908,8.248233,34.107281,0.000000
14.385623,0.411415,23.709854,8.263322,34.127099,0.000000
14.395588,0.408480,23.540726,8.278265,34.146646,0.000000
14.405538,0.405579,23.373542,8.293233,34.166146,0.000000
14.415541,0.402692,23.207159,8.308330,34.185733,0.000000
14.425545,0.399835,23.042480,8.323474,34.205304,0.000000
14.435547,0.397007,22.879528,8.338666,34.224853,0.000000
14.445544,0.394210,22.718338,8.353900,34.244378,0.000000
14.455533,0.391445,22.558982,8.369171,34.263869,0.000000
14.465552,0.388701,22.400846,8.384538,34.283401,0.000000
14.475554,0.385991,22.244646,8.399931,34.302885,0.000000
14.485600,0.383298,22.089463,8.415442,34.322437,0.000000
14.495590,0.380649,21.936810,8.430920,34.341865,0.000000
14.505541,0.378039,21.786402,8.446391,34.361203,0.000000
14.515494,0.375458,21.637625,8.461915,34.380528,0.000000
14.525546,0.372879,21.489039,8.477648,34.400029,0.000000
14.535534,0.370346,21.343034,8.493336,34.419394,0.000000
14.545538,0.367837,21.198456,8.509102,34.438773,0.000000
14.555593,0.365344,21.054796,8.525005,34.458236,0.000000
14.565497,0.362917,20.914908,8.540723,34.477392,0.000000
14.575537,0.360485,20.774731,8.556713,34.496798,0.000000
14.585542,0.358089,20.636667,8.572705,34.516122,0.000000
14.595598,0.355709,20.499525,8.588836,34.535532,0.000000
14.605607,0.353369,20.364649,8.604948,34.554836,0.000000
14.615532,0.351075,20.232479,8.620983,34.573967,0.000000
14.625538,0.348791,20.100826,8.637207,34.593241,0.000000
14.635550,0.346533,19.970683,8.653500,34.612513,0.000000
14.645511,0.344313,19.842772,8.669769,34.631676,0.000000
14.655539,0.342106,19.715586,8.686207,34.650954,0.000000
14.665503,0.339941,19.590773,8.702599,34.670097,0.000000
14.675493,0.337796,19.467174,8.719096,34.689280,0.000000
14.685502,0.335674,19.344893,8.735686,34.708488,0.000000
14.695533,0.333575,19.223905,8.752372,34.727725,0.000000
14.705544,0.331506,19.104679,8.769090,34.746916,0.000000
14.715533,0.329468,18.987252,8.785832,34.766052,0.000000
14.725540,0.327453,18.871127,8.802667,34.785213,0.000000
14.735548,0.325464,18.756500,8.819567,34.804365,0.000000
14.745638,0.323485,18.642444,8.836672,34.823667,0.000000
14.755546,0.321568,18.531936,8.853530,34.842608,0.000000
14.765506,0.319665,18.422306,8.870541,34.861641,0.000000
14.775530,0.317776,18.313446,8.887727,34.880788,0.000000
14.785558,0.315912,18.206020,8.904985,34.899932,0.000000
14.795535,0.314083,18.100590,8.922220,34.918971,0.000000
14.805535,0.312274,17.996354,8.939563,34.938047,0.000000
14.815527,0.310492,17.893641,8.956957,34.957098,0.000000
14.825602,0.308720,17.791520,8.974562,34.976300,0.000000
14.835549,0.306995,17.692097,8.992012,34.995253,0.000000
14.845537,0.305287,17.593672,9.009600,35.014275,0.000000
14.855494,0.303608,17.496936,9.027202,35.033232,0.000000
14.865505,0.301945,17.401075,9.044965,35.052283,0.000000
14.875536,0.300302,17.306393,9.062835,35.071369,0.000000
14.885531,0.298689,17.213425,9.080709,35.090379,0.000000
14.895560,0.297094,17.121508,9.098712,35.109448,0.000000
14.905544,0.295529,17.031341,9.116705,35.128428,0.000000
14.915533,0.293987,16.942469,9.134775,35.147411,0.000000
14.925537,0.292466,16.854791,9.152943,35.166417,0.000000
14.935504,0.290973,16.768752,9.171112,35.185349,0.000000
14.945529,0.289494,16.683515,9.189459,35.204387,0.000000
14.955602,0.288030,16.599190,9.207964,35.223512,0.000000
14.965535,0.286610,16.517309,9.226284,35.242368,0.000000
14.975605,0.285192,16.435594,9.244925,35.261479,0.000000
14.985546,0.283814,16.356180,9.263400,35.280343,0.000000
14.995526,0.282452,16.277700,9.282018,35.299280,0.000000
15.005548,0.281106,16.200147,9.300785,35.318291,0.000000
15.015533,0.279787,16.124107,9.319555,35.337231,0.000000
15.025532,0.278487,16.049188,9.338422,35.356195,0.000000
15.035505,0.277211,15.975665,9.357314,35.375110,0.000000
15.045529,0.275950,15.902982,9.376372,35.394118,0.000000
15.055541,0.274711,15.831581,9.395481,35.413102,0.000000
15.065607,0.273486,15.760990,9.414765,35.432189,0.000000
15.075535,0.272298,15.692532,9.433856,35.451012,0.000000
15.085544,0.271120,15.624670,9.453176,35.469990,0.000000
15.095532,0.269965,15.558102,9.472528,35.488928,0.000000
15.105639,0.268817,15.491909,9.492181,35.508089,0.000000
15.115547,0.267710,15.428131,9.511521,35.526876,0.000000
15.125506,0.266617,15.365137,9.531032,35.545759,0.000000
15.135544,0.265535,15.302760,9.550769,35.564792,0.000000
15.145579,0.264472,15.241507,9.570573,35.583822,0.000000
15.155518,0.263438,15.181919,9.590261,35.602673,0.000000
15.165531,0.262415,15.122968,9.610166,35.621664,0.000000
15.175530,0.261412,15.065175,9.630114,35.640629,0.000000
15.185529,0.260428,15.008438,9.650135,35.659598,0.000000
15.195536,0.259460,14.952701,9.670244,35.678586,0.000000
15.205533,0.258512,14.898063,9.690404,35.697556,0.000000
15.215538,0.257581,14.844412,9.710651,35.716543,0.000000
15.225536,0.256669,14.791814,9.730956,35.735523,0.000000
15.235558,0.255771,14.740105,9.751380,35.754550,0.000000
15.245545,0.254895,14.689576,9.771803,35.773515,0.000000
15.255537,0.254034,14.640008,9.792307,35.792493,0.000000
15.265530,0.253191,14.591410,9.812885,35.811480,0.000000
15.275606,0.252358,14.543394,9.833703,35.830626,0.000000
15.285509,0.251556,14.497152,9.854233,35.849450,0.000000
15.295529,0.250760,14.451317,9.875072,35.868499,0.000000
