Time, Yaw, MyYaw, TransX, TransY, TransZ
10.564045,2.040391,117.587761,7.865999,34.779405,0.000000
10.574116,2.045106,117.859433,7.891953,34.818706,0.000000
10.584016,2.049754,118.127306,7.917524,34.857371,0.000000
10.594046,2.054477,118.399483,7.943484,34.896574,0.000000
10.604010,2.059182,118.670641,7.969326,34.935550,0.000000
10.614080,2.063950,118.945444,7.995496,34.974973,0.000000
10.624045,2.068681,119.218094,8.021443,35.014013,0.000000
10.634060,2.073448,119.492832,8.047570,35.053283,0.000000
10.644047,2.078214,119.767476,8.073671,35.092472,0.000000
10.654075,2.083012,120.043954,8.099930,35.131859,0.000000
10.664055,2.087797,120.319736,8.126108,35.171087,0.000000
10.674121,2.092635,120.598548,8.152558,35.210688,0.000000
10.684043,2.097414,120.873958,8.178671,35.249752,0.000000
10.694119,2.102278,121.154274,8.205237,35.289462,0.000000
10.704018,2.107066,121.430194,8.231373,35.328502,0.000000
10.714050,2.111928,121.710401,8.257904,35.368104,0.000000
10.724043,2.116780,121.990023,8.284369,35.407583,0.000000
10.734011,2.121629,122.269479,8.310808,35.447001,0.000000
10.744062,2.126527,122.551763,8.337505,35.486783,0.000000
10.754041,2.131398,122.832476,8.364046,35.526312,0.000000
10.764047,2.136290,123.114398,8.390693,35.565984,0.000000
10.774104,2.141214,123.398191,8.417510,35.605894,0.000000
10.784032,2.146083,123.678759,8.444016,35.645328,0.000000
10.794049,2.151002,123.962235,8.470792,35.685154,0.000000
10.804012,2.155901,124.244561,8.497455,35.724802,0.000000
10.814040,2.160837,124.529047,8.524319,35.764742,0.000000
10.824116,2.165803,124.815252,8.551342,35.804914,0.000000
10.834009,2.170685,125.096567,8.577901,35.844394,0.000000
10.844043,2.175640,125.382154,8.604863,35.884471,0.000000
10.854058,2.180591,125.667486,8.631800,35.924513,0.000000
10.864048,2.185534,125.952323,8.658691,35.964489,0.000000
10.874069,2.190496,126.238295,8.685691,36.004632,0.000000
10.884058,2.195446,126.523559,8.712626,36.044685,0.000000
10.894068,2.200410,126.809606,8.739638,36.084862,0.000000
10.904107,2.205390,127.096626,8.766746,36.125192,0.000000
10.914117,2.210359,127.382970,8.793795,36.165448,0.000000
10.924166,2.215349,127.670566,8.820968,36.205902,0.000000
10.934104,2.220286,127.955055,8.847853,36.245945,0.000000
10.944180,2.225292,128.243580,8.875127,36.286587,0.000000
10.954116,2.230230,128.528176,8.902038,36.326707,0.000000
10.964062,2.235174,128.813080,8.928988,36.366906,0.000000
10.974106,2.240166,129.100780,8.956211,36.407539,0.000000
10.984179,2.245173,129.389327,8.983525,36.448335,0.000000
10.994115,2.250112,129.673927,9.010478,36.488617,0.000000
11.004104,2.255076,129.960003,9.037583,36.529157,0.000000
11.014117,2.260050,130.246679,9.064757,36.569834,0.000000
11.024122,2.265019,130.533053,9.091918,36.610524,0.000000
11.034091,2.269969,130.818293,9.118986,36.651111,0.000000
11.044130,2.274950,131.105392,9.146247,36.692025,0.000000
11.054122,2.279906,131.390975,9.173381,36.732787,0.000000
11.064111,2.284857,131.676309,9.200509,36.773582,0.000000
11.074107,2.289809,131.961673,9.227658,36.814454,0.000000
11.084030,2.294720,132.244720,9.254607,36.855067,0.000000
11.094181,2.299740,132.534020,9.282172,36.896657,0.000000
11.104103,2.304642,132.816546,9.309113,36.937355,0.000000
11.114130,2.309592,133.101800,9.336337,36.978531,0.000000
11.124112,2.314514,133.385439,9.363430,37.019562,0.000000
11.134188,2.319477,133.671450,9.390774,37.061028,0.000000
11.144121,2.324363,133.953046,9.417721,37.101950,0.000000
11.154114,2.329273,134.236004,9.444825,37.143167,0.000000
11.164110,2.334177,134.518646,9.471926,37.184439,0.000000
11.174178,2.339110,134.802907,9.499211,37.226055,0.000000
11.184115,2.343971,135.083063,9.526130,37.267178,0.000000
11.194191,2.348893,135.366679,9.553413,37.308921,0.000000
11.204026,2.353688,135.643033,9.580028,37.349709,0.000000
11.214104,2.358594,135.925764,9.607289,37.391558,0.000000
11.224113,2.363457,136.206029,9.634346,37.433165,0.000000
11.234106,2.368303,136.485297,9.661341,37.474751,0.000000
11.244029,2.373106,136.762094,9.688132,37.516096,0.000000
11.254169,2.378004,137.044342,9.715488,37.558392,0.000000
11.264112,2.382796,137.320516,9.742292,37.599913,0.000000
11.274127,2.387612,137.598104,9.769272,37.641788,0.000000
11.284070,2.392383,137.873027,9.796032,37.683404,0.000000
11.294067,2.397169,138.148821,9.822918,37.725299,0.000000
11.304070,2.401945,138.424091,9.849794,37.767266,0.000000
11.314062,2.406704,138.698357,9.876615,37.809235,0.000000
11.324043,2.411446,138.971635,9.903383,37.851210,0.000000
11.334058,2.416191,139.245077,9.930212,37.893374,0.000000
11.344007,2.420892,139.515996,9.956839,37.935314,0.000000
11.354007,2.425603,139.787509,9.983572,37.977516,0.000000
11.364046,2.430319,140.059276,10.010378,38.019932,0.000000
11.374120,2.435037,140.331170,10.037247,38.062549,0.000000
11.384068,2.439681,140.598799,10.063746,38.104677,0.000000
11.394025,2.444315,140.865860,10.090239,38.146901,0.000000
11.404032,2.448957,141.133374,10.116830,38.189385,0.000000
11.414106,2.453614,141.401764,10.143564,38.232205,0.000000
11.424129,2.458231,141.667870,10.170126,38.274858,0.000000
11.434123,2.462819,141.932265,10.196574,38.317440,0.000000
11.444112,2.467388,142.195571,10.222970,38.360051,0.000000
11.454187,2.471979,142.460177,10.249557,38.403085,0.000000
11.464078,2.476470,142.718958,10.275619,38.445383,0.000000
11.474115,2.481008,142.980519,10.302022,38.488353,0.000000
11.484123,2.485516,143.240314,10.328310,38.531256,0.000000
11.494065,2.489976,143.497316,10.354380,38.573923,0.000000
11.504057,2.494440,143.754572,10.380540,38.616862,0.000000
11.514123,2.498917,144.012607,10.406848,38.660168,0.000000
11.524050,2.503314,144.265960,10.432746,38.702927,0.000000
11.534020,2.507710,144.519315,10.458713,38.745928,0.000000
11.544048,2.512111,144.772974,10.484783,38.789230,0.000000
11.554049,2.516481,145.024772,10.510734,38.832467,0.000000
11.564051,2.520830,145.275414,10.536640,38.875764,0.000000
11.574064,2.525163,145.525119,10.562525,38.919162,0.000000
11.584041,2.529459,145.772701,10.588266,38.962457,0.000000
11.594053,2.533748,146.019898,10.614046,39.005957,0.000000
11.604044,2.538006,146.265312,10.639720,39.049419,0.000000
11.614044,2.542247,146.509683,10.665365,39.092977,0.000000
11.624053,2.546468,146.752952,10.690978,39.136626,0.000000
11.634044,2.550659,146.994460,10.716490,39.180249,0.000000
11.644045,2.554830,147.234865,10.741971,39.223969,0.000000
11.654082,2.558993,147.474781,10.767489,39.267903,0.000000
11.664051,2.563104,147.711689,10.792775,39.311592,0.000000
11.674120,2.567232,147.949565,10.818256,39.355773,0.000000
11.684055,2.571280,148.182888,10.843341,39.399423,0.000000
11.694060,2.575333,148.416420,10.868543,39.443434,0.000000
11.704065,2.579360,148.648497,10.893683,39.487498,0.000000
11.714057,2.583356,148.878828,10.918732,39.531564,0.000000
11.724104,2.587349,149.108902,10.943853,39.575921,0.000000
11.734068,2.591282,149.335597,10.968705,39.619969,0.000000
11.744060,2.595201,149.561430,10.993566,39.664198,0.000000
11.754072,2.599101,149.786167,11.018410,39.708569,0.000000
11.764054,2.602961,150.008665,11.043114,39.752859,0.000000
11.774055,2.606802,150.230025,11.067799,39.797289,0.000000
11.784032,2.610607,150.449299,11.092362,39.841672,0.000000
11.794047,2.614398,150.667779,11.116948,39.886275,0.000000
11.804012,2.618143,150.883566,11.141345,39.930712,0.000000
11.814050,2.621886,151.099281,11.165850,39.975527,0.000000
11.824054,2.625588,151.312611,11.190202,40.020247,0.000000
11.834042,2.629255,151.523944,11.214447,40.064952,0.000000
11.844049,2.632899,151.733976,11.238666,40.109794,0.000000
11.854044,2.636510,151.942087,11.262787,40.154644,0.000000
11.864051,2.640095,152.148694,11.286861,40.199595,0.000000
11.874044,2.643646,152.353298,11.310830,40.244542,0.000000
11.884050,2.647170,152.556426,11.334758,40.289605,0.000000
11.894118,2.650686,152.759026,11.358758,40.335001,0.000000
11.904048,2.654123,152.957081,11.382355,40.379830,0.000000
11.914116,2.657575,153.156064,11.406202,40.425334,0.000000
11.924057,2.660954,153.350754,11.429674,40.470322,0.000000
11.934057,2.664321,153.544792,11.453210,40.515635,0.000000
11.944101,2.667670,153.737816,11.476770,40.561199,0.000000
11.954046,2.670954,153.927095,11.500020,40.606369,0.000000
11.964046,2.674224,154.115545,11.523319,40.651841,0.000000
11.974062,2.677467,154.302430,11.546579,40.697446,0.000000
11.984053,2.680669,154.486939,11.569699,40.742989,0.000000
11.994068,2.683845,154.669986,11.592795,40.788698,0.000000
12.004058,2.686980,154.850655,11.615754,40.834350,0.000000
12.014120,2.690103,155.030661,11.638794,40.880383,0.000000
12.024061,2.693155,155.206549,11.661474,40.925915,0.000000
12.034054,2.696190,155.381407,11.684192,40.971741,0.000000
12.044015,2.699180,155.553754,11.706756,41.017479,0.000000
12.054044,2.702156,155.725253,11.729387,41.063578,0.000000
12.064051,2.705091,155.894381,11.751887,41.109634,0.000000
12.074050,2.707988,156.061345,11.774282,41.155706,0.000000
12.084058,2.710852,156.226425,11.796612,41.201873,0.000000
12.094114,2.713695,156.390236,11.818963,41.248317,0.000000
12.104053,2.716469,156.550091,11.840968,41.294273,0.000000
12.114043,2.719221,156.708722,11.863002,41.340523,0.000000
12.124046,2.721941,156.865456,11.884974,41.386881,0.000000
12.134051,2.724625,157.020143,11.906865,41.433307,0.000000
12.144044,2.727269,157.172534,11.928640,41.479729,0.000000
12.154044,2.729879,157.322917,11.950343,41.526237,0.000000
12.164043,2.732451,157.471150,11.971954,41.572792,0.000000
12.174050,2.734988,157.617353,11.993491,41.619436,0.000000
12.184115,2.737502,157.762244,12.015065,41.666407,0.000000
12.194044,2.739945,157.903028,12.036257,41.712796,0.000000
12.204056,2.742371,158.042819,12.057536,41.759625,0.000000
12.214043,2.744752,158.180075,12.078669,41.806388,0.000000
12.224057,2.747102,158.315505,12.099769,41.853329,0.000000
12.234054,2.749410,158.448497,12.120740,41.900242,0.000000
12.244115,2.751694,158.580113,12.141754,41.947511,0.000000
12.254044,2.753909,158.707793,12.162400,41.994210,0.000000
12.264062,2.756106,158.834383,12.183137,42.041379,0.000000
12.274121,2.758272,158.959225,12.203866,42.088793,0.000000
12.284044,2.760370,159.080139,12.224221,42.135615,0.000000
12.294117,2.762461,159.200604,12.244789,42.183196,0.000000
12.304048,2.764482,159.317112,12.264973,42.230157,0.000000
12.314042,2.766477,159.432094,12.285192,42.277469,0.000000
12.324067,2.768439,159.545125,12.305378,42.324975,0.000000
12.334064,2.770355,159.655538,12.325411,42.372398,0.000000
12.344068,2.772232,159.763725,12.345365,42.419906,0.000000
12.354064,2.774067,159.869501,12.365204,42.467422,0.000000
12.364053,2.775861,159.972888,12.384935,42.514957,0.000000
12.374050,2.777616,160.074028,12.404586,42.562579,0.000000
12.384048,2.779331,160.172837,12.424143,42.610254,0.000000
12.394053,2.781006,160.269367,12.443616,42.658014,0.000000
12.404051,2.782639,160.363469,12.462979,42.705786,0.000000
12.414041,2.784229,160.455129,12.482227,42.753565,0.000000
12.424067,2.785784,160.544744,12.501448,42.801567,0.000000
12.434046,2.787291,160.631565,12.520482,42.849392,0.000000
12.444115,2.788769,160.716760,12.539588,42.897695,0.000000
12.454050,2.790186,160.798436,12.558341,42.945399,0.000000
12.464113,2.791580,160.878753,12.577238,42.993767,0.000000
12.474051,2.792915,160.955683,12.595803,43.041583,0.000000
12.484019,2.794212,161.030444,12.614324,43.089584,0.000000
12.494021,2.795472,161.103049,12.632811,43.137799,0.000000
12.504061,2.796694,161.173487,12.651269,43.186242,0.000000
12.514025,2.797865,161.240964,12.669487,43.234362,0.000000
12.524034,2.798999,161.306304,12.687688,43.282740,0.000000
12.534037,2.800090,161.369167,12.705780,43.331142,0.000000
12.544050,2.801139,161.429630,12.723788,43.379630,0.000000
12.554057,2.802145,161.487599,12.741687,43.428136,0.000000
12.564062,2.803108,161.543091,12.759482,43.476676,0.000000
12.574066,2.804028,161.596108,12.777175,43.525254,0.000000
12.584089,2.804906,161.646743,12.794801,43.573966,0.000000
12.594011,2.805733,161.694416,12.812151,43.622230,0.000000
12.604014,2.806524,161.740003,12.829541,43.670928,0.000000
12.614072,2.807276,161.783331,12.846926,43.719936,0.000000
12.624051,2.807979,161.823829,12.864075,43.768604,0.000000
12.634124,2.808645,161.862185,12.881283,43.817769,0.000000
12.644027,2.809256,161.897420,12.898101,43.866146,0.000000
12.654011,2.809829,161.930458,12.914958,43.914961,0.000000
12.664041,2.810361,161.961126,12.931791,43.964038,0.000000
12.674048,2.810849,161.989206,12.948485,44.013046,0.000000
12.684015,2.811290,162.014663,12.965011,44.061892,0.000000
12.694024,2.811690,162.037708,12.981506,44.110985,0.000000
12.704050,2.812047,162.058256,12.997928,44.160200,0.000000
12.714117,2.812360,162.076332,13.014317,44.209659,0.000000
12.724057,2.812626,162.091659,13.030397,44.258528,0.000000
12.734054,2.812850,162.104546,13.046469,44.307714,0.000000
12.744027,2.813029,162.114875,13.062403,44.356822,0.000000
12.754075,2.813165,162.122724,13.078355,44.406333,0.000000
12.764045,2.813256,162.127972,13.094083,44.455499,0.000000
12.774189,2.813304,162.130711,13.109982,44.505557,0.000000
12.784052,2.813307,162.130858,13.125341,44.554262,0.000000
12.794044,2.813265,162.128473,13.140803,44.603645,0.000000
12.804079,2.813179,162.123510,13.156230,44.653271,0.000000
12.814115,2.813048,162.115970,13.171556,44.702935,0.000000
12.824044,2.812875,162.105972,13.186620,44.752105,0.000000
12.834073,2.812655,162.093307,13.201736,44.801808,0.000000
12.844046,2.812392,162.078156,13.216667,44.851262,0.000000
12.854041,2.812084,162.060410,13.231532,44.900860,0.000000
12.864041,2.811732,162.040088,13.246303,44.950513,0.000000
12.874117,2.811331,162.017012,13.261086,45.000577,0.000000
12.884042,2.810892,161.991731,13.275548,45.049919,0.000000
12.894041,2.810406,161.963698,13.290019,45.099664,0.000000
12.904048,2.809874,161.933065,13.304402,45.149480,0.000000
12.914115,2.809295,161.899648,13.318771,45.199624,0.000000
12.924042,2.808678,161.864142,13.332841,45.249097,0.000000
12.934057,2.808012,161.825747,13.346937,45.299041,0.000000
12.944045,2.807303,161.784881,13.360896,45.348880,0.000000
12.954050,2.806548,161.741369,13.374780,45.398831,0.000000
12.964045,2.805749,161.695326,13.388551,45.448760,0.000000
12.974057,2.804904,161.646620,13.402248,45.498804,0.000000
12.984021,2.804019,161.595586,13.415781,45.548632,0.000000
12.994074,2.803080,161.541503,13.429335,45.598933,0.000000
13.004063,2.802103,161.485184,13.442706,45.648941,0.000000
13.014056,2.801080,161.426267,13.455985,45.698998,0.000000
13.024117,2.800006,161.364357,13.469255,45.749417,0.000000
13.034066,2.798899,161.300574,13.482280,45.799298,0.000000
13.044049,2.797744,161.234013,13.495253,45.849376,0.000000
13.054049,2.796543,161.164766,13.508152,45.899564,0.000000
13.064060,2.795295,161.092868,13.520968,45.949831,0.000000
13.074116,2.793997,161.018054,13.533744,46.000348,0.000000
13.084132,2.792659,160.940962,13.546372,46.050683,0.000000
13.094167,2.791274,160.861142,13.558928,46.101137,0.000000
13.104117,2.789857,160.779449,13.571281,46.151186,0.000000
13.114178,2.788379,160.694264,13.583677,46.201816,0.000000
13.124114,2.786875,160.607600,13.595824,46.251835,0.000000
13.134023,2.785332,160.518659,13.607844,46.301738,0.000000
13.144109,2.783716,160.425548,13.619984,46.352556,0.000000
13.154112,2.782069,160.330653,13.631927,46.402969,0.000000
13.164119,2.780378,160.233157,13.643783,46.453428,0.000000
13.174179,2.778632,160.132586,13.655605,46.504168,0.000000
13.184122,2.776864,160.030657,13.667197,46.554336,0.000000
13.194131,2.775039,159.925519,13.678772,46.604855,0.000000
13.204116,2.773176,159.818104,13.690227,46.655271,0.000000
13.214179,2.771253,159.707306,13.701677,46.706093,0.000000
13.224127,2.769309,159.595264,13.712904,46.756350,0.000000
13.234051,2.767326,159.480999,13.724013,46.806505,0.000000
13.244047,2.765285,159.363401,13.735112,46.857038,0.000000
13.254125,2.763184,159.242307,13.746208,46.907998,0.000000
13.264041,2.761074,159.120674,13.757036,46.958153,0.000000
13.274064,2.758897,158.995241,13.767888,47.008858,0.000000
13.284054,2.756684,158.867725,13.778615,47.059411,0.000000
13.294055,2.754426,158.737569,13.789263,47.110036,0.000000
13.304008,2.752136,158.605588,13.799770,47.160424,0.000000
13.314045,2.749783,158.469999,13.810277,47.211253,0.000000
13.324043,2.747397,158.332467,13.820653,47.261893,0.000000
13.334038,2.744968,158.192518,13.830936,47.312527,0.000000
13.344044,2.742494,158.049953,13.841142,47.363227,0.000000
13.354053,2.739977,157.904899,13.851263,47.413949,0.000000
13.364107,2.737406,157.756728,13.861340,47.464907,0.000000
13.374040,2.734824,157.607918,13.871209,47.515262,0.000000
13.384079,2.732172,157.455099,13.881095,47.566157,0.000000
13.394008,2.729508,157.301548,13.890787,47.616503,0.000000
13.404006,2.726783,157.144513,13.900461,47.667210,0.000000
13.414048,2.724005,156.984389,13.910089,47.718138,0.000000
13.424108,2.721179,156.821541,13.919649,47.769167,0.000000
13.434018,2.718355,156.658773,13.928981,47.819434,0.000000
13.444047,2.715455,156.491648,13.938341,47.870316,0.000000
13.454041,2.712524,156.322747,13.947583,47.921020,0.000000
13.464103,2.709532,156.150331,13.956802,47.972066,0.000000
13.474042,2.706536,155.977654,13.965827,48.022498,0.000000
13.484055,2.703477,155.801365,13.974834,48.073302,0.000000
13.494046,2.700384,155.623124,13.983739,48.123998,0.000000
13.504020,2.697256,155.442873,13.992547,48.174606,0.000000
13.514068,2.694065,155.258962,14.001337,48.225588,0.000000
13.524060,2.690851,155.073767,14.009997,48.276284,0.000000
13.534102,2.687582,154.885324,14.018618,48.327235,0.000000
13.544029,2.684310,154.696781,14.027060,48.377599,0.000000
13.554116,2.680945,154.502878,14.035558,48.428777,0.000000
13.564046,2.677594,154.309766,14.043844,48.479148,0.000000
13.574051,2.674179,154.112948,14.052112,48.529896,0.000000
13.584009,2.670741,153.914808,14.060264,48.580404,0.000000
13.594008,2.667250,153.713622,14.068371,48.631114,0.000000
13.604117,2.663682,153.507970,14.076488,48.682375,0.000000
13.614019,2.660148,153.304335,14.084362,48.732580,0.000000
13.624055,2.656529,153.095741,14.092265,48.783457,0.000000
13.634051,2.652886,152.885797,14.100060,48.834120,0.000000
13.644058,2.649201,152.673431,14.107787,48.884833,0.000000
13.654113,2.645460,152.457856,14.115476,48.935782,0.000000
13.664042,2.641729,152.242835,14.122994,48.986083,0.000000
13.674042,2.637934,152.024144,14.130491,49.036733,0.000000
13.684010,2.634115,151.804050,14.137890,49.087206,0.000000
13.694043,2.630234,151.580375,14.145265,49.138000,0.000000
13.704060,2.626322,151.354933,14.152554,49.188702,0.000000
13.714051,2.622384,151.127980,14.159752,49.239259,0.000000
13.724040,2.618411,150.899006,14.166877,49.289790,0.000000
13.734113,2.614368,150.666025,14.173989,49.340728,0.000000
13.744050,2.610344,150.434113,14.180936,49.390970,0.000000
13.754043,2.606262,150.198872,14.187852,49.441477,0.000000
13.764050,2.602139,149.961247,14.194708,49.492042,0.000000
13.774065,2.597977,149.721436,14.201500,49.542623,0.000000
13.784021,2.593805,149.481010,14.208184,49.592896,0.000000
13.794063,2.589563,149.236537,14.214858,49.643577,0.000000
13.804073,2.585300,148.990823,14.221443,49.694085,0.000000
13.814060,2.581012,148.743727,14.227947,49.744452,0.000000
13.824015,2.576704,148.495474,14.234364,49.794640,0.000000
13.834074,2.572318,148.242662,14.240783,49.845332,0.000000
13.844052,2.567933,147.989970,14.247085,49.895593,0.000000
13.854008,2.563525,147.735927,14.253309,49.945721,0.000000
13.864049,2.559046,147.477796,14.259524,49.996257,0.000000
13.874042,2.554555,147.219025,14.265645,50.046524,0.000000
13.884043,2.550029,146.958188,14.271709,50.096803,0.000000
13.894057,2.545465,146.695120,14.277720,50.147128,0.000000
13.904108,2.540850,146.429213,14.283692,50.197614,0.000000
13.914042,2.536259,146.164597,14.289534,50.247484,0.000000
13.924042,2.531605,145.896415,14.295355,50.297656,0.000000
13.934042,2.526920,145.626410,14.301118,50.347805,0.000000
13.944006,2.522221,145.355623,14.306802,50.397739,0.000000
13.954063,2.517448,145.080502,14.312482,50.448114,0.000000
13.964051,2.512676,144.805522,14.318065,50.498109,0.000000
13.974008,2.507889,144.529636,14.323576,50.547924,0.000000
13.984045,2.503034,144.249833,14.329075,50.598101,0.000000
13.994021,2.498178,143.969984,14.334487,50.647947,0.000000
14.004007,2.493287,143.688158,14.339850,50.697810,0.000000
14.014138,2.488297,143.400536,14.345236,50.748360,0.000000
14.024151,2.483335,143.114585,14.350507,50.798285,0.000000
14.034067,2.478393,142.829761,14.355676,50.847693,0.000000
14.044040,2.473393,142.541666,14.360823,50.897351,0.000000
14.054120,2.468312,142.248827,14.365975,50.947506,0.000000
14.064050,2.463279,141.958751,14.371002,50.996876,0.000000
14.074044,2.458185,141.665227,14.376011,51.046526,0.000000
14.084049,2.453059,141.369807,14.380978,51.096190,0.000000
14.094018,2.447924,141.073870,14.385880,51.145639,0.000000
14.104056,2.442727,140.774333,14.390769,51.195390,0.000000
14.114064,2.437518,140.474161,14.395598,51.244950,0.000000
14.124065,2.432287,140.172677,14.400378,51.294434,0.000000
14.134013,2.427057,139.871291,14.405088,51.343616,0.000000
14.144058,2.421750,139.565481,14.409801,51.393233,0.000000
14.154118,2.416410,139.257719,14.414477,51.442880,0.000000
14.164043,2.411117,138.952658,14.419049,51.491816,0.000000
14.174052,2.405754,138.643597,14.423618,51.541117,0.000000
14.184122,2.400333,138.331178,14.428175,51.590679,0.000000
14.194048,2.394965,138.021845,14.432626,51.639483,0.000000
14.204043,2.389536,137.708975,14.437070,51.688580,0.000000
14.214118,2.384040,137.392231,14.441510,51.738018,0.000000
14.224051,2.378598,137.078606,14.445851,51.786711,0.000000
14.234059,2.373091,136.761251,14.450188,51.835725,0.000000
14.244055,2.367568,136.442957,14.454484,51.884629,0.000000
14.254090,2.362001,136.122120,14.458762,51.933671,0.000000
14.264089,2.356431,135.801134,14.462989,51.982486,0.000000
14.274011,2.350882,135.481346,14.467152,52.030876,0.000000
14.284085,2.345227,135.155420,14.471344,52.079948,0.000000
14.294050,2.339611,134.831766,14.475460,52.128439,0.000000
14.304086,2.333933,134.504584,14.479574,52.177218,0.000000
14.314059,2.328271,134.178266,14.483631,52.225634,0.000000
14.324040,2.322583,133.850475,14.487663,52.274037,0.000000
14.334099,2.316831,133.518950,14.491697,52.322759,0.000000
14.344051,2.311119,133.189811,14.495661,52.370904,0.000000
14.354110,2.305327,132.855986,14.499640,52.419507,0.000000
14.364043,2.299587,132.525210,14.503543,52.467446,0.000000
14.374064,2.293778,132.190425,14.507454,52.515746,0.000000
14.384043,2.287974,131.855942,14.511325,52.563785,0.000000
14.394117,2.282096,131.517207,14.515209,52.612218,0.000000
14.404034,2.276292,131.182729,14.519009,52.659831,0.000000
14.414040,2.270418,130.844196,14.522821,52.707812,0.000000
14.424039,2.264530,130.504881,14.526609,52.755696,0.000000
14.434012,2.258640,130.165444,14.530367,52.803392,0.000000
14.444049,2.252696,129.822864,14.534128,52.851326,0.000000
14.454110,2.246720,129.478478,14.537880,52.899309,0.000000
14.464042,2.240805,129.137569,14.541565,52.946611,0.000000
14.474124,2.234783,128.790567,14.545288,52.994561,0.000000
14.484043,2.228844,128.448275,14.548935,53.041667,0.000000
14.494111,2.222800,128.099950,14.552621,53.089410,0.000000
14.504053,2.216816,127.755118,14.556245,53.136486,0.000000
14.514040,2.210791,127.407878,14.559872,53.183704,0.000000
14.524121,2.204694,127.056497,14.563519,53.231297,0.000000
14.534029,2.198687,126.710344,14.567092,53.278001,0.000000
14.544022,2.192615,126.360418,14.570683,53.325034,0.000000
14.554022,2.186525,126.009446,14.574266,53.372029,0.000000
14.564047,2.180407,125.656867,14.577847,53.419061,0.000000
14.574045,2.174292,125.304433,14.581410,53.465898,0.000000
14.584123,2.168115,124.948468,14.584993,53.513030,0.000000
14.594052,2.162018,124.597073,14.588515,53.559387,0.000000
14.604128,2.155817,124.239744,14.592082,53.606356,0.000000
14.614046,2.149703,123.887364,14.595587,53.652510,0.000000
14.624069,2.143511,123.530562,14.599124,53.699077,0.000000
14.634068,2.137325,123.174015,14.602648,53.745448,0.000000
14.644011,2.131161,122.818794,14.606149,53.791487,0.000000
14.654047,2.124929,122.459667,14.609680,53.837871,0.000000
14.664075,2.118692,122.100246,14.613205,53.884136,0.000000
14.674057,2.112475,121.741910,14.616714,53.930105,0.000000
14.684112,2.106201,121.380370,14.620247,53.976329,0.000000
14.694056,2.099988,121.022291,14.623742,54.021960,0.000000
14.704111,2.093695,120.659662,14.627277,54.068020,0.000000
14.714118,2.087425,120.298310,14.630798,54.113767,0.000000
14.724047,2.081195,119.939267,14.634293,54.159077,0.000000
14.734061,2.074903,119.576672,14.637823,54.204691,0.000000
14.744050,2.068620,119.214560,14.641347,54.250099,0.000000
14.754049,2.062323,118.851671,14.644881,54.295464,0.000000
14.764055,2.056014,118.488072,14.648423,54.340776,0.000000
14.774064,2.049696,118.123998,14.651973,54.386009,0.000000
14.784045,2.043389,117.760532,14.655520,54.431029,0.000000
14.794050,2.037062,117.395862,14.659085,54.476063,0.000000
14.804050,2.030730,117.030977,14.662657,54.520990,0.000000
14.814117,2.024351,116.663368,14.666263,54.566117,0.000000
14.824054,2.018049,116.300168,14.669833,54.610574,0.000000
14.834013,2.011728,115.935883,14.673423,54.655035,0.000000
14.844044,2.005356,115.568677,14.677051,54.699723,0.000000
14.854119,1.998952,115.199610,14.680708,54.744510,0.000000
14.864043,1.992640,114.835821,14.684325,54.788533,0.000000
14.874048,1.986272,114.468869,14.687986,54.832814,0.000000
14.884069,1.979890,114.101067,14.691668,54.877076,0.000000
14.894045,1.973534,113.734751,14.695350,54.921037,0.000000
14.904045,1.967159,113.367400,14.699058,54.965004,0.000000
14.914045,1.960782,112.999853,14.702784,55.008875,0.000000
14.924051,1.954398,112.631958,14.706531,55.052671,0.000000
14.934017,1.948037,112.265382,14.710283,55.096194,0.000000
14.944045,1.941635,111.896413,14.714079,55.139887,0.000000
14.954082,1.935225,111.527030,14.717899,55.183515,0.000000
14.964045,1.928862,111.160296,14.721713,55.226718,0.000000
14.974046,1.922472,110.792074,14.725564,55.269986,0.000000
14.984064,1.916072,110.423224,14.729445,55.313217,0.000000
14.994094,1.909662,110.053847,14.733355,55.356401,0.000000
15.004047,1.903302,109.687306,14.737260,55.399147,0.000000
15.014046,1.896913,109.319085,14.741209,55.441983,0.000000
15.024072,1.890506,108.949848,14.745195,55.484831,0.000000
15.034023,1.884148,108.583421,14.749179,55.527250,0.000000
15.044027,1.877756,108.215096,14.753212,55.569786,0.000000
15.054052,1.871352,107.846021,14.757282,55.612306,0.000000
15.064114,1.864926,107.475666,14.761398,55.654871,0.000000
15.074014,1.858604,107.111364,14.765477,55.696641,0.000000
15.084058,1.852193,106.741872,14.769647,55.738908,0.000000
15.094043,1.845821,106.374688,14.773825,55.780813,0.000000
15.104112,1.839398,106.004504,14.778071,55.822961,0.000000
15.114049,1.833061,105.639310,14.782294,55.864447,0.000000
15.124007,1.826714,105.273544,14.786560,55.905902,0.000000
15.134042,1.820321,104.905077,14.790895,55.947569,0.000000
15.144100,1.813916,104.535965,14.795276,55.989214,0.000000
15.154044,1.807587,104.171259,14.799643,56.030270,0.000000
15.164061,1.801216,103.804053,14.804080,56.071516,0.000000
15.174052,1.794865,103.438042,14.808543,56.112536,0.000000
15.184043,1.788518,103.072287,14.813045,56.153437,0.000000
15.194050,1.782165,102.706180,14.817594,56.194288,0.000000
15.204017,1.775842,102.341775,14.822165,56.234861,0.000000
