Time, Yaw, MyYaw, TransX, TransY, TransZ
11.325007,0.895631,51.615201,7.759457,33.472924,0.000000
11.335075,0.889846,51.281816,7.780087,33.502347,0.000000
11.345010,0.884146,50.953357,7.800574,33.531413,0.000000
11.355011,0.878419,50.623262,7.821324,33.560705,0.000000
11.365075,0.872664,50.291623,7.842336,33.590216,0.000000
11.375008,0.866994,49.964885,7.863200,33.619373,0.000000
11.385013,0.861293,49.636330,7.884342,33.648774,0.000000
11.395075,0.855570,49.306481,7.905733,33.678376,0.000000
11.405012,0.849927,48.981311,7.926983,33.707641,0.000000
11.414984,0.844275,48.655588,7.948433,33.737042,0.000000
11.425009,0.838604,48.328768,7.970121,33.766628,0.000000
11.435010,0.832957,48.003319,7.991883,33.796177,0.000000
11.445080,0.827282,47.676285,8.013918,33.825959,0.000000
11.455081,0.821657,47.352110,8.035928,33.855570,0.000000
11.465007,0.816086,47.031024,8.057892,33.884987,0.000000
11.475019,0.810477,46.707784,8.080171,33.914693,0.000000
11.485026,0.804883,46.385380,8.102560,33.944413,0.000000
11.495009,0.799313,46.064433,8.125015,33.974092,0.000000
11.505004,0.793750,45.743786,8.147617,34.003836,0.000000
11.514980,0.788208,45.424443,8.170296,34.033553,0.000000
11.525010,0.782649,45.104066,8.193219,34.063462,0.000000
11.535008,0.777120,44.785404,8.216189,34.093308,0.000000
11.545026,0.771592,44.466867,8.239321,34.123239,0.000000
11.555008,0.766097,44.150195,8.262489,34.153093,0.000000
11.565009,0.760605,43.833670,8.285817,34.183033,0.000000
11.575016,0.755122,43.517698,8.309278,34.213020,0.000000
11.584975,0.749679,43.204024,8.332740,34.242891,0.000000
11.595094,0.744163,42.886092,8.356697,34.273270,0.000000
11.604997,0.738777,42.575729,8.380257,34.303030,0.000000
11.614980,0.733362,42.263654,8.404120,34.333056,0.000000
11.624973,0.727956,41.952082,8.428121,34.363140,0.000000
11.635018,0.722535,41.639692,8.452362,34.393410,0.000000
11.645075,0.717123,41.327787,8.476745,34.423743,0.000000
11.655016,0.711787,41.020282,8.500961,34.453755,0.000000
11.664979,0.706455,40.712989,8.525338,34.483856,0.000000
11.675012,0.701100,40.404387,8.549999,34.514196,0.000000
11.684976,0.695797,40.098776,8.574601,34.544355,0.000000
11.695080,0.690435,39.789750,8.599661,34.574965,0.000000
11.705056,0.685156,39.485555,8.624513,34.605212,0.000000
11.714983,0.679920,39.183786,8.649348,34.635333,0.000000
11.724973,0.674666,38.880984,8.674451,34.665673,0.000000
11.735082,0.669365,38.575510,8.699964,34.696401,0.000000
11.745009,0.664177,38.276516,8.725121,34.726596,0.000000
11.754974,0.658985,37.977287,8.750483,34.756936,0.000000
11.764980,0.653788,37.677816,8.776054,34.787422,0.000000
11.775008,0.648597,37.378668,8.801788,34.818000,0.000000
11.784974,0.643456,37.082373,8.827466,34.848411,0.000000
11.795013,0.638294,36.784905,8.853438,34.879069,0.000000
11.805000,0.633177,36.489995,8.879380,34.909591,0.000000
11.815083,0.628029,36.193305,8.905674,34.940429,0.000000
11.825009,0.622979,35.902266,8.931662,34.970810,0.000000
11.835016,0.617906,35.609911,8.957963,35.001459,0.000000
11.845083,0.612821,35.316872,8.984526,35.032316,0.000000
11.855014,0.607823,35.028862,9.010830,35.062777,0.000000
11.864981,0.602826,34.740871,9.037331,35.093373,0.000000
11.874974,0.597835,34.453253,9.063999,35.124066,0.000000
11.884973,0.592861,34.166596,9.090781,35.154797,0.000000
11.895010,0.587888,33.879961,9.117767,35.185668,0.000000
11.905010,0.582952,33.595541,9.144750,35.216444,0.000000
11.915013,0.578036,33.312205,9.171838,35.247248,0.000000
11.925014,0.573141,33.030099,9.199017,35.278065,0.000000
11.935077,0.568236,32.747418,9.226465,35.309094,0.000000
11.945021,0.563409,32.469256,9.253684,35.339776,0.000000
11.954976,0.558598,32.192011,9.281026,35.370507,0.000000
11.965011,0.553770,31.913760,9.308682,35.401504,0.000000
11.975007,0.548982,31.637829,9.336325,35.432398,0.000000
11.984976,0.544228,31.363877,9.363988,35.463227,0.000000
11.994975,0.539482,31.090345,9.391828,35.494167,0.000000
12.005007,0.534743,30.817219,9.419850,35.525223,0.000000
12.015007,0.530041,30.546239,9.447876,35.556198,0.000000
12.024980,0.525373,30.277265,9.475919,35.587108,0.000000
12.034977,0.520718,30.008984,9.504117,35.618104,0.000000
12.045033,0.516059,29.740461,9.532573,35.649299,0.000000
12.055024,0.511452,29.474997,9.560936,35.680309,0.000000
12.065027,0.506864,29.210552,9.589424,35.711373,0.000000
12.074973,0.502325,28.948999,9.617833,35.742270,0.000000
12.084983,0.497781,28.687124,9.646515,35.773383,0.000000
12.095018,0.493250,28.426013,9.675355,35.804585,0.000000
12.105050,0.488745,28.166379,9.704275,35.835792,0.000000
12.115012,0.484296,27.909972,9.733078,35.866795,0.000000
12.124974,0.479871,27.654985,9.761966,35.897810,0.000000
12.135030,0.475431,27.399067,9.791210,35.929128,0.000000
12.145009,0.471049,27.146529,9.820318,35.960222,0.000000
12.154975,0.466698,26.895809,9.849468,35.991284,0.000000
12.164974,0.462359,26.645731,9.878799,36.022462,0.000000
12.174973,0.458045,26.397155,9.908211,36.053649,0.000000
12.184988,0.453751,26.149695,9.937752,36.084897,0.000000
12.195076,0.449452,25.901947,9.967595,36.116386,0.000000
12.205008,0.445247,25.659597,9.997051,36.147393,0.000000
12.215028,0.441031,25.416618,10.026852,36.178688,0.000000
12.225029,0.436850,25.175678,10.056674,36.209931,0.000000
12.234974,0.432720,24.937649,10.086407,36.241008,0.000000
12.245078,0.428552,24.697432,10.116693,36.272588,0.000000
12.255075,0.424455,24.461352,10.146738,36.303844,0.000000
12.264975,0.420426,24.229151,10.176568,36.334805,0.000000
12.274975,0.416384,23.996231,10.206773,36.366084,0.000000
12.285037,0.412346,23.763498,10.237245,36.397566,0.000000
12.295012,0.408371,23.534438,10.267527,36.428782,0.000000
12.305010,0.404416,23.306519,10.297952,36.460074,0.000000
12.314977,0.400503,23.080968,10.328357,36.491276,0.000000
12.325012,0.396592,22.855578,10.359042,36.522696,0.000000
12.335006,0.392726,22.632807,10.389675,36.553992,0.000000
12.345077,0.388861,22.410054,10.420616,36.585534,0.000000
12.355010,0.385078,22.192058,10.451204,36.616649,0.000000
12.365014,0.381299,21.974256,10.482079,36.647988,0.000000
12.375010,0.377552,21.758347,10.513004,36.679309,0.000000
12.384974,0.373849,21.544900,10.543895,36.710530,0.000000
12.395074,0.370126,21.330333,10.575278,36.742181,0.000000
12.405012,0.366493,21.120983,10.606226,36.773327,0.000000
12.415017,0.362867,20.912008,10.637450,36.804685,0.000000
12.424972,0.359290,20.705885,10.668583,36.835887,0.000000
12.435013,0.355714,20.499798,10.700053,36.867361,0.000000
12.445009,0.352186,20.296469,10.731447,36.898695,0.000000
12.455009,0.348688,20.094914,10.762917,36.930040,0.000000
12.464974,0.345235,19.895900,10.794341,36.961277,0.000000
12.474975,0.341802,19.698025,10.825943,36.992627,0.000000
12.485074,0.338368,19.500125,10.857917,37.024282,0.000000
12.495008,0.335022,19.307312,10.889434,37.055423,0.000000
12.505015,0.331685,19.115005,10.921239,37.086787,0.000000
12.515011,0.328385,18.924804,10.953072,37.118117,0.000000
12.525009,0.325117,18.736490,10.984971,37.149450,0.000000
12.535010,0.321882,18.550039,11.016940,37.180792,0.000000
12.544974,0.318692,18.366229,11.048847,37.212012,0.000000
12.555006,0.315515,18.183101,11.081032,37.243445,0.000000
12.564999,0.312383,18.002653,11.113149,37.274752,0.000000
12.574974,0.309292,17.824492,11.145265,37.305999,0.000000
12.585005,0.306218,17.647326,11.177616,37.337415,0.000000
12.594974,0.303197,17.473233,11.209823,37.368634,0.000000
12.605040,0.300182,17.299466,11.242399,37.400151,0.000000
12.615006,0.297231,17.129432,11.274705,37.431351,0.000000
12.624974,0.294315,16.961372,11.307070,37.462550,0.000000
12.634974,0.291425,16.794800,11.339591,37.493844,0.000000
12.645009,0.288560,16.629697,11.372277,37.525240,0.000000
12.654974,0.285750,16.467788,11.404787,37.556410,0.000000
12.665080,0.282937,16.305668,11.437808,37.588015,0.000000
12.674975,0.280218,16.148977,11.470189,37.618953,0.000000
12.685080,0.277478,15.991055,11.503307,37.650540,0.000000
12.694988,0.274827,15.838277,11.535828,37.681503,0.000000
12.705011,0.272181,15.685819,11.568772,37.712816,0.000000
12.714974,0.269588,15.536371,11.601564,37.743931,0.000000
12.724992,0.267017,15.388200,11.634584,37.775210,0.000000
12.735009,0.264483,15.242155,11.667650,37.806479,0.000000
12.744972,0.261999,15.099016,11.700581,37.837569,0.000000
12.755025,0.259530,14.956735,11.733851,37.868927,0.000000
12.765006,0.257116,14.817615,11.766925,37.900049,0.000000
12.774973,0.254743,14.680815,11.799997,37.931119,0.000000
12.785010,0.252390,14.545216,11.833343,37.962395,0.000000
12.795010,0.250083,14.412271,11.866609,37.993547,0.000000
12.805074,0.247799,14.280681,11.900125,38.024882,0.000000
12.815013,0.245582,14.152879,11.933265,38.055818,0.000000
12.825014,0.243388,14.026444,11.966653,38.086936,0.000000
12.834974,0.241241,13.902718,11.999938,38.117910,0.000000
12.845008,0.239116,13.780267,12.033509,38.149102,0.000000
12.855029,0.237032,13.660178,12.067074,38.180241,0.000000
12.864974,0.235003,13.543202,12.100418,38.211128,0.000000
12.875007,0.232993,13.427394,12.134095,38.242278,0.000000
12.885077,0.231015,13.313418,12.167926,38.273524,0.000000
12.895008,0.229103,13.203211,12.201328,38.304327,0.000000
12.905008,0.227216,13.094468,12.234992,38.335327,0.000000
12.914976,0.225374,12.988295,12.268580,38.366214,0.000000
12.924974,0.223565,12.884040,12.302300,38.397177,0.000000
12.935007,0.221788,12.781668,12.336171,38.428234,0.000000
12.944975,0.220063,12.682210,12.369850,38.459073,0.000000
12.954977,0.218370,12.584673,12.403669,38.489997,0.000000
12.965008,0.216712,12.489118,12.437618,38.520996,0.000000
12.975020,0.215097,12.396012,12.471530,38.551921,0.000000
12.985009,0.213524,12.305388,12.505392,38.582757,0.000000
12.995008,0.211989,12.216952,12.539310,38.613604,0.000000
13.005076,0.210484,12.130205,12.573489,38.644647,0.000000
13.014985,0.209042,12.047093,12.607149,38.675180,0.000000
13.025007,0.207623,11.965313,12.641219,38.706044,0.000000
13.035052,0.206241,11.885662,12.675386,38.736957,0.000000
13.045012,0.204910,11.808962,12.709290,38.767593,0.000000
13.055007,0.203614,11.734290,12.743332,38.798316,0.000000
13.065009,0.202358,11.661873,12.777416,38.829038,0.000000
13.075014,0.201141,11.591743,12.811530,38.859751,0.000000
13.085009,0.199965,11.523990,12.845629,38.890413,0.000000
13.095056,0.198824,11.458217,12.879922,38.921212,0.000000
13.104986,0.197736,11.395505,12.913833,38.951634,0.000000
13.115003,0.196678,11.334560,12.948059,38.982302,0.000000
13.124974,0.195666,11.276217,12.982138,39.012805,0.000000
13.135011,0.194687,11.219821,13.016459,39.043489,0.000000
13.145008,0.193753,11.165980,13.050658,39.074031,0.000000
13.155012,0.192859,11.114440,13.084891,39.104568,0.000000
13.165030,0.192004,11.065166,13.119185,39.135128,0.000000
13.175014,0.191192,11.018393,13.153374,39.165562,0.000000
13.185010,0.190420,10.973904,13.187612,39.196008,0.000000
13.195076,0.189684,10.931467,13.222100,39.226644,0.000000
13.205013,0.188997,10.891903,13.256155,39.256866,0.000000
13.215011,0.188347,10.854436,13.290426,39.287248,0.000000
13.224973,0.187740,10.819440,13.324580,39.317497,0.000000
13.235013,0.187169,10.786532,13.359005,39.347958,0.000000
13.245007,0.186641,10.756128,13.393280,39.378256,0.000000
13.254973,0.186156,10.728151,13.427463,39.408446,0.000000
13.265007,0.185708,10.702347,13.461884,39.438817,0.000000
13.275017,0.185302,10.678973,13.496222,39.469089,0.000000
13.284974,0.184940,10.658068,13.530378,39.499173,0.000000
13.295007,0.184615,10.639371,13.564798,39.529464,0.000000
13.305017,0.184333,10.623087,13.599137,39.559658,0.000000
13.314974,0.184092,10.609237,13.633295,39.589669,0.000000
13.324991,0.183892,10.597670,13.667656,39.619833,0.000000
13.335016,0.183732,10.588471,13.702045,39.649998,0.000000
13.344977,0.183614,10.581686,13.736207,39.679941,0.000000
13.355008,0.183537,10.577228,13.770605,39.710068,0.000000
13.364988,0.183501,10.575158,13.804820,39.740013,0.000000
13.374973,0.183506,10.575448,13.839048,39.769948,0.000000
13.385009,0.183552,10.578121,13.873445,39.800010,0.000000
13.394975,0.183639,10.583138,13.907592,39.829833,0.000000
13.405005,0.183768,10.590564,13.941950,39.859820,0.000000
13.415015,0.183938,10.600355,13.976230,39.889721,0.000000
13.425008,0.184149,10.612498,14.010439,39.919541,0.000000
13.435036,0.184402,10.627067,14.044760,39.949441,0.000000
13.445007,0.184694,10.643916,14.078870,39.979140,0.000000
13.454974,0.185027,10.663116,14.112953,40.008799,0.000000
13.465019,0.185404,10.684851,14.147290,40.038663,0.000000
13.475010,0.185821,10.708843,14.181427,40.068337,0.000000
13.484973,0.186277,10.735124,14.215449,40.097897,0.000000
13.495023,0.186778,10.764021,14.249754,40.127689,0.000000
13.504973,0.187315,10.794992,14.283701,40.157156,0.000000
13.514972,0.187897,10.828478,14.317794,40.186737,0.000000
13.525013,0.188521,10.864488,14.352008,40.216412,0.000000
13.535006,0.189184,10.902699,14.386040,40.245916,0.000000
13.545069,0.189894,10.943570,14.420289,40.275598,0.000000
13.555011,0.190635,10.986305,14.454103,40.304893,0.000000
13.565010,0.191422,11.031649,14.488090,40.334328,0.000000
13.574973,0.192247,11.079179,14.521927,40.363625,0.000000
13.585008,0.193119,11.129433,14.555987,40.393107,0.000000
13.595012,0.194029,11.181897,14.589912,40.422463,0.000000
13.605019,0.194981,11.236747,14.623820,40.451800,0.000000
13.615011,0.195972,11.293878,14.657652,40.481064,0.000000
13.625013,0.197005,11.353426,14.691486,40.510325,0.000000
13.634975,0.198075,11.415085,14.725157,40.539439,0.000000
13.645005,0.199194,11.479528,14.759024,40.568720,0.000000
13.655011,0.200350,11.546188,14.792782,40.597903,0.000000
13.665075,0.201555,11.615606,14.826698,40.627221,0.000000
13.675005,0.202784,11.686448,14.860133,40.656121,0.000000
13.685015,0.204064,11.760208,14.893802,40.685223,0.000000
13.694974,0.205378,11.835925,14.927261,40.714142,0.000000
13.705012,0.206743,11.914607,14.960951,40.743262,0.000000
13.714977,0.208139,11.995061,14.994359,40.772140,0.000000
13.725008,0.209585,12.078399,15.027949,40.801177,0.000000
13.735023,0.211070,12.163963,15.061448,40.830138,0.000000
13.744974,0.212586,12.251308,15.094692,40.858882,0.000000
13.755073,0.214165,12.342324,15.128388,40.888023,0.000000
13.765008,0.215759,12.434189,15.161495,40.916659,0.000000
13.774972,0.217398,12.528645,15.194658,40.945349,0.000000
13.785029,0.219093,12.626323,15.228082,40.974271,0.000000
13.795016,0.220817,12.725664,15.261231,41.002964,0.000000
13.804973,0.222576,12.827027,15.294236,41.031541,0.000000
13.815079,0.224402,12.932260,15.327685,41.060511,0.000000
13.825011,0.226236,13.037998,15.360512,41.088952,0.000000
13.834973,0.228117,13.146357,15.393388,41.117448,0.000000
13.845019,0.230053,13.257966,15.426494,41.146153,0.000000
13.855007,0.232019,13.371249,15.459356,41.174661,0.000000
13.864973,0.234020,13.486583,15.492095,41.203074,0.000000
13.875010,0.236076,13.605057,15.525013,41.231658,0.000000
13.885008,0.238164,13.725393,15.557752,41.260101,0.000000
13.894973,0.240285,13.847613,15.590325,41.288417,0.000000
13.905011,0.242462,13.973058,15.623086,41.316912,0.000000
13.915013,0.244670,14.100353,15.655671,41.345272,0.000000
13.924974,0.246910,14.229410,15.688065,41.373485,0.000000
13.935011,0.249206,14.361743,15.720645,41.401879,0.000000
13.945014,0.251535,14.495938,15.753059,41.430149,0.000000
13.954973,0.253892,14.631815,15.785270,41.458263,0.000000
13.965006,0.256307,14.770980,15.817657,41.486553,0.000000
13.974983,0.258748,14.911651,15.849803,41.514655,0.000000
13.985007,0.261240,15.055273,15.882038,41.542859,0.000000
13.995008,0.263766,15.200846,15.914136,41.570969,0.000000
14.004982,0.266324,15.348276,15.946080,41.598970,0.000000
14.015045,0.268945,15.499293,15.978241,41.627188,0.000000
14.025011,0.271579,15.651120,16.010027,41.655105,0.000000
14.034976,0.274253,15.805174,16.041743,41.682988,0.000000
14.044974,0.276974,15.961987,16.073496,41.710933,0.000000
14.055010,0.279744,16.121663,16.105301,41.738955,0.000000
14.064973,0.282533,16.282405,16.136802,41.766741,0.000000
14.075015,0.285384,16.446669,16.168482,41.794717,0.000000
14.085009,0.288259,16.612378,16.199936,41.822527,0.000000
14.095009,0.291175,16.780431,16.231338,41.850325,0.000000
14.105011,0.294130,16.950733,16.262670,41.878097,0.000000
14.115023,0.297127,17.123435,16.293959,41.905868,0.000000
14.124975,0.300144,17.297304,16.324986,41.933442,0.000000
14.135015,0.303226,17.474912,16.356206,41.961227,0.000000
14.145008,0.306332,17.653904,16.387203,41.988853,0.000000
14.154976,0.309468,17.834653,16.418047,42.016382,0.000000
14.165037,0.312672,18.019282,16.449095,42.044136,0.000000
14.175013,0.315887,18.204545,16.479801,42.071626,0.000000
14.185035,0.319154,18.392838,16.510564,42.099211,0.000000
14.195023,0.322448,18.582688,16.541144,42.126675,0.000000
14.205005,0.325778,18.774582,16.571620,42.154092,0.000000
14.214975,0.329141,18.968387,16.601974,42.181445,0.000000
14.225007,0.332563,19.165578,16.632433,42.208941,0.000000
14.235014,0.336013,19.364438,16.662729,42.236338,0.000000
14.245007,0.339496,19.565165,16.692895,42.263667,0.000000
14.255011,0.343020,19.768246,16.723004,42.290996,0.000000
14.265015,0.346581,19.973484,16.753027,42.318298,0.000000
14.274974,0.350163,20.179905,16.782824,42.345447,0.000000
14.285009,0.353809,20.390032,16.812757,42.372775,0.000000
14.295018,0.357483,20.601723,16.842518,42.400000,0.000000
14.305076,0.361211,20.816608,16.872335,42.427333,0.000000
14.315010,0.364930,21.030902,16.901687,42.454297,0.000000
14.325018,0.368713,21.248908,16.931166,42.481436,0.000000
14.335026,0.372532,21.469001,16.960549,42.508546,0.000000
14.344973,0.376363,21.689814,16.989656,42.535462,0.000000
14.354975,0.380252,21.913920,17.018827,42.562499,0.000000
14.364973,0.384175,22.140018,17.047890,42.589498,0.000000
14.375008,0.388149,22.369007,17.076959,42.616567,0.000000
14.384973,0.392130,22.598454,17.105727,42.643420,0.000000
14.394980,0.396163,22.830899,17.134513,42.670357,0.000000
14.405009,0.400241,23.065908,17.163261,42.697326,0.000000
14.414972,0.404328,23.301407,17.191720,42.724091,0.000000
14.425035,0.408490,23.541276,17.220355,42.751094,0.000000
14.435006,0.412650,23.780992,17.248629,42.777826,0.000000
14.445073,0.416884,24.025035,17.277067,42.804786,0.000000
14.455082,0.421129,24.269664,17.305233,42.831563,0.000000
14.465006,0.425372,24.514203,17.333057,42.858087,0.000000
14.475006,0.429682,24.762578,17.360985,42.884786,0.000000
14.484984,0.434017,25.012374,17.388743,42.911400,0.000000
14.494973,0.438390,25.264391,17.416421,42.938015,0.000000
14.504975,0.442802,25.518706,17.444027,42.964640,0.000000
14.515010,0.447264,25.775814,17.471611,42.991325,0.000000
14.525006,0.451742,26.033865,17.498976,43.017880,0.000000
14.534991,0.456247,26.293539,17.526197,43.044378,0.000000
14.545009,0.460802,26.556021,17.553396,43.070940,0.000000
14.555011,0.465382,26.819985,17.580436,43.097433,0.000000
14.565031,0.470004,27.086321,17.607408,43.123945,0.000000
14.574973,0.474622,27.352466,17.634055,43.150227,0.000000
14.585009,0.479316,27.622999,17.660835,43.176729,0.000000
14.594974,0.484010,27.893494,17.687309,43.203019,0.000000
14.605006,0.488768,28.167674,17.713842,43.229461,0.000000
14.615035,0.493556,28.443658,17.740250,43.255871,0.000000
14.625011,0.498351,28.719990,17.766394,43.282113,0.000000
14.635010,0.503189,28.998785,17.792478,43.308389,0.000000
14.645012,0.508060,29.279507,17.818450,43.334651,0.000000
14.654989,0.512950,29.561309,17.844232,43.360820,0.000000
14.665006,0.517891,29.846073,17.869997,43.387072,0.000000
14.675009,0.522856,30.132193,17.895598,43.413258,0.000000
14.685007,0.527850,30.419968,17.921062,43.439409,0.000000
14.695008,0.532875,30.709600,17.946409,43.465543,0.000000
14.705012,0.537933,31.001065,17.971636,43.491659,0.000000
14.715014,0.543020,31.294233,17.996732,43.517747,0.000000
14.725010,0.548134,31.588960,18.021684,43.543795,0.000000
14.734972,0.553260,31.884386,18.046423,43.569729,0.000000
14.745076,0.558489,32.185746,18.071382,43.596008,0.000000
14.755010,0.563660,32.483734,18.095792,43.621821,0.000000
14.764972,0.568874,32.784237,18.120141,43.647683,0.000000
14.775014,0.574160,33.088819,18.144552,43.673728,0.000000
14.785010,0.579450,33.393685,18.168719,43.699630,0.000000
14.795062,0.584798,33.701924,18.192887,43.725654,0.000000
14.805012,0.590121,34.008680,18.216677,43.751392,0.000000
14.815009,0.595497,34.318485,18.240444,43.777226,0.000000
14.824973,0.600883,34.628890,18.263999,43.802953,0.000000
14.834980,0.606320,34.942242,18.287519,43.828768,0.000000
14.845011,0.611798,35.257915,18.310957,43.854619,0.000000
14.854974,0.617266,35.573028,18.334099,43.880273,0.000000
14.865008,0.622800,35.891966,18.357268,43.906087,0.000000
14.875011,0.628344,36.211481,18.380227,43.931800,0.000000
14.884974,0.633893,36.531241,18.402954,43.957386,0.000000
14.895074,0.639544,36.856930,18.425851,43.983300,0.000000
14.905010,0.645130,37.178859,18.448237,44.008773,0.000000
14.915012,0.650780,37.504423,18.470631,44.034393,0.000000
14.925004,0.656448,37.831122,18.492858,44.059963,0.000000
14.934985,0.662137,38.158947,18.514920,44.085484,0.000000
14.945068,0.667909,38.491576,18.537060,44.111242,0.000000
14.955079,0.673665,38.823323,18.558900,44.136797,0.000000
14.965012,0.679401,39.153865,18.580423,44.162128,0.000000
14.975008,0.685198,39.487939,18.601939,44.187599,0.000000
14.985008,0.691021,39.823537,18.623317,44.213059,0.000000
14.995017,0.696874,40.160840,18.644568,44.238520,0.000000
15.005008,0.702740,40.498900,18.665632,44.263913,0.000000
15.015085,0.708681,40.841274,18.686729,44.289505,0.000000
15.025005,0.714552,41.179623,18.707349,44.314675,0.000000
15.035013,0.720499,41.522344,18.728005,44.340051,0.000000
15.045080,0.726503,41.868367,18.748629,44.365551,0.000000
15.055018,0.732453,42.211294,18.768841,44.390706,0.000000
15.065008,0.738457,42.557292,18.789008,44.415972,0.000000
15.074973,0.744468,42.903676,18.808973,44.441153,0.000000
15.085008,0.750543,43.253779,18.828926,44.466491,0.000000
15.095021,0.756626,43.604343,18.848681,44.491752,0.000000
15.105058,0.762745,43.956999,18.868330,44.517053,0.000000
15.115034,0.768848,44.308717,18.887705,44.542180,0.000000
15.125015,0.774975,44.661834,18.906938,44.567301,0.000000
15.134973,0.781109,45.015312,18.925972,44.592345,0.000000
15.144973,0.787289,45.371442,18.944931,44.617473,0.000000
15.155010,0.793511,45.730042,18.963802,44.642674,0.000000
15.165075,0.799771,46.090819,18.982569,44.667926,0.000000
15.175037,0.805986,46.448994,19.000986,44.692899,0.000000
15.185007,0.812226,46.808600,19.019263,44.717875,0.000000
15.195004,0.818501,47.170235,19.037430,44.742896,0.000000
15.205080,0.824846,47.535862,19.055582,44.768099,0.000000
15.215031,0.831130,47.897998,19.073349,44.792969,0.000000
15.224981,0.837431,48.261139,19.090957,44.817818,0.000000
15.235008,0.843798,48.628089,19.108540,44.842839,0.000000
15.245005,0.850165,48.995011,19.125911,44.867769,0.000000
15.255021,0.856561,49.363602,19.143153,44.892725,0.000000
15.265075,0.862999,49.734609,19.160299,44.917760,0.000000
15.275009,0.869376,50.102126,19.177078,44.942476,0.000000
15.285080,0.875858,50.475676,19.193925,44.967514,0.000000
15.295006,0.882263,50.844797,19.210369,44.992176,0.000000
15.305011,0.888734,51.217753,19.226780,45.017014,0.000000
15.315022,0.895226,51.591874,19.243039,45.041852,0.000000
15.325020,0.901724,51.966349,19.259111,45.066637,0.000000
15.335074,0.908274,52.343829,19.275108,45.091545,0.000000
15.345006,0.914759,52.717567,19.290747,45.116132,0.000000
15.355015,0.921309,53.095058,19.306343,45.140894,0.000000
15.365074,0.927906,53.475250,19.321849,45.165762,0.000000
15.375006,0.934435,53.851467,19.336996,45.190300,0.000000
15.385081,0.941070,54.233871,19.352192,45.215173,0.000000
15.395075,0.947666,54.613973,19.367099,45.239829,0.000000
15.405008,0.954234,54.992502,19.381749,45.264318,0.000000
15.415085,0.960911,55.377275,19.396444,45.289147,0.000000
15.425042,0.967521,55.758207,19.410797,45.313664,0.000000
15.435007,0.974147,56.140113,19.424993,45.338184,0.000000
15.445076,0.980856,56.526708,19.439168,45.362943,0.000000
15.454972,0.987460,56.907339,19.452933,45.387263,0.000000
15.465007,0.994169,57.293943,19.466722,45.411906,0.000000
15.474975,1.000844,57.678640,19.480251,45.436372,0.000000
15.485041,1.007595,58.067697,19.493740,45.461060,0.000000
15.495007,1.014290,58.453534,19.506927,45.485490,0.000000
15.505013,1.021022,58.841506,19.519997,45.510003,0.000000
15.515078,1.027803,59.232310,19.532971,45.534644,0.000000
15.524978,1.034483,59.617252,19.545564,45.558866,0.000000
15.534973,1.041236,60.006454,19.558108,45.583308,0.000000
15.545016,1.048031,60.398014,19.570539,45.607851,0.000000
15.555006,1.054798,60.788029,19.582733,45.632252,0.000000
15.565011,1.061584,61.179095,19.594774,45.656674,0.000000
15.574980,1.068354,61.569244,19.606601,45.680996,0.000000
15.585010,1.075172,61.962185,19.618326,45.705450,0.000000
15.594980,1.081958,62.353247,19.629810,45.729746,0.000000
15.605016,1.088796,62.747304,19.641197,45.754190,0.000000
15.614974,1.095587,63.138693,19.652323,45.778431,0.000000
15.625017,1.102443,63.533779,19.663369,45.802864,0.000000
15.635009,1.109270,63.927226,19.674187,45.827160,0.000000
15.645015,1.116113,64.321588,19.684847,45.851479,0.000000
15.654975,1.122929,64.714413,19.695283,45.875671,0.000000
15.665030,1.129816,65.111316,19.705646,45.900082,0.000000
15.675015,1.136661,65.505779,19.715763,45.924313,0.000000
15.685006,1.143514,65.900720,19.725711,45.948545,0.000000
15.695073,1.150424,66.298912,19.735560,45.972949,0.000000
15.705000,1.157241,66.691812,19.745098,45.997003,0.000000
15.715005,1.164116,67.088024,19.754538,46.021234,0.000000
15.725047,1.171020,67.485871,19.763837,46.045543,0.000000
15.735012,1.177874,67.880886,19.772891,46.069655,0.000000
15.745009,1.184753,68.277311,19.781799,46.093833,0.000000
15.755061,1.191672,68.676057,19.790580,46.118133,0.000000
15.765010,1.198523,69.070882,19.799099,46.142176,0.000000
15.775012,1.205411,69.467860,19.807486,46.166333,0.000000
15.784986,1.212283,69.863879,19.815677,46.190416,0.000000
15.795008,1.219189,70.261835,19.823732,46.214602,0.000000
15.805008,1.226080,70.658977,19.831593,46.238726,0.000000
15.815016,1.232978,71.056505,19.839286,46.262861,0.000000
15.825008,1.239864,71.453390,19.846791,46.286947,0.000000
15.835014,1.246761,71.850825,19.854132,46.311057,0.000000
15.845043,1.253673,72.249190,19.861314,46.335216,0.000000
15.855030,1.260556,72.645825,19.868290,46.359263,0.000000
15.865014,1.267435,73.042264,19.875090,46.383293,0.000000
15.875007,1.274320,73.439038,19.881721,46.407340,0.000000
15.885016,1.281213,73.836329,19.888188,46.431415,0.000000
15.895011,1.288096,74.232954,19.894470,46.455449,0.000000
15.905073,1.295022,74.632119,19.900619,46.479637,0.000000
15.915082,1.301910,75.029048,19.906559,46.503690,0.000000
15.924978,1.308716,75.421317,19.912260,46.527464,0.000000
15.935014,1.315616,75.818972,19.917867,46.551569,0.000000
15.944975,1.322462,76.213463,19.923258,46.575487,0.000000
15.955008,1.329352,76.610539,19.928512,46.599569,0.000000
15.964977,1.336195,77.004909,19.933560,46.623494,0.000000
