Time, Yaw, MyYaw, TransX, TransY, TransZ
0.000035,1.570796,90.524992,2.500000,6.508000,0.000000
1.405410,1.618325,93.264052,3.139024,6.542079,0.000000
1.415553,1.619154,93.311864,3.151081,6.543118,0.000000
1.425641,1.619986,93.359803,3.163195,6.544175,0.000000
1.435572,1.620812,93.407372,3.175239,6.545237,0.000000
1.445560,1.621648,93.455585,3.187470,6.546328,0.000000
1.455554,1.622492,93.504201,3.199828,6.547444,0.000000
1.465559,1.623343,93.553237,3.212317,6.548584,0.000000
1.475555,1.624199,93.602601,3.224914,6.549748,0.000000
1.485628,1.625069,93.652717,3.237729,6.550944,0.000000
1.495510,1.625928,93.702240,3.250417,6.552143,0.000000
1.505516,1.626804,93.752743,3.263382,6.553381,0.000000
1.515557,1.627690,93.803782,3.276509,6.554649,0.000000
1.525594,1.628582,93.855164,3.289752,6.555942,0.000000
1.535561,1.629473,93.906544,3.303019,6.557252,0.000000
1.545572,1.630375,93.958503,3.316462,6.558594,0.000000
1.555553,1.631280,94.010658,3.329982,6.559958,0.000000
1.565567,1.632194,94.063327,3.343662,6.561354,0.000000
1.575555,1.633111,94.116211,3.357424,6.562773,0.000000
1.585614,1.634042,94.169820,3.371402,6.564231,0.000000
1.595464,1.634958,94.222648,3.385203,6.565685,0.000000
1.605512,1.635899,94.276873,3.399396,6.567197,0.000000
1.615550,1.636845,94.331388,3.413692,6.568735,0.000000
1.625483,1.637787,94.385664,3.427953,6.570287,0.000000
1.635556,1.638748,94.441044,3.442532,6.571890,0.000000
1.645636,1.639715,94.496795,3.457236,6.573524,0.000000
1.655556,1.640673,94.551985,3.471820,6.575161,0.000000
1.665630,1.641651,94.608360,3.486745,6.576855,0.000000
1.675561,1.642621,94.664256,3.501571,6.578555,0.000000
1.685570,1.643604,94.720913,3.516627,6.580299,0.000000
1.695557,1.644591,94.777761,3.531762,6.582070,0.000000
1.705568,1.645585,94.835062,3.547047,6.583877,0.000000
1.715550,1.646582,94.892507,3.562397,6.585711,0.000000
1.725551,1.647586,94.950376,3.577890,6.587581,0.000000
1.735569,1.648597,95.008654,3.593521,6.589487,0.000000
1.745651,1.649620,95.067616,3.609364,6.591438,0.000000
1.755557,1.650631,95.125851,3.625040,6.593389,0.000000
1.765577,1.651658,95.185051,3.641004,6.595395,0.000000
1.775551,1.652686,95.244285,3.657007,6.597427,0.000000
1.785577,1.653724,95.304124,3.673202,6.599503,0.000000
1.795574,1.654765,95.364084,3.689459,6.601608,0.000000
1.805659,1.655819,95.424866,3.705967,6.603768,0.000000
1.815559,1.656860,95.484826,3.722281,6.605923,0.000000
1.825590,1.657919,95.545860,3.738917,6.608142,0.000000
1.835557,1.658976,95.606792,3.755553,6.610383,0.000000
1.845575,1.660044,95.668323,3.772382,6.612673,0.000000
1.855554,1.661112,95.729897,3.789251,6.614991,0.000000
1.865553,1.662188,95.791869,3.806259,6.617350,0.000000
1.875556,1.663268,95.854142,3.823377,6.619748,0.000000
1.885662,1.664365,95.917336,3.840778,6.622210,0.000000
1.895552,1.665442,95.979451,3.857911,6.624657,0.000000
1.905555,1.666537,96.042536,3.875340,6.627171,0.000000
1.915558,1.667637,96.105897,3.892873,6.629724,0.000000
1.925649,1.668750,96.170087,3.910665,6.632339,0.000000
1.935571,1.669850,96.233457,3.928258,6.634951,0.000000
1.945556,1.670961,96.297493,3.946064,6.637619,0.000000
1.955601,1.672084,96.362178,3.964079,6.640345,0.000000
1.965599,1.673205,96.426814,3.982108,6.643098,0.000000
1.975562,1.674327,96.491480,4.000174,6.645884,0.000000
1.985522,1.675453,96.556376,4.018331,6.648710,0.000000
1.995495,1.676585,96.621605,4.036609,6.651582,0.000000
2.005487,1.677724,96.687211,4.055021,6.654502,0.000000
2.015504,1.678869,96.753225,4.073574,6.657472,0.000000
2.025596,1.680027,96.819984,4.092364,6.660509,0.000000
2.035573,1.681177,96.886227,4.111036,6.663555,0.000000
2.045586,1.682335,96.952952,4.129871,6.666656,0.000000
2.055560,1.683492,97.019654,4.148725,6.669790,0.000000
2.065556,1.684656,97.086745,4.167715,6.672975,0.000000
2.075638,1.685835,97.154646,4.186962,6.676234,0.000000
2.085567,1.686999,97.221753,4.206008,6.679489,0.000000
2.095636,1.688184,97.290045,4.225417,6.682836,0.000000
2.105524,1.689352,97.357333,4.244565,6.686169,0.000000
2.115584,1.690543,97.426021,4.264137,6.689608,0.000000
2.125595,1.691734,97.494604,4.283704,6.693077,0.000000
2.135567,1.692923,97.563150,4.303284,6.696580,0.000000
2.145589,1.694122,97.632258,4.323048,6.700149,0.000000
2.155560,1.695319,97.701244,4.342801,6.703748,0.000000
2.165642,1.696533,97.771219,4.362860,6.707437,0.000000
2.175578,1.697734,97.840395,4.382713,6.711122,0.000000
2.185550,1.698942,97.910043,4.402724,6.714869,0.000000
2.195639,1.700169,97.980729,4.423055,6.718711,0.000000
2.205558,1.701378,98.050439,4.443126,6.722539,0.000000
2.215554,1.702601,98.120906,4.463436,6.726447,0.000000
2.225593,1.703833,98.191891,4.483917,6.730423,0.000000
2.235553,1.705059,98.262529,4.504317,6.734420,0.000000
2.245566,1.706295,98.333757,4.524907,6.738491,0.000000
2.255624,1.707540,98.405513,4.545668,6.742633,0.000000
2.265547,1.708772,98.476520,4.566232,6.746772,0.000000
2.275550,1.710017,98.548303,4.587037,6.750997,0.000000
2.285579,1.711270,98.620485,4.607976,6.755288,0.000000
2.295560,1.712520,98.692524,4.628890,6.759612,0.000000
2.305559,1.713776,98.764897,4.649917,6.763999,0.000000
2.315553,1.715035,98.837449,4.671012,6.768438,0.000000
2.325558,1.716298,98.910275,4.692201,6.772938,0.000000
2.335557,1.717565,98.983270,4.713453,6.777492,0.000000
2.345626,1.718844,99.056979,4.734927,6.782134,0.000000
2.355552,1.720108,99.129843,4.756167,6.786767,0.000000
2.365617,1.721394,99.203925,4.777774,6.791521,0.000000
2.375551,1.722666,99.277249,4.799171,6.796272,0.000000
2.385561,1.723952,99.351333,4.820801,6.801116,0.000000
2.395621,1.725247,99.425998,4.842610,6.806044,0.000000
2.405572,1.726532,99.500047,4.864248,6.810977,0.000000
2.415504,1.727818,99.574159,4.885912,6.815960,0.000000
2.425465,1.729111,99.648682,4.907704,6.821016,0.000000
2.435470,1.730414,99.723732,4.929656,6.826154,0.000000
2.445560,1.731731,99.799630,4.951862,6.831398,0.000000
2.455488,1.733030,99.874503,4.973772,6.836617,0.000000
2.465538,1.734349,99.950505,4.996016,6.841963,0.000000
2.475491,1.735658,100.025970,5.018106,6.847319,0.000000
2.485560,1.736986,100.102514,5.040513,6.852800,0.000000
2.495505,1.738302,100.178320,5.062705,6.858275,0.000000
2.505456,1.739621,100.254375,5.084970,6.863817,0.000000
2.515493,1.740956,100.331290,5.107485,6.869471,0.000000
2.525513,1.742292,100.408274,5.130018,6.875178,0.000000
2.535494,1.743626,100.485168,5.152521,6.880929,0.000000
2.545506,1.744968,100.562501,5.175148,6.886761,0.000000
2.555573,1.746321,100.640474,5.197956,6.892693,0.000000
2.565488,1.747657,100.717464,5.220470,6.898599,0.000000
2.575557,1.749017,100.795868,5.243389,6.904664,0.000000
2.585509,1.750365,100.873563,5.266092,6.910724,0.000000
2.595487,1.751721,100.951670,5.288905,6.916867,0.000000
2.605535,1.753089,101.030532,5.311927,6.923121,0.000000
2.615493,1.754449,101.108902,5.334791,6.929386,0.000000
2.625499,1.755819,101.187871,5.357817,6.935751,0.000000
2.635489,1.757191,101.266915,5.380849,6.942173,0.000000
2.645501,1.758569,101.346358,5.403980,6.948679,0.000000
2.655498,1.759950,101.425893,5.427120,6.955245,0.000000
2.665487,1.761332,101.505585,5.450286,6.961875,0.000000
2.675563,1.762731,101.586202,5.473699,6.968635,0.000000
2.685572,1.764125,101.666499,5.496997,6.975421,0.000000
2.695494,1.765510,101.746322,5.520133,6.982219,0.000000
2.705622,1.766927,101.828028,5.543790,6.989230,0.000000
2.715557,1.768322,101.908410,5.567036,6.996180,0.000000
2.725565,1.769731,101.989614,5.590492,7.003254,0.000000
2.735622,1.771151,102.071444,5.614099,7.010435,0.000000
2.745564,1.772559,102.152581,5.637474,7.017609,0.000000
2.755561,1.773979,102.234394,5.661011,7.024895,0.000000
2.765625,1.775412,102.317004,5.684742,7.032305,0.000000
2.775573,1.776833,102.398906,5.708234,7.039705,0.000000
2.785550,1.778263,102.481283,5.731824,7.047201,0.000000
2.795566,1.779702,102.564231,5.755539,7.054802,0.000000
2.805561,1.781143,102.647262,5.779235,7.062464,0.000000
2.815563,1.782589,102.730598,5.802976,7.070207,0.000000
2.825550,1.784037,102.814069,5.826711,7.078016,0.000000
2.835554,1.785493,102.897941,5.850514,7.085915,0.000000
2.845619,1.786961,102.982591,5.874489,7.093942,0.000000
2.855547,1.788415,103.066351,5.898162,7.101937,0.000000
2.865549,1.789884,103.151000,5.922036,7.110070,0.000000
2.875547,1.791357,103.235889,5.945924,7.118280,0.000000
2.885573,1.792839,103.321288,5.969901,7.126592,0.000000
2.895562,1.794320,103.406651,5.993811,7.134953,0.000000
2.905581,1.795810,103.492558,6.017814,7.143421,0.000000
2.915550,1.797298,103.578312,6.041715,7.151927,0.000000
2.925555,1.798797,103.664667,6.065722,7.160545,0.000000
2.935620,1.800310,103.751838,6.089891,7.169298,0.000000
2.945584,1.801812,103.838419,6.113831,7.178044,0.000000
2.955627,1.803332,103.925995,6.137978,7.186943,0.000000
2.965552,1.804838,104.012839,6.161856,7.195821,0.000000
2.975582,1.806367,104.100912,6.186000,7.204876,0.000000
2.985630,1.807903,104.189450,6.210198,7.214031,0.000000
2.995468,1.809413,104.276448,6.233902,7.223078,0.000000
3.005492,1.810956,104.365411,6.258066,7.232382,0.000000
3.015496,1.812502,104.454506,6.282188,7.241751,0.000000
3.025489,1.814052,104.543840,6.306294,7.251196,0.000000
3.035490,1.815609,104.633563,6.330425,7.260734,0.000000
3.045531,1.817178,104.723985,6.354659,7.270398,0.000000
3.055490,1.818740,104.814004,6.378700,7.280070,0.000000
3.065489,1.820315,104.904730,6.402843,7.289869,0.000000
3.075486,1.821894,104.995777,6.426983,7.299753,0.000000
3.085539,1.823489,105.087679,6.451258,7.309780,0.000000
3.095493,1.825074,105.179037,6.475298,7.319799,0.000000
3.105486,1.826672,105.271099,6.499430,7.329944,0.000000
3.115493,1.828278,105.363656,6.523595,7.340194,0.000000
3.125573,1.829902,105.457252,6.547933,7.350609,0.000000
3.135489,1.831506,105.549696,6.571873,7.360944,0.000000
3.145488,1.833130,105.643283,6.596009,7.371457,0.000000
3.155488,1.834761,105.737257,6.620142,7.382061,0.000000
3.165488,1.836398,105.831611,6.644269,7.392758,0.000000
3.175632,1.838066,105.927724,6.668737,7.403703,0.000000
3.185630,1.839716,106.022833,6.692841,7.414582,0.000000
3.195553,1.841361,106.117620,6.716755,7.425471,0.000000
3.205559,1.843026,106.213608,6.740862,7.436546,0.000000
3.215553,1.844697,106.309864,6.764924,7.447699,0.000000
3.225559,1.846376,106.406658,6.789005,7.458961,0.000000
3.235556,1.848061,106.503763,6.813049,7.470307,0.000000
3.245497,1.849744,106.600735,6.836944,7.481682,0.000000
3.255498,1.851444,106.698714,6.860968,7.493222,0.000000
3.265467,1.853146,106.796805,6.884899,7.504821,0.000000
3.275469,1.854861,106.895636,6.908890,7.516552,0.000000
3.285607,1.856607,106.996251,6.933187,7.528542,0.000000
3.295568,1.858330,107.095548,6.957041,7.540419,0.000000
3.305547,1.860063,107.195459,6.980917,7.552414,0.000000
3.315581,1.861814,107.296368,7.004903,7.564574,0.000000
3.325563,1.863564,107.397190,7.028740,7.576767,0.000000
3.335580,1.865328,107.498828,7.052637,7.589102,0.000000
3.345563,1.867093,107.600570,7.076428,7.601494,0.000000
3.355556,1.868868,107.702867,7.100215,7.613996,0.000000
3.365652,1.870670,107.806692,7.124221,7.626728,0.000000
3.375556,1.872445,107.909001,7.147741,7.639316,0.000000
3.385510,1.874237,108.012303,7.171354,7.652068,0.000000
3.395550,1.876054,108.116964,7.195138,7.665030,0.000000
3.405558,1.877872,108.221764,7.218813,7.678051,0.000000
3.415547,1.879696,108.326852,7.242412,7.691148,0.000000
3.425619,1.881543,108.433304,7.266173,7.704457,0.000000
3.435565,1.883375,108.538909,7.289602,7.717700,0.000000
3.445550,1.885223,108.645427,7.313089,7.731098,0.000000
3.455621,1.887096,108.753350,7.336738,7.744713,0.000000
3.465558,1.888953,108.860338,7.360036,7.758250,0.000000
3.475570,1.890832,108.968642,7.383473,7.771992,0.000000
3.485626,1.892728,109.077931,7.406971,7.785898,0.000000
3.495554,1.894609,109.186336,7.430130,7.799731,0.000000
3.505498,1.896502,109.295419,7.453284,7.813688,0.000000
3.515490,1.898413,109.405550,7.476508,7.827817,0.000000
3.525485,1.900334,109.516224,7.499694,7.842053,0.000000
3.535490,1.902265,109.627536,7.522858,7.856409,0.000000
3.545490,1.904205,109.739325,7.545966,7.870864,0.000000
3.555562,1.906168,109.852457,7.569193,7.885530,0.000000
3.565488,1.908112,109.964471,7.592034,7.900087,0.000000
3.575501,1.910082,110.078005,7.615027,7.914879,0.000000
3.585491,1.912056,110.191816,7.637917,7.929742,0.000000
3.595560,1.914056,110.307068,7.660934,7.944830,0.000000
3.605572,1.916054,110.422221,7.683771,7.959941,0.000000
3.615493,1.918044,110.536870,7.706347,7.975020,0.000000
3.625549,1.920070,110.653635,7.729177,7.990414,0.000000
3.635549,1.922095,110.770306,7.751825,8.005829,0.000000
3.645612,1.924141,110.888262,7.774556,8.021450,0.000000
3.655549,1.926172,111.005305,7.796948,8.036984,0.000000
3.665548,1.928225,111.123631,7.819420,8.052722,0.000000
3.675558,1.930291,111.242657,7.841859,8.068587,0.000000
3.685622,1.932377,111.362894,7.864357,8.084647,0.000000
3.695557,1.934446,111.482151,7.886506,8.100610,0.000000
3.705556,1.936539,111.602740,7.908735,8.116785,0.000000
3.715586,1.938648,111.724282,7.930971,8.133121,0.000000
3.725546,1.940752,111.845549,7.952987,8.149452,0.000000
3.735624,1.942891,111.968834,7.975199,8.166088,0.000000
3.745597,1.945018,112.091412,7.997113,8.182662,0.000000
3.755559,1.947153,112.214422,8.018935,8.199326,0.000000
3.765550,1.949304,112.338375,8.040754,8.216150,0.000000
3.775556,1.951468,112.463094,8.062536,8.233110,0.000000
3.785573,1.953644,112.588529,8.084270,8.250200,0.000000
3.795555,1.955824,112.714120,8.105860,8.267342,0.000000
3.805628,1.958033,112.841446,8.127573,8.284754,0.000000
3.815550,1.960219,112.967444,8.148888,8.302015,0.000000
3.825574,1.962438,113.095319,8.170348,8.319565,0.000000
3.835554,1.964658,113.223226,8.191639,8.337150,0.000000
3.845559,1.966893,113.352049,8.212909,8.354893,0.000000
3.855550,1.969135,113.481278,8.234071,8.372723,0.000000
3.865549,1.971390,113.611193,8.255172,8.390679,0.000000
3.875674,1.973683,113.743349,8.276458,8.408977,0.000000
3.885549,1.975930,113.872838,8.297142,8.426935,0.000000
3.895552,1.978216,114.004582,8.318012,8.445238,0.000000
3.905559,1.980513,114.136978,8.338810,8.463662,0.000000
3.915559,1.982819,114.269876,8.359511,8.482188,0.000000
3.925549,1.985133,114.403232,8.380108,8.500808,0.000000
3.935548,1.987459,114.537288,8.400637,8.519557,0.000000
3.945601,1.989809,114.672679,8.421194,8.538524,0.000000
3.955578,1.992150,114.807626,8.441507,8.557460,0.000000
3.965591,1.994511,114.943665,8.461809,8.576580,0.000000
3.975608,1.996883,115.080345,8.482029,8.595822,0.000000
3.985558,1.999248,115.216689,8.502025,8.615048,0.000000
3.995558,2.001636,115.354302,8.522031,8.634484,0.000000
4.005553,2.004033,115.492451,8.541939,8.654028,0.000000
4.015492,2.006427,115.630392,8.561643,8.673573,0.000000
4.025563,2.008863,115.770758,8.581516,8.693494,0.000000
4.035619,2.011305,115.911509,8.601266,8.713502,0.000000
4.045554,2.013728,116.051143,8.620683,8.733383,0.000000
4.055624,2.016194,116.193243,8.640267,8.753648,0.000000
4.065551,2.018635,116.333922,8.659481,8.773743,0.000000
4.075549,2.021103,116.476165,8.678733,8.794093,0.000000
4.085559,2.023584,116.619155,8.697911,8.814584,0.000000
4.095550,2.026071,116.762455,8.716955,8.835152,0.000000
4.105550,2.028569,116.906447,8.735915,8.855852,0.000000
4.115565,2.031081,117.051223,8.754804,8.876699,0.000000
4.125652,2.033621,117.197605,8.773725,8.897812,0.000000
4.135600,2.036137,117.342547,8.792286,8.918751,0.000000
4.145560,2.038664,117.488203,8.810765,8.939827,0.000000
4.155625,2.041228,117.635960,8.829335,8.961243,0.000000
4.165550,2.043766,117.782214,8.847544,8.982475,0.000000
4.175549,2.046332,117.930097,8.865782,9.003979,0.000000
4.185557,2.048910,118.078661,8.883931,9.025618,0.000000
4.195598,2.051506,118.228263,8.902032,9.047445,0.000000
4.205585,2.054097,118.377598,8.919927,9.069269,0.000000
4.215590,2.056702,118.527732,8.937746,9.091247,0.000000
4.225548,2.059304,118.677703,8.955373,9.113239,0.000000
4.235547,2.061926,118.828808,8.972962,9.135434,0.000000
4.245555,2.064560,118.980584,8.990458,9.157766,0.000000
4.255570,2.067204,119.132967,9.007851,9.180226,0.000000
4.265619,2.069866,119.286396,9.025190,9.202879,0.000000
4.275557,2.072508,119.438650,9.042227,9.225399,0.000000
4.285625,2.075193,119.593389,9.059370,9.248326,0.000000
4.295545,2.077848,119.746353,9.076147,9.271030,0.000000
4.305563,2.080537,119.901327,9.092975,9.294074,0.000000
4.315556,2.083228,120.056409,9.109645,9.317176,0.000000
4.325562,2.085930,120.212167,9.126218,9.340420,0.000000
4.335548,2.088636,120.368100,9.142641,9.363733,0.000000
4.345558,2.091357,120.524897,9.158986,9.387219,0.000000
4.355553,2.094081,120.681915,9.175185,9.410781,0.000000
4.365618,2.096833,120.840506,9.191377,9.434625,0.000000
4.375571,2.099563,120.997794,9.207269,9.458318,0.000000
4.385613,2.102324,121.156935,9.223180,9.482335,0.000000
4.395549,2.105064,121.314835,9.238802,9.506212,0.000000
4.405498,2.107815,121.473389,9.254323,9.530233,0.000000
4.415557,2.110605,121.634148,9.269893,9.554637,0.000000
4.425551,2.113383,121.794282,9.285236,9.578995,0.000000
4.435555,2.116172,121.955003,9.300469,9.603491,0.000000
4.445648,2.118993,122.117569,9.315710,9.628319,0.000000
4.455557,2.121770,122.277588,9.330549,9.652808,0.000000
4.465652,2.124605,122.441014,9.345538,9.677870,0.000000
4.475553,2.127394,122.601699,9.360113,9.702563,0.000000
4.485552,2.130216,122.764351,9.374703,9.727612,0.000000
4.495550,2.133045,122.927381,9.389164,9.752772,0.000000
4.505488,2.135863,123.089805,9.403410,9.777893,0.000000
4.515587,2.138734,123.255220,9.417754,9.803533,0.000000
4.525576,2.141579,123.419210,9.431812,9.829008,0.000000
4.535591,2.144438,123.583977,9.445774,9.854661,0.000000
4.545604,2.147303,123.749068,9.459601,9.880423,0.000000
4.555557,2.150156,123.913497,9.473214,9.906139,0.000000
4.565554,2.153027,124.078973,9.486752,9.932080,0.000000
4.575668,2.155938,124.246724,9.500314,9.958439,0.000000
4.585602,2.158803,124.411800,9.513500,9.984439,0.000000
4.595554,2.161678,124.577496,9.526578,10.010598,0.000000
4.605489,2.164553,124.743190,9.539499,10.036821,0.000000
4.615554,2.167471,124.911341,9.552451,10.063497,0.000000
4.625600,2.170388,125.079462,9.565241,10.090235,0.000000
4.635561,2.173286,125.246447,9.577788,10.116859,0.000000
4.645556,2.176197,125.414261,9.590239,10.143683,0.000000
4.655623,2.179135,125.583526,9.602639,10.170808,0.000000
4.665498,2.182020,125.749829,9.614667,10.197528,0.000000
4.675500,2.184947,125.918493,9.626711,10.224698,0.000000
4.685507,2.187879,126.087475,9.638621,10.251992,0.000000
4.695487,2.190807,126.256219,9.650359,10.279320,0.000000
4.705523,2.193756,126.426139,9.662022,10.306914,0.000000
4.715499,2.196690,126.595236,9.673474,10.334450,0.000000
4.725454,2.199621,126.764164,9.684761,10.362035,0.000000
4.735560,2.202600,126.935835,9.696075,10.390147,0.000000
4.745499,2.205533,127.104856,9.707060,10.417905,0.000000
4.755558,2.208504,127.276073,9.718034,10.446105,0.000000
4.765462,2.211432,127.444805,9.728697,10.473977,0.000000
4.775489,2.214398,127.615773,9.739348,10.502302,0.000000
4.785558,2.217380,127.787608,9.749898,10.530857,0.000000
4.795488,2.220322,127.957178,9.760158,10.559120,0.000000
4.805567,2.223311,128.129403,9.770425,10.587915,0.000000
4.815486,2.226254,128.299009,9.780386,10.616361,0.000000
4.825455,2.229213,128.469572,9.790253,10.645056,0.000000
4.835564,2.232216,128.642596,9.800108,10.674260,0.000000
4.845487,2.235164,128.812517,9.809637,10.703032,0.000000
4.855554,2.238156,128.984949,9.819155,10.732326,0.000000
4.865495,2.241112,129.155286,9.828408,10.761360,0.000000
4.875510,2.244090,129.326934,9.837583,10.790715,0.000000
4.885560,2.247080,129.499206,9.846640,10.820278,0.000000
4.895499,2.250036,129.669583,9.855449,10.849617,0.000000
4.905563,2.253030,129.842124,9.864219,10.879432,0.000000
4.915493,2.255984,130.012350,9.872724,10.908951,0.000000
4.925458,2.258948,130.183177,9.881112,10.938680,0.000000
4.935567,2.261954,130.356424,9.889468,10.968940,0.000000
4.945490,2.264905,130.526459,9.897522,10.998749,0.000000
4.955515,2.267884,130.698180,9.905508,11.028965,0.000000
4.965464,2.270841,130.868547,9.913285,11.059055,0.000000
4.975489,2.273818,131.040133,9.920969,11.089477,0.000000
4.985488,2.276786,131.211179,9.928482,11.119921,0.000000
4.995493,2.279754,131.382232,9.935848,11.150485,0.000000
5.005455,2.282708,131.552444,9.943032,11.181020,0.000000
5.015489,2.285681,131.723771,9.950116,11.211878,0.000000
5.025500,2.288644,131.894558,9.957031,11.242765,0.000000
5.035540,2.291613,132.065681,9.963812,11.273841,0.000000
5.045554,2.294573,132.236223,9.970423,11.304942,0.000000
5.055557,2.297525,132.406376,9.976874,11.336104,0.000000
5.065610,2.300489,132.577209,9.983203,11.367525,0.000000
5.075552,2.303418,132.745965,9.989311,11.398699,0.000000
5.085684,2.306398,132.917715,9.995380,11.430567,0.000000
5.095550,2.309296,133.084744,10.001138,11.461698,0.000000
5.105562,2.312233,133.254002,10.006829,11.493387,0.000000
5.115551,2.315159,133.422615,10.012353,11.525099,0.000000
5.125559,2.318086,133.591294,10.017735,11.556972,0.000000
5.135617,2.321023,133.760548,10.022988,11.589105,0.000000
5.145499,2.323903,133.926535,10.027998,11.620769,0.000000
5.155504,2.326814,134.094294,10.032917,11.652924,0.000000
5.165496,2.329716,134.261508,10.037676,11.685133,0.000000
5.175487,2.332611,134.428382,10.042281,11.717436,0.000000
5.185462,2.335496,134.594638,10.046725,11.749782,0.000000
5.195487,2.338389,134.761377,10.051037,11.782388,0.000000
5.205456,2.341260,134.926797,10.055171,11.814904,0.000000
5.215561,2.344163,135.094103,10.059206,11.847965,0.000000
5.225485,2.347007,135.258000,10.063015,11.880525,0.000000
5.235452,2.349856,135.422206,10.066688,11.913321,0.000000
5.245455,2.352708,135.586565,10.070220,11.946328,0.000000
5.255499,2.355564,135.751157,10.073612,11.979566,0.000000
5.265567,2.358419,135.915689,10.076856,12.012980,0.000000
5.275486,2.361224,136.077314,10.079899,12.045991,0.000000
5.285455,2.364034,136.239267,10.082804,12.079259,0.000000
5.295489,2.366854,136.401783,10.085574,12.112839,0.000000
5.305489,2.369655,136.563226,10.088181,12.146396,0.000000
5.315490,2.372448,136.724163,10.090634,12.180050,0.000000
5.325452,2.375220,136.883932,10.092925,12.213663,0.000000
5.335506,2.378008,137.044609,10.095082,12.247678,0.000000
5.345497,2.380769,137.203719,10.097072,12.281573,0.000000
5.355452,2.383510,137.361664,10.098902,12.315433,0.000000
5.365493,2.386264,137.520380,10.100595,12.349679,0.000000
5.375565,2.389015,137.678953,10.102137,12.384119,0.000000
5.385559,2.391735,137.835679,10.103514,12.418385,0.000000
5.395485,2.394425,137.990700,10.104730,12.452506,0.000000
5.405457,2.397116,138.145788,10.105801,12.486873,0.000000
5.415484,2.399810,138.301059,10.106724,12.521519,0.000000
5.425493,2.402488,138.455355,10.107493,12.556189,0.000000
5.435487,2.405149,138.608719,10.108108,12.590895,0.000000
5.445560,2.407819,138.762590,10.108574,12.625968,0.000000
5.455484,2.410436,138.913444,10.108883,12.660605,0.000000
5.465491,2.413063,139.064833,10.109043,12.695621,0.000000
5.475518,2.415682,139.215764,10.109051,12.730795,0.000000
5.485494,2.418274,139.365143,10.108907,12.765872,0.000000
5.495561,2.420876,139.515100,10.108610,12.801358,0.000000
5.505484,2.423427,139.662116,10.108168,12.836420,0.000000
5.515487,2.425985,139.809514,10.107572,12.871852,0.000000
5.525562,2.428546,139.957130,10.106819,12.907622,0.000000
5.535503,2.431059,140.101951,10.105927,12.943003,0.000000
5.545494,2.433570,140.246640,10.104881,12.978643,0.000000
5.555559,2.436084,140.391535,10.103676,13.014635,0.000000
5.565455,2.438541,140.533107,10.102343,13.050100,0.000000
5.575453,2.441008,140.675264,10.100849,13.086018,0.000000
5.585566,2.443486,140.818119,10.099186,13.122430,0.000000
5.595491,2.445903,140.957400,10.097405,13.158247,0.000000
5.605454,2.448313,141.096289,10.095471,13.194283,0.000000
5.615491,2.450725,141.235256,10.093374,13.230669,0.000000
5.625453,2.453101,141.372212,10.091146,13.266861,0.000000
5.635558,2.455495,141.510155,10.088736,13.303657,0.000000
5.645483,2.457829,141.644664,10.086222,13.339879,0.000000
5.655451,2.460155,141.778747,10.083552,13.376334,0.000000
5.665486,2.462480,141.912713,10.080717,13.413115,0.000000
5.675483,2.464778,142.045136,10.077746,13.449834,0.000000
5.685497,2.467061,142.176739,10.074624,13.486694,0.000000
5.695458,2.469315,142.306606,10.071373,13.523440,0.000000
5.705454,2.471557,142.435858,10.067966,13.560391,0.000000
5.715503,2.473793,142.564707,10.064396,13.597615,0.000000
5.725561,2.476012,142.692571,10.060676,13.634952,0.000000
5.735488,2.478183,142.817674,10.056861,13.671879,0.000000
5.745456,2.480343,142.942184,10.052888,13.709033,0.000000
5.755558,2.482513,143.067217,10.048716,13.746761,0.000000
5.765487,2.484626,143.188983,10.044473,13.783921,0.000000
5.775452,2.486726,143.310042,10.040073,13.821288,0.000000
5.785487,2.488822,143.430787,10.035500,13.858993,0.000000
5.795486,2.490889,143.549931,10.030801,13.896640,0.000000
5.805453,2.492929,143.667500,10.025976,13.934236,0.000000
5.815486,2.494962,143.784649,10.020977,13.972154,0.000000
5.825454,2.496960,143.899834,10.015871,14.009900,0.000000
5.835486,2.498951,144.014544,10.010590,14.047963,0.000000
5.845485,2.500913,144.127633,10.005188,14.085969,0.000000
5.855455,2.502849,144.239162,9.999662,14.123936,0.000000
5.865488,2.504774,144.350142,9.993961,14.162216,0.000000
5.875452,2.506665,144.459112,9.988161,14.200305,0.000000
5.885565,2.508562,144.568413,9.982134,14.239032,0.000000
5.895491,2.510401,144.674413,9.976082,14.277110,0.000000
5.905452,2.512225,144.779525,9.969871,14.315396,0.000000
5.915489,2.514040,144.884117,9.963477,14.354037,0.000000
5.925559,2.515838,144.987743,9.956922,14.392879,0.000000
5.935486,2.517588,145.088583,9.950326,14.431235,0.000000
5.945488,2.519328,145.188861,9.943545,14.469947,0.000000
5.955487,2.521044,145.287776,9.936631,14.508715,0.000000
5.965489,2.522738,145.385369,9.929580,14.547558,0.000000
5.975468,2.524404,145.481403,9.922410,14.586382,0.000000
5.985487,2.526053,145.576446,9.915079,14.625423,0.000000
5.995561,2.527688,145.670635,9.907571,14.664747,0.000000
6.005508,2.529277,145.762259,9.900026,14.703636,0.000000
6.015486,2.530848,145.852797,9.892326,14.742712,0.000000
6.025530,2.532406,145.942537,9.884442,14.782111,0.000000
6.035498,2.533927,146.030203,9.876487,14.821274,0.000000
