Time, Yaw, MyYaw, TransX, TransY, TransZ
13.674734,1.367872,78.830447,13.268863,39.561515,0.000000
13.684674,1.367902,78.832218,13.285902,39.599503,0.000000
13.694671,1.367925,78.833517,13.302935,39.637795,0.000000
13.704684,1.367939,78.834339,13.319892,39.676239,0.000000
13.714671,1.367945,78.834688,13.336699,39.714668,0.000000
13.724671,1.367943,78.834571,13.353423,39.753236,0.000000
13.734680,1.367933,78.833995,13.370058,39.791927,0.000000
13.744678,1.367915,78.832967,13.386568,39.830660,0.000000
13.754684,1.367890,78.831490,13.402987,39.869514,0.000000
13.764676,1.367857,78.829577,13.419277,39.908399,0.000000
13.774673,1.367816,78.827230,13.435469,39.947389,0.000000
13.784691,1.367768,78.824450,13.451589,39.986546,0.000000
13.794714,1.367712,78.821248,13.467612,40.025813,0.000000
13.804662,1.367650,78.817661,13.483409,40.064870,0.000000
13.814752,1.367580,78.813614,13.499323,40.104569,0.000000
13.824678,1.367504,78.809238,13.514872,40.143706,0.000000
13.834728,1.367420,78.804415,13.530509,40.183419,0.000000
13.844680,1.367331,78.799259,13.545886,40.222825,0.000000
13.854707,1.367234,78.793688,13.561274,40.262617,0.000000
13.864677,1.367131,78.787783,13.576465,40.302263,0.000000
13.874686,1.367022,78.781495,13.591610,40.342148,0.000000
13.884701,1.366907,78.774851,13.606656,40.382142,0.000000
13.894653,1.366787,78.767907,13.621501,40.421964,0.000000
13.904675,1.366659,78.760578,13.636343,40.462152,0.000000
13.914733,1.366526,78.752892,13.651129,40.502568,0.000000
13.924681,1.366389,78.744972,13.665646,40.542618,0.000000
13.934697,1.366245,78.736687,13.680155,40.583028,0.000000
13.944692,1.366096,78.728116,13.694525,40.623433,0.000000
13.954735,1.365941,78.719207,13.708855,40.664112,0.000000
13.964673,1.365784,78.710107,13.722929,40.704446,0.000000
13.974671,1.365620,78.700674,13.736981,40.745108,0.000000
13.984680,1.365451,78.690962,13.750938,40.785891,0.000000
13.994682,1.365278,78.680995,13.764778,40.826725,0.000000
14.004681,1.365101,78.670779,13.778505,40.867624,0.000000
14.014759,1.364918,78.660235,13.792232,40.908929,0.000000
14.024670,1.364734,78.649633,13.805625,40.949628,0.000000
14.034667,1.364545,78.638713,13.819025,40.990755,0.000000
14.044689,1.364351,78.627546,13.832351,41.032066,0.000000
14.054836,1.364151,78.616027,13.845731,41.073968,0.000000
14.064681,1.363954,78.604653,13.858607,41.114702,0.000000
14.074677,1.363750,78.592913,13.871573,41.156136,0.000000
14.084679,1.363543,78.580983,13.884439,41.197671,0.000000
14.094669,1.363333,78.568894,13.897181,41.239232,0.000000
14.104688,1.363120,78.556602,13.909851,41.280990,0.000000
14.114677,1.362905,78.544191,13.922375,41.322696,0.000000
14.124696,1.362686,78.531593,13.934829,41.364605,0.000000
14.134685,1.362466,78.518893,13.947138,41.406463,0.000000
14.144688,1.362243,78.506045,13.959355,41.448452,0.000000
14.154665,1.362018,78.493107,13.971434,41.490409,0.000000
14.164673,1.361791,78.480016,13.983441,41.532564,0.000000
14.174679,1.361562,78.466822,13.995339,41.574789,0.000000
14.184668,1.361332,78.453553,14.007109,41.617013,0.000000
14.194667,1.361100,78.440185,14.018782,41.659348,0.000000
14.204686,1.360866,78.426708,14.030372,41.701845,0.000000
14.214726,1.360630,78.413132,14.041878,41.744503,0.000000
14.224676,1.360396,78.399617,14.053173,41.786845,0.000000
14.234764,1.360157,78.385860,14.064516,41.829847,0.000000
14.244681,1.359922,78.372288,14.075562,41.872194,0.000000
14.254669,1.359684,78.358584,14.086580,41.914909,0.000000
14.264696,1.359445,78.344797,14.097534,41.957862,0.000000
14.274690,1.359206,78.331034,14.108344,42.000742,0.000000
14.284659,1.358967,78.317293,14.119022,42.043585,0.000000
14.294674,1.358728,78.303484,14.129643,42.086693,0.000000
14.304687,1.358488,78.289682,14.140154,42.129859,0.000000
14.314665,1.358250,78.275938,14.150524,42.172943,0.000000
14.324668,1.358011,78.262179,14.160814,42.216201,0.000000
14.334680,1.357773,78.248435,14.171007,42.259567,0.000000
14.344668,1.357535,78.234758,14.181070,42.302894,0.000000
14.354668,1.357298,78.221108,14.191039,42.346335,0.000000
14.364745,1.357061,78.207402,14.200980,42.390183,0.000000
14.374669,1.356827,78.193962,14.210665,42.433423,0.000000
14.384684,1.356593,78.180463,14.220334,42.477127,0.000000
14.394690,1.356360,78.167048,14.229890,42.520856,0.000000
14.404732,1.356128,78.153664,14.239376,42.564806,0.000000
14.414699,1.355899,78.140465,14.248688,42.608494,0.000000
14.424824,1.355668,78.127153,14.258041,42.652936,0.000000
14.434670,1.355445,78.114306,14.267034,42.696213,0.000000
14.444731,1.355219,78.101284,14.276121,42.740500,0.000000
14.454677,1.354998,78.088525,14.285002,42.784340,0.000000
14.464714,1.354776,78.075769,14.293860,42.828642,0.000000
14.474671,1.354559,78.063241,14.302546,42.872649,0.000000
14.484666,1.354343,78.050797,14.311164,42.916888,0.000000
14.494698,1.354129,78.038447,14.319711,42.961348,0.000000
14.504668,1.353918,78.026319,14.328104,43.005593,0.000000
14.514667,1.353710,78.014306,14.336420,43.050023,0.000000
14.524724,1.353503,78.002382,14.344683,43.094776,0.000000
14.534672,1.353301,77.990751,14.352756,43.139096,0.000000
14.544668,1.353101,77.979232,14.360768,43.183687,0.000000
14.554694,1.352904,77.967854,14.368704,43.228470,0.000000
14.564669,1.352711,77.956714,14.376500,43.273083,0.000000
14.574736,1.352519,77.945660,14.384268,43.318162,0.000000
14.584695,1.352332,77.934916,14.391854,43.362811,0.000000
14.594727,1.352148,77.924291,14.399396,43.407845,0.000000
14.604675,1.351969,77.913955,14.406778,43.452555,0.000000
14.614677,1.351792,77.903771,14.414103,43.497565,0.000000
14.624638,1.351620,77.893840,14.421300,43.542440,0.000000
14.634624,1.351451,77.884101,14.428419,43.587482,0.000000
14.644686,1.351284,77.874513,14.435494,43.632920,0.000000
14.654730,1.351122,77.865173,14.442459,43.678325,0.000000
14.664675,1.350966,77.856155,14.449261,43.723340,0.000000
14.674676,1.350812,77.847323,14.456005,43.768656,0.000000
14.684687,1.350663,77.838724,14.462660,43.814070,0.000000
14.694672,1.350519,77.830394,14.469204,43.859416,0.000000
14.704660,1.350378,77.822311,14.475656,43.904825,0.000000
14.714679,1.350242,77.814459,14.482033,43.950421,0.000000
14.724684,1.350111,77.806877,14.488308,43.996006,0.000000
14.734766,1.349983,77.799503,14.494537,44.041992,0.000000
14.744684,1.349861,77.792515,14.500573,44.087275,0.000000
14.754667,1.349744,77.785752,14.506556,44.132898,0.000000
14.764672,1.349631,77.779248,14.512461,44.178674,0.000000
14.774672,1.349523,77.773028,14.518271,44.224471,0.000000
14.784668,1.349420,77.767092,14.523989,44.270298,0.000000
14.794669,1.349322,77.761440,14.529618,44.316190,0.000000
14.804676,1.349229,77.756075,14.535161,44.362159,0.000000
14.814676,1.349141,77.751008,14.540610,44.408136,0.000000
14.824781,1.349058,77.746189,14.546027,44.454645,0.000000
14.834609,1.348981,77.741797,14.551208,44.499917,0.000000
14.844744,1.348908,77.737575,14.556461,44.546648,0.000000
14.854668,1.348842,77.733746,14.561518,44.592451,0.000000
14.864669,1.348780,77.730197,14.566527,44.638645,0.000000
14.874684,1.348724,77.726956,14.571456,44.684951,0.000000
14.884672,1.348673,77.724039,14.576286,44.731172,0.000000
14.894642,1.348628,77.721445,14.581021,44.777349,0.000000
14.904747,1.348588,77.719141,14.585734,44.824193,0.000000
14.914674,1.348555,77.717200,14.590280,44.870248,0.000000
14.924666,1.348526,77.715572,14.594772,44.916649,0.000000
14.934671,1.348504,77.714271,14.599185,44.963144,0.000000
14.944714,1.348487,77.713298,14.603532,45.009856,0.000000
14.954680,1.348476,77.712666,14.607763,45.056245,0.000000
14.964674,1.348471,77.712368,14.611923,45.102807,0.000000
14.974737,1.348471,77.712409,14.616030,45.149723,0.000000
14.984687,1.348478,77.712789,14.620009,45.196145,0.000000
14.994670,1.348491,77.713510,14.623922,45.242761,0.000000
15.004679,1.348509,77.714579,14.627764,45.289533,0.000000
15.014730,1.348534,77.716001,14.631542,45.336534,0.000000
15.024671,1.348564,77.717753,14.635200,45.383058,0.000000
15.034688,1.348601,77.719869,14.638808,45.429970,0.000000
15.044667,1.348644,77.722327,14.642323,45.476734,0.000000
15.054733,1.348693,77.725163,14.645792,45.523944,0.000000
15.064698,1.348748,77.728325,14.649148,45.570710,0.000000
15.074734,1.348809,77.731866,14.652451,45.617837,0.000000
15.084665,1.348876,77.735724,14.655645,45.664506,0.000000
15.094744,1.348950,77.740002,14.658810,45.711899,0.000000
15.104676,1.349030,77.744575,14.661854,45.758635,0.000000
15.114688,1.349116,77.749545,14.664849,45.805775,0.000000
15.124671,1.349208,77.754861,14.667761,45.852804,0.000000
15.134652,1.349307,77.760539,14.670600,45.899854,0.000000
15.144630,1.349411,77.766577,14.673366,45.946923,0.000000
15.154660,1.349523,77.773012,14.676073,45.994258,0.000000
15.164736,1.349642,77.779846,14.678720,46.041841,0.000000
15.174696,1.349765,77.786967,14.681266,46.088902,0.000000
15.184771,1.349897,77.794541,14.683770,46.136536,0.000000
15.194727,1.350033,77.802390,14.686175,46.183630,0.000000
15.204732,1.350176,77.810645,14.688522,46.230980,0.000000
15.214664,1.350325,77.819205,14.690785,46.278012,0.000000
15.224686,1.350481,77.828209,14.692999,46.325491,0.000000
15.234665,1.350643,77.837542,14.695136,46.372791,0.000000
15.244673,1.350812,77.847271,14.697213,46.420252,0.000000
15.254607,1.350985,77.857293,14.699208,46.467389,0.000000
15.264638,1.351167,77.867782,14.701157,46.515005,0.000000
15.274681,1.351356,77.878653,14.703042,46.562698,0.000000
15.284693,1.351551,77.889861,14.704856,46.610268,0.000000
15.294710,1.351752,77.901443,14.706607,46.657879,0.000000
15.304687,1.351958,77.913344,14.708287,46.705321,0.000000
15.314688,1.352171,77.925642,14.709908,46.752903,0.000000
15.324701,1.352391,77.938320,14.711469,46.800555,0.000000
15.334690,1.352617,77.951334,14.712964,46.848114,0.000000
15.344723,1.352850,77.964771,14.714404,46.895897,0.000000
15.354695,1.353089,77.978490,14.715776,46.943413,0.000000
15.364725,1.353334,77.992653,14.717094,46.991219,0.000000
15.374798,1.353587,78.007245,14.718359,47.039249,0.000000
15.384668,1.353842,78.021897,14.719539,47.086325,0.000000
15.394724,1.354107,78.037186,14.720684,47.134304,0.000000
15.404676,1.354376,78.052675,14.721760,47.181803,0.000000
15.414697,1.354653,78.068630,14.722785,47.229647,0.000000
15.424736,1.354936,78.084972,14.723756,47.277589,0.000000
15.434666,1.355223,78.101490,14.724661,47.325027,0.000000
15.444671,1.355518,78.118483,14.725518,47.372834,0.000000
15.454668,1.355818,78.135816,14.726320,47.420615,0.000000
15.464669,1.356125,78.153507,14.727068,47.468431,0.000000
15.474669,1.356438,78.171543,14.727762,47.516249,0.000000
15.484671,1.356757,78.189932,14.728404,47.564092,0.000000
15.494675,1.357083,78.208669,14.728994,47.611953,0.000000
15.504679,1.357414,78.227749,14.729533,47.659825,0.000000
15.514673,1.357750,78.247150,14.730020,47.707654,0.000000
15.524662,1.358093,78.266881,14.730457,47.755474,0.000000
15.534675,1.358442,78.286995,14.730845,47.803412,0.000000
15.544666,1.358796,78.307401,14.731184,47.851259,0.000000
15.554677,1.359156,78.328178,14.731475,47.899203,0.000000
15.564689,1.359523,78.349289,14.731718,47.947163,0.000000
15.574670,1.359893,78.370661,14.731913,47.994980,0.000000
15.584675,1.360271,78.392407,14.732063,48.042915,0.000000
15.594666,1.360653,78.414445,14.732167,48.090790,0.000000
15.604690,1.361042,78.436876,14.732226,48.138829,0.000000
15.614703,1.361437,78.459599,14.732240,48.186817,0.000000
15.624667,1.361835,78.482522,14.732211,48.234576,0.000000
15.634687,1.362240,78.505884,14.732138,48.282604,0.000000
15.644650,1.362648,78.529418,14.732024,48.330359,0.000000
15.654722,1.363066,78.553519,14.731866,48.378647,0.000000
15.664675,1.363485,78.577632,14.731669,48.426358,0.000000
15.674733,1.363913,78.602300,14.731430,48.474576,0.000000
15.684664,1.364341,78.626945,14.731154,48.522182,0.000000
15.694675,1.364777,78.652082,14.730837,48.570177,0.000000
15.704738,1.365220,78.677637,14.730479,48.618417,0.000000
15.714731,1.365665,78.703297,14.730086,48.666320,0.000000
15.724688,1.366114,78.729143,14.729657,48.714048,0.000000
15.734683,1.366569,78.755362,14.729191,48.761957,0.000000
15.744676,1.367028,78.781847,14.728689,48.809853,0.000000
15.754661,1.367492,78.808575,14.728152,48.857704,0.000000
15.764671,1.367962,78.835635,14.727580,48.905671,0.000000
15.774683,1.368436,78.862962,14.726973,48.953646,0.000000
15.784669,1.368913,78.890470,14.726336,49.001487,0.000000
15.794659,1.369395,78.918240,14.725666,49.049343,0.000000
15.804678,1.369883,78.946338,14.724962,49.097330,0.000000
15.814670,1.370373,78.974600,14.724229,49.145178,0.000000
15.824730,1.370871,79.003296,14.723461,49.193344,0.000000
15.834676,1.371367,79.031899,14.722672,49.240957,0.000000
15.844670,1.371870,79.060869,14.721850,49.288793,0.000000
15.854732,1.372380,79.090261,14.720995,49.336942,0.000000
15.864698,1.372889,79.119591,14.720120,49.384619,0.000000
15.874678,1.373402,79.149177,14.719217,49.432354,0.000000
15.884694,1.373921,79.179083,14.718285,49.480253,0.000000
15.894652,1.374441,79.209017,14.717333,49.527856,0.000000
15.904670,1.374967,79.239332,14.716351,49.575734,0.000000
15.914723,1.375498,79.269955,14.715341,49.623770,0.000000
15.924687,1.376028,79.300494,14.714317,49.671362,0.000000
15.934653,1.376561,79.331227,14.713270,49.718952,0.000000
15.944731,1.377104,79.362487,14.712190,49.767058,0.000000
15.954668,1.377642,79.393487,14.711103,49.814478,0.000000
15.964732,1.378189,79.425057,14.709982,49.862487,0.000000
15.974729,1.378736,79.456581,14.708849,49.910154,0.000000
15.984673,1.379283,79.488103,14.707703,49.957556,0.000000
15.994672,1.379836,79.519954,14.706532,50.005198,0.000000
16.004677,1.380392,79.551980,14.705343,50.052853,0.000000
16.014665,1.380949,79.584096,14.704139,50.100405,0.000000
16.024737,1.381514,79.616628,14.702909,50.148337,0.000000
16.034657,1.382072,79.648805,14.701682,50.195523,0.000000
16.044665,1.382637,79.681398,14.700429,50.243104,0.000000
16.054692,1.383206,79.714186,14.699160,50.290758,0.000000
16.064691,1.383776,79.747004,14.697881,50.338253,0.000000
16.074674,1.384346,79.779888,14.696591,50.385649,0.000000
16.084663,1.384919,79.812903,14.695289,50.433047,0.000000
16.094702,1.385497,79.846194,14.693969,50.480659,0.000000
16.104658,1.386072,79.879316,14.692650,50.527854,0.000000
16.114665,1.386651,79.912704,14.691314,50.575262,0.000000
16.124660,1.387231,79.946146,14.689970,50.622586,0.000000
16.134670,1.387814,79.979730,14.688616,50.669955,0.000000
16.144615,1.388395,80.013182,14.687263,50.716991,0.000000
16.154688,1.388984,80.047143,14.685886,50.764601,0.000000
16.164673,1.389569,80.080883,14.684515,50.811764,0.000000
16.174666,1.390157,80.114719,14.683137,50.858933,0.000000
16.184687,1.390746,80.148719,14.681750,50.906207,0.000000
16.194678,1.391336,80.182682,14.680363,50.953310,0.000000
16.204731,1.391930,80.216909,14.678965,51.000669,0.000000
16.214661,1.392517,80.250773,14.677581,51.047418,0.000000
16.224629,1.393108,80.284816,14.676189,51.094316,0.000000
16.234728,1.393707,80.319347,14.674778,51.141790,0.000000
16.244667,1.394298,80.353376,14.673389,51.188484,0.000000
16.254680,1.394893,80.387691,14.671990,51.235485,0.000000
16.264689,1.395489,80.422025,14.670592,51.282435,0.000000
16.274671,1.396084,80.456294,14.669200,51.329219,0.000000
16.284680,1.396680,80.490682,14.667805,51.376097,0.000000
16.294663,1.397276,80.524997,14.666418,51.422812,0.000000
16.304662,1.397872,80.559384,14.665032,51.469565,0.000000
16.314678,1.398470,80.593845,14.663648,51.516362,0.000000
16.324666,1.399067,80.628214,14.662273,51.562983,0.000000
16.334671,1.399664,80.662651,14.660901,51.609650,0.000000
16.344679,1.400262,80.697096,14.659536,51.656286,0.000000
16.354696,1.400860,80.731569,14.658176,51.702921,0.000000
16.364672,1.401456,80.765899,14.656830,51.749328,0.000000
16.374664,1.402052,80.800273,14.655490,51.795765,0.000000
16.384732,1.402653,80.834898,14.654149,51.842515,0.000000
16.394727,1.403249,80.869254,14.652829,51.888877,0.000000
16.404662,1.403842,80.903386,14.651526,51.934919,0.000000
16.414700,1.404440,80.937850,14.650222,51.981393,0.000000
16.424721,1.405036,80.972231,14.648931,52.027742,0.000000
16.434682,1.405629,81.006380,14.647661,52.073770,0.000000
16.444685,1.406223,81.040644,14.646399,52.119947,0.000000
16.454673,1.406816,81.074821,14.645153,52.166004,0.000000
16.464663,1.407409,81.108971,14.643922,52.212026,0.000000
16.474679,1.408002,81.143169,14.642703,52.258115,0.000000
16.484717,1.408596,81.177404,14.641497,52.304261,0.000000
16.494663,1.409184,81.211279,14.640319,52.349933,0.000000
16.504741,1.409779,81.245555,14.639143,52.396156,0.000000
16.514682,1.410365,81.279319,14.638001,52.441703,0.000000
16.524669,1.410952,81.313191,14.636873,52.487415,0.000000
16.534673,1.411540,81.347062,14.635762,52.533146,0.000000
16.544693,1.412128,81.380932,14.634670,52.578898,0.000000
16.554661,1.412712,81.414569,14.633604,52.624362,0.000000
16.564668,1.413297,81.448278,14.632556,52.669951,0.000000
16.574679,1.413881,81.481940,14.631529,52.715506,0.000000
16.584659,1.414462,81.515429,14.630528,52.760861,0.000000
16.594661,1.415043,81.548926,14.629549,52.806261,0.000000
16.604683,1.415624,81.582422,14.628592,52.851698,0.000000
16.614674,1.416202,81.615739,14.627663,52.896934,0.000000
16.624659,1.416779,81.648967,14.626759,52.942090,0.000000
16.634689,1.417357,81.682268,14.625878,52.987390,0.000000
16.644669,1.417930,81.715325,14.625029,53.032405,0.000000
16.654618,1.418501,81.748201,14.624209,53.077223,0.000000
16.664678,1.419076,81.781361,14.623408,53.122479,0.000000
16.674678,1.419647,81.814242,14.622641,53.167408,0.000000
16.684668,1.420215,81.847006,14.621904,53.212232,0.000000
16.694674,1.420783,81.879732,14.621197,53.257062,0.000000
16.704677,1.421349,81.912362,14.620520,53.301821,0.000000
16.714660,1.421913,81.944837,14.619876,53.346428,0.000000
16.724673,1.422476,81.977316,14.619262,53.391106,0.000000
16.734679,1.423038,82.009678,14.618681,53.435688,0.000000
16.744727,1.423600,82.042079,14.618132,53.480393,0.000000
16.754678,1.424155,82.074067,14.617622,53.524599,0.000000
16.764674,1.424711,82.106105,14.617144,53.568945,0.000000
16.774645,1.425264,82.137958,14.616702,53.613111,0.000000
16.784692,1.425819,82.169952,14.616293,53.657549,0.000000
16.794683,1.426369,82.201661,14.615923,53.701669,0.000000
16.804727,1.426921,82.233433,14.615589,53.745960,0.000000
16.814672,1.427465,82.264785,14.615295,53.789747,0.000000
16.824716,1.428012,82.296333,14.615037,53.833894,0.000000
16.834666,1.428552,82.327479,14.614821,53.877566,0.000000
16.844682,1.429094,82.358716,14.614642,53.921455,0.000000
16.854677,1.429633,82.389770,14.614505,53.965179,0.000000
16.864729,1.430173,82.420884,14.614408,54.009084,0.000000
16.874672,1.430705,82.451542,14.614354,54.052441,0.000000
16.884702,1.431240,82.482348,14.614341,54.096107,0.000000
16.894709,1.431771,82.512957,14.614372,54.139596,0.000000
16.904666,1.432297,82.543289,14.614445,54.182796,0.000000
16.914665,1.432824,82.573624,14.614563,54.226105,0.000000
16.924704,1.433350,82.603949,14.614727,54.269512,0.000000
16.934723,1.433873,82.634084,14.614935,54.312758,0.000000
16.944662,1.434389,82.663845,14.615188,54.355582,0.000000
16.954746,1.434911,82.693907,14.615491,54.398957,0.000000
16.964726,1.435425,82.723519,14.615839,54.441804,0.000000
16.974665,1.435934,82.752872,14.616232,54.484399,0.000000
16.984753,1.436448,82.782523,14.616680,54.527553,0.000000
16.994686,1.436953,82.811576,14.617170,54.569967,0.000000
17.004666,1.437457,82.840622,14.617712,54.612502,0.000000
17.014675,1.437960,82.869608,14.618306,54.655085,0.000000
17.024733,1.438462,82.898582,14.618954,54.697791,0.000000
17.034670,1.438956,82.927057,14.619645,54.739903,0.000000
17.044678,1.439451,82.955580,14.620393,54.782234,0.000000
17.054684,1.439943,82.983941,14.621193,54.824473,0.000000
17.064661,1.440431,83.012062,14.622045,54.866507,0.000000
17.074662,1.440918,83.040091,14.622952,54.908563,0.000000
17.084687,1.441402,83.068020,14.623916,54.950629,0.000000
17.094666,1.441882,83.095658,14.624930,54.992423,0.000000
17.104729,1.442363,83.123356,14.626009,55.034481,0.000000
17.114688,1.442835,83.150598,14.627133,55.076018,0.000000
17.124669,1.443306,83.177728,14.628316,55.117561,0.000000
17.134670,1.443775,83.204735,14.629559,55.159100,0.000000
17.144694,1.444241,83.231626,14.630862,55.200648,0.000000
17.154670,1.444703,83.258205,14.632218,55.241907,0.000000
17.164701,1.445163,83.284747,14.633640,55.283305,0.000000
17.174652,1.445617,83.310890,14.635110,55.324281,0.000000
17.184704,1.446072,83.337106,14.636656,55.365583,0.000000
17.194674,1.446520,83.362920,14.638250,55.406461,0.000000
17.204662,1.446965,83.388582,14.639908,55.447319,0.000000
17.214688,1.447408,83.414144,14.641634,55.488239,0.000000
17.224667,1.447846,83.439385,14.643415,55.528877,0.000000
17.234677,1.448282,83.464501,14.645264,55.569548,0.000000
17.244682,1.448714,83.489396,14.647176,55.610102,0.000000
17.254673,1.449142,83.514047,14.649149,55.650508,0.000000
17.264725,1.449568,83.538631,14.651199,55.691060,0.000000
17.274690,1.449988,83.562788,14.653297,55.731170,0.000000
17.284664,1.450403,83.586750,14.655461,55.771220,0.000000
17.294728,1.450819,83.610701,14.657713,55.811531,0.000000
17.304696,1.451227,83.634200,14.660009,55.851361,0.000000
17.314676,1.451631,83.657499,14.662375,55.891142,0.000000
17.324687,1.452033,83.680638,14.664817,55.930947,0.000000
17.334669,1.452429,83.703476,14.667320,55.970541,0.000000
17.344680,1.452822,83.726140,14.669898,56.010146,0.000000
17.354691,1.453211,83.748562,14.672547,56.049651,0.000000
17.364671,1.453595,83.770668,14.675257,56.088930,0.000000
17.374676,1.453975,83.792582,14.678044,56.128208,0.000000
17.384695,1.454351,83.814275,14.680907,56.167441,0.000000
17.394673,1.454722,83.835623,14.683829,56.206409,0.000000
17.404697,1.455090,83.856809,14.686836,56.245450,0.000000
17.414665,1.455451,83.877615,14.689899,56.284170,0.000000
17.424755,1.455811,83.898407,14.693074,56.323260,0.000000
17.434682,1.456162,83.918594,14.696270,56.361612,0.000000
17.444687,1.456510,83.938667,14.699565,56.400159,0.000000
17.454724,1.456854,83.958524,14.702945,56.438721,0.000000
17.464689,1.457192,83.977961,14.706376,56.476902,0.000000
17.474672,1.457525,83.997148,14.709888,56.515044,0.000000
17.484668,1.457853,84.016073,14.713480,56.553127,0.000000
17.494669,1.458177,84.034715,14.717151,56.591120,0.000000
17.504668,1.458495,84.053056,14.720897,56.628992,0.000000
17.514732,1.458810,84.071216,14.724746,56.667004,0.000000
17.524663,1.459116,84.088834,14.728621,56.704402,0.000000
17.534695,1.459419,84.106322,14.732614,56.742067,0.000000
17.544725,1.459717,84.123494,14.736685,56.779613,0.000000
17.554670,1.460007,84.140208,14.740800,56.816730,0.000000
17.564746,1.460295,84.156819,14.745050,56.854221,0.000000
17.574678,1.460574,84.172872,14.749318,56.891063,0.000000
17.584677,1.460849,84.188706,14.753695,56.928039,0.000000
17.594765,1.461120,84.204345,14.758193,56.965227,0.000000
17.604726,1.461382,84.219453,14.762716,57.001834,0.000000
17.614668,1.461638,84.234195,14.767310,57.038255,0.000000
17.624719,1.461891,84.248753,14.772038,57.074957,0.000000
17.634712,1.462136,84.262878,14.776820,57.111329,0.000000
17.644665,1.462374,84.276597,14.781666,57.147439,0.000000
17.654678,1.462607,84.290042,14.786624,57.183650,0.000000
17.664760,1.462836,84.303214,14.791702,57.219990,0.000000
17.674693,1.463054,84.315829,14.796788,57.255674,0.000000
17.684683,1.463268,84.328147,14.801987,57.291443,0.000000
17.694733,1.463477,84.340163,14.807302,57.327303,0.000000
17.704669,1.463676,84.351667,14.812642,57.362640,0.000000
17.714663,1.463870,84.362856,14.818098,57.398058,0.000000
17.724735,1.464059,84.373742,14.823684,57.433632,0.000000
17.734731,1.464240,84.384152,14.829314,57.468811,0.000000
17.744666,1.464413,84.394106,14.834996,57.503655,0.000000
17.754691,1.464580,84.403748,14.840816,57.538688,0.000000
17.764721,1.464740,84.412988,14.846726,57.573616,0.000000
17.774672,1.464892,84.421747,14.852678,57.608144,0.000000
17.784619,1.465037,84.430093,14.858714,57.642535,0.000000
17.794726,1.465177,84.438147,14.864937,57.677351,0.000000
17.804658,1.465307,84.445639,14.871141,57.711437,0.000000
17.814667,1.465431,84.452762,14.877481,57.745662,0.000000
17.824728,1.465547,84.459484,14.883944,57.779933,0.000000
17.834670,1.465655,84.465690,14.890421,57.813673,0.000000
17.844659,1.465755,84.471483,14.897017,57.847442,0.000000
17.854754,1.465849,84.476885,14.903774,57.881441,0.000000
17.864668,1.465933,84.481740,14.910501,57.914702,0.000000
17.874677,1.466010,84.486185,14.917383,57.948152,0.000000
17.884690,1.466080,84.490168,14.924358,57.981481,0.000000
17.894645,1.466140,84.493663,14.931384,58.014491,0.000000
17.904727,1.466193,84.496726,14.938592,58.047785,0.000000
17.914690,1.466238,84.499275,14.945807,58.080557,0.000000
17.924661,1.466274,84.501347,14.953119,58.113220,0.000000
17.934678,1.466301,84.502941,14.960558,58.145902,0.000000
17.944685,1.466320,84.504040,14.968083,58.178419,0.000000
17.954680,1.466331,84.504640,14.975690,58.210760,0.000000
17.964680,1.466332,84.504738,14.983396,58.242984,0.000000
17.974667,1.466325,84.504330,14.991184,58.275033,0.000000
17.984644,1.466309,84.503412,14.999058,58.306913,0.000000
17.994667,1.466284,84.501971,15.007063,58.338803,0.000000
18.004662,1.466250,84.500012,15.015138,58.370465,0.000000
18.014688,1.466207,84.497517,15.023334,58.402092,0.000000
18.024663,1.466155,84.494503,15.031583,58.433420,0.000000
18.034663,1.466093,84.490945,15.039947,58.464688,0.000000
18.044683,1.466022,84.486836,15.048422,58.495878,0.000000
18.054661,1.465941,84.482197,15.056958,58.526801,0.000000
18.064664,1.465851,84.476994,15.065609,58.557661,0.000000
18.074742,1.465750,84.471187,15.074423,58.588613,0.000000
18.084658,1.465641,84.464916,15.083190,58.618929,0.000000
18.094719,1.465521,84.457982,15.092182,58.649544,0.000000
18.104740,1.465391,84.450500,15.101234,58.679897,0.000000
18.114669,1.465253,84.442513,15.110298,58.709830,0.000000
18.124692,1.465103,84.433868,15.119545,58.739905,0.000000
18.134667,1.464943,84.424678,15.128843,58.769694,0.000000
18.144679,1.464773,84.414859,15.138274,58.799452,0.000000
18.154658,1.464593,84.404476,15.147769,58.828968,0.000000
18.164667,1.464402,84.393459,15.157390,58.858429,0.000000
18.174725,1.464199,84.381773,15.167157,58.887890,0.000000
18.184691,1.463987,84.369582,15.176931,58.916938,0.000000
18.194664,1.463765,84.356769,15.186808,58.945859,0.000000
18.204682,1.463531,84.343273,15.196828,58.974770,0.000000
18.214674,1.463286,84.329184,15.206919,59.003458,0.000000
18.224720,1.463029,84.314380,15.217164,59.032156,0.000000
18.234699,1.462763,84.299039,15.227437,59.060513,0.000000
18.244673,1.462486,84.283065,15.237803,59.088711,0.000000
18.254725,1.462195,84.266313,15.248349,59.116984,0.000000
18.264696,1.461896,84.249045,15.258908,59.144880,0.000000
18.274710,1.461583,84.231044,15.269611,59.172749,0.000000
18.284693,1.461260,84.212436,15.280378,59.200385,0.000000
18.294679,1.460926,84.193157,15.291247,59.227881,0.000000
18.304688,1.460579,84.173163,15.302239,59.255289,0.000000
18.314669,1.460221,84.152547,15.313299,59.282474,0.000000
