Time, Yaw, MyYaw, TransX, TransY, TransZ
10.294738,0.681555,39.278037,5.524271,27.908133,0.000000
10.304755,0.677825,39.063064,5.529133,27.945399,0.000000
10.314743,0.674104,38.848620,5.534141,27.982543,0.000000
10.324733,0.670380,38.634009,5.539313,28.019691,0.000000
10.334816,0.666621,38.417384,5.544696,28.057170,0.000000
10.344803,0.662898,38.202792,5.550191,28.094284,0.000000
10.354734,0.659195,37.989408,5.555815,28.131183,0.000000
10.364805,0.655441,37.773092,5.561681,28.168588,0.000000
10.374730,0.651744,37.559993,5.567623,28.205443,0.000000
10.384717,0.648025,37.345666,5.573763,28.242522,0.000000
10.394734,0.644298,37.130874,5.580085,28.279698,0.000000
10.404735,0.640580,36.916634,5.586557,28.316803,0.000000
10.414734,0.636867,36.702642,5.593192,28.353894,0.000000
10.424746,0.633154,36.488645,5.599997,28.391022,0.000000
10.434702,0.629466,36.276141,5.606926,28.427932,0.000000
10.444810,0.625728,36.060727,5.614125,28.465396,0.000000
10.454697,0.622078,35.850378,5.621327,28.502032,0.000000
10.464735,0.618380,35.637230,5.628801,28.539215,0.000000
10.474801,0.614679,35.423936,5.636459,28.576491,0.000000
10.484732,0.611035,35.213955,5.644177,28.613258,0.000000
10.494702,0.607386,35.003650,5.652085,28.650161,0.000000
10.504804,0.603698,34.791131,5.660262,28.687537,0.000000
10.514738,0.600082,34.582700,5.668464,28.724284,0.000000
10.524744,0.596449,34.373365,5.676888,28.761286,0.000000
10.534734,0.592834,34.165023,5.685459,28.798217,0.000000
10.544780,0.589210,33.956178,5.694242,28.835346,0.000000
10.554733,0.585632,33.749968,5.703104,28.872122,0.000000
10.564744,0.582046,33.543323,5.712179,28.909098,0.000000
10.574698,0.578494,33.338608,5.721363,28.945856,0.000000
10.584744,0.574923,33.132822,5.730795,28.982942,0.000000
10.594747,0.571382,32.928773,5.740347,29.019856,0.000000
10.604748,0.567858,32.725653,5.750058,29.056751,0.000000
10.614705,0.564364,32.524311,5.759888,29.093477,0.000000
10.624750,0.560856,32.322156,5.769965,29.130513,0.000000
10.634744,0.557383,32.122009,5.780153,29.167350,0.000000
10.644811,0.553903,31.921419,5.790577,29.204446,0.000000
10.654745,0.550486,31.724518,5.801022,29.241040,0.000000
10.664822,0.547039,31.525874,5.811780,29.278149,0.000000
10.674817,0.543639,31.329944,5.822612,29.314947,0.000000
10.684899,0.540231,31.133489,5.833698,29.352051,0.000000
10.694892,0.536872,30.939938,5.844848,29.388817,0.000000
10.704828,0.533554,30.748692,5.856092,29.425362,0.000000
10.714832,0.530234,30.557363,5.867572,29.462147,0.000000
10.724886,0.526919,30.366369,5.879270,29.499104,0.000000
10.734824,0.523666,30.178878,5.890991,29.535622,0.000000
10.744844,0.520409,29.991185,5.902967,29.572428,0.000000
10.754834,0.517186,29.805409,5.915066,29.609114,0.000000
10.764824,0.513986,29.621038,5.927323,29.645788,0.000000
10.774829,0.510807,29.437818,5.939756,29.682505,0.000000
10.784835,0.507653,29.256048,5.952349,29.719213,0.000000
10.794835,0.504527,29.075863,5.965093,29.755891,0.000000
10.804921,0.501400,28.895688,5.978104,29.792870,0.000000
10.814854,0.498348,28.719797,5.991074,29.829274,0.000000
10.824766,0.495329,28.545828,6.004172,29.865591,0.000000
10.834809,0.492299,28.371179,6.017599,29.902376,0.000000
10.844752,0.489327,28.199898,6.031048,29.938784,0.000000
10.854743,0.486369,28.029452,6.044718,29.975358,0.000000
10.864710,0.483448,27.861127,6.058509,30.011827,0.000000
10.874744,0.480538,27.693410,6.072548,30.048530,0.000000
10.884740,0.477669,27.528084,6.086690,30.085083,0.000000
10.894806,0.474812,27.363416,6.101087,30.121879,0.000000
10.904732,0.472026,27.202836,6.115437,30.158153,0.000000
10.914752,0.469245,27.042592,6.130077,30.194756,0.000000
10.924819,0.466484,26.883481,6.144942,30.231521,0.000000
10.934700,0.463807,26.729202,6.159682,30.267592,0.000000
10.944812,0.461101,26.573271,6.174921,30.304494,0.000000
10.954743,0.458478,26.422075,6.190041,30.340725,0.000000
10.964747,0.455870,26.271760,6.205422,30.377207,0.000000
10.974813,0.453281,26.122557,6.221052,30.413902,0.000000
10.984749,0.450760,25.977293,6.236632,30.450115,0.000000
10.994697,0.448272,25.833906,6.252380,30.486358,0.000000
11.004812,0.445779,25.690241,6.268545,30.523196,0.000000
11.014743,0.443368,25.551317,6.284564,30.559348,0.000000
11.024741,0.440978,25.413580,6.300842,30.595736,0.000000
11.034746,0.438624,25.277925,6.317282,30.632136,0.000000
11.044737,0.436312,25.144658,6.333847,30.668472,0.000000
11.054743,0.434035,25.013428,6.350584,30.704848,0.000000
11.064826,0.431780,24.883455,6.367602,30.741494,0.000000
11.074833,0.429581,24.756760,6.384639,30.777849,0.000000
11.084859,0.427419,24.632130,6.401857,30.814261,0.000000
11.094785,0.425317,24.511044,6.419049,30.850297,0.000000
11.104798,0.423239,24.391245,6.436537,30.886636,0.000000
11.114817,0.421200,24.273753,6.454182,30.922984,0.000000
11.124832,0.419204,24.158706,6.471967,30.959307,0.000000
11.134856,0.417248,24.045997,6.489912,30.995646,0.000000
11.144832,0.415344,23.936263,6.507916,31.031798,0.000000
11.154826,0.413479,23.828787,6.526096,31.068004,0.000000
11.164847,0.411652,23.723508,6.544470,31.104297,0.000000
11.174832,0.409876,23.621130,6.562919,31.140442,0.000000
11.184841,0.408139,23.521023,6.581557,31.176666,0.000000
11.194824,0.406450,23.423740,6.600286,31.212777,0.000000
11.204855,0.404799,23.328556,6.619250,31.249056,0.000000
11.214900,0.403190,23.235865,6.638380,31.285368,0.000000
11.224833,0.401645,23.146808,6.657436,31.321261,0.000000
11.234833,0.400135,23.059776,6.676760,31.357384,0.000000
11.244884,0.398663,22.974977,6.696323,31.393678,0.000000
11.254827,0.397254,22.893743,6.715815,31.429572,0.000000
11.264891,0.395874,22.814242,6.735681,31.465886,0.000000
11.274826,0.394559,22.738454,6.755431,31.501724,0.000000
11.284843,0.393281,22.664773,6.775480,31.537843,0.000000
11.294922,0.392043,22.593424,6.795791,31.574173,0.000000
11.304819,0.390875,22.526099,6.815870,31.609836,0.000000
11.314835,0.389741,22.460751,6.836325,31.645912,0.000000
11.324883,0.388652,22.398018,6.856981,31.682092,0.000000
11.334781,0.387628,22.339014,6.877460,31.717716,0.000000
11.344834,0.386638,22.281933,6.898394,31.753886,0.000000
11.354829,0.385703,22.228041,6.919341,31.789836,0.000000
11.364852,0.384815,22.176882,6.940479,31.825873,0.000000
11.374832,0.383981,22.128825,6.961658,31.861743,0.000000
11.384830,0.383196,22.083589,6.983004,31.897660,0.000000
11.394838,0.382461,22.041226,7.004503,31.933604,0.000000
11.404923,0.381772,22.001510,7.026300,31.969812,0.000000
11.414830,0.381146,21.965421,7.047837,32.005364,0.000000
11.424803,0.380566,21.932028,7.069646,32.041142,0.000000
11.434849,0.380034,21.901386,7.091742,32.077168,0.000000
11.444827,0.379558,21.873939,7.113816,32.112938,0.000000
11.454892,0.379130,21.849283,7.136211,32.149009,0.000000
11.464824,0.378760,21.827952,7.158432,32.184586,0.000000
11.474790,0.378441,21.809551,7.180855,32.220275,0.000000
11.484847,0.378172,21.794047,7.203606,32.256273,0.000000
11.494825,0.377958,21.781715,7.226304,32.291981,0.000000
11.504831,0.377797,21.772416,7.249187,32.327772,0.000000
11.514834,0.377689,21.766198,7.272183,32.363538,0.000000
11.524800,0.377634,21.763076,7.295218,32.399162,0.000000
11.534885,0.377634,21.763048,7.318648,32.435197,0.000000
11.544842,0.377687,21.766122,7.341901,32.470763,0.000000
11.554841,0.377795,21.772318,7.365368,32.506461,0.000000
11.564830,0.377956,21.781630,7.388934,32.542117,0.000000
11.574832,0.378173,21.794088,7.412645,32.577803,0.000000
11.584930,0.378446,21.809856,7.436702,32.613817,0.000000
11.594780,0.378767,21.828334,7.460284,32.648936,0.000000
11.604832,0.379149,21.850351,7.484465,32.684764,0.000000
11.614946,0.379589,21.875733,7.508909,32.720797,0.000000
11.624883,0.380077,21.903832,7.533041,32.756188,0.000000
11.634840,0.380620,21.935138,7.557332,32.791637,0.000000
11.644830,0.381220,21.969718,7.581813,32.827188,0.000000
11.654839,0.381877,22.007564,7.606457,32.862799,0.000000
11.664828,0.382588,22.048522,7.631157,32.898321,0.000000
11.674736,0.383347,22.092305,7.655767,32.933545,0.000000
11.684890,0.384183,22.140446,7.681101,32.969634,0.000000
11.694829,0.385056,22.190770,7.706005,33.004944,0.000000
11.704921,0.385999,22.245112,7.731398,33.040782,0.000000
11.714842,0.386981,22.301729,7.756467,33.076001,0.000000
11.724830,0.388026,22.361934,7.781813,33.111449,0.000000
11.734891,0.389135,22.425828,7.807449,33.147142,0.000000
11.744836,0.390286,22.492187,7.832891,33.182410,0.000000
11.754801,0.391495,22.561883,7.858487,33.217737,0.000000
11.764890,0.392776,22.635708,7.884504,33.253491,0.000000
11.774849,0.394097,22.711802,7.910287,33.288772,0.000000
11.784857,0.395480,22.791497,7.936297,33.324215,0.000000
11.794849,0.396916,22.874285,7.962364,33.359587,0.000000
11.804847,0.398410,22.960355,7.988548,33.394972,0.000000
11.814851,0.399960,23.049694,8.014842,33.430362,0.000000
11.824894,0.401573,23.142635,8.041339,33.465882,0.000000
11.834829,0.403223,23.237763,8.067643,33.501004,0.000000
11.844853,0.404945,23.336971,8.094280,33.536432,0.000000
11.854882,0.406723,23.439453,8.121022,33.571862,0.000000
11.864833,0.408543,23.544342,8.147651,33.607009,0.000000
11.874857,0.410432,23.653207,8.174567,33.642399,0.000000
11.884889,0.412379,23.765393,8.201598,33.677809,0.000000
11.894825,0.414362,23.879662,8.228456,33.712863,0.000000
11.904922,0.416433,23.999025,8.255841,33.748477,0.000000
11.914830,0.418520,24.119320,8.282803,33.783414,0.000000
11.924832,0.420682,24.243921,8.310106,33.818669,0.000000
11.934839,0.422901,24.371771,8.337511,33.853932,0.000000
11.944845,0.425174,24.502782,8.364998,33.889179,0.000000
11.954842,0.427500,24.636832,8.392544,33.924381,0.000000
11.964902,0.429896,24.774921,8.420350,33.959796,0.000000
11.974837,0.432317,24.914417,8.447891,33.994759,0.000000
11.984888,0.434820,25.058694,8.475835,34.030118,0.000000
11.994825,0.437349,25.204447,8.503543,34.065065,0.000000
12.004821,0.439948,25.354186,8.531496,34.100211,0.000000
12.014832,0.442604,25.507266,8.559570,34.135397,0.000000
12.024869,0.445321,25.663864,8.587794,34.170664,0.000000
12.034786,0.448059,25.821638,8.615754,34.205494,0.000000
12.044828,0.450885,25.984513,8.644147,34.240758,0.000000
12.054829,0.453753,26.149797,8.672498,34.275865,0.000000
12.064858,0.456683,26.318626,8.701004,34.311061,0.000000
12.074845,0.459653,26.489790,8.729461,34.346097,0.000000
12.084909,0.462699,26.665340,8.758211,34.381392,0.000000
12.094803,0.465746,26.840919,8.786546,34.416082,0.000000
12.104804,0.468877,27.021391,8.815257,34.451136,0.000000
12.114855,0.472077,27.205793,8.844181,34.486354,0.000000
12.124809,0.475297,27.391390,8.872894,34.521222,0.000000
12.134827,0.478590,27.581163,8.901859,34.556305,0.000000
12.144907,0.481956,27.775101,8.931070,34.591592,0.000000
12.154835,0.485321,27.969035,8.959903,34.626336,0.000000
12.164895,0.488782,28.168506,8.989187,34.661534,0.000000
12.174856,0.492260,28.368934,9.018246,34.696376,0.000000
12.184830,0.495792,28.572481,9.047401,34.731249,0.000000
12.194934,0.499421,28.781628,9.077002,34.766569,0.000000
12.204825,0.503023,28.989207,9.106038,34.801135,0.000000
12.214828,0.506715,29.201978,9.135462,34.836082,0.000000
12.224897,0.510481,29.419001,9.165136,34.871245,0.000000
12.234823,0.514242,29.635766,9.194449,34.905904,0.000000
12.244817,0.518077,29.856795,9.224018,34.940787,0.000000
12.254848,0.521975,30.081430,9.253750,34.975787,0.000000
12.264827,0.525901,30.307664,9.283382,35.010596,0.000000
12.274898,0.529911,30.538784,9.313344,35.045718,0.000000
12.284845,0.533919,30.769763,9.342988,35.080395,0.000000
12.294838,0.537993,31.004519,9.372821,35.115223,0.000000
12.304866,0.542127,31.242804,9.402809,35.150163,0.000000
12.314827,0.546281,31.482160,9.432646,35.184859,0.000000
12.324838,0.550501,31.725369,9.462681,35.219718,0.000000
12.334901,0.554789,31.972503,9.492920,35.254747,0.000000
12.344832,0.559066,32.218996,9.522809,35.289307,0.000000
12.354851,0.563426,32.470267,9.553009,35.324162,0.000000
12.364759,0.567782,32.721282,9.582916,35.358619,0.000000
12.374819,0.572249,32.978728,9.613329,35.393596,0.000000
12.384900,0.576771,33.239294,9.643849,35.428636,0.000000
12.394862,0.581282,33.499268,9.674049,35.463248,0.000000
12.404831,0.585839,33.761915,9.704312,35.497876,0.000000
12.414900,0.590485,34.029664,9.734917,35.532838,0.000000
12.424868,0.595128,34.297205,9.765258,35.567442,0.000000
12.434833,0.599810,34.567030,9.795624,35.602019,0.000000
12.444851,0.604559,34.840717,9.826191,35.636773,0.000000
12.454882,0.609356,35.117160,9.856835,35.671561,0.000000
12.464726,0.614103,35.390735,9.886941,35.705687,0.000000
12.474829,0.619015,35.673853,9.917874,35.740699,0.000000
12.484810,0.623909,35.955891,9.948470,35.775279,0.000000
12.494836,0.628865,36.241463,9.979234,35.810001,0.000000
12.504850,0.633853,36.528970,10.009994,35.844670,0.000000
12.514879,0.638889,36.819160,10.040832,35.879379,0.000000
12.524769,0.643892,37.107491,10.071271,35.913594,0.000000
12.534840,0.649025,37.403294,10.102297,35.948422,0.000000
12.544850,0.654164,37.699482,10.133163,35.983028,0.000000
12.554832,0.659326,37.996952,10.163970,36.017522,0.000000
12.564756,0.664494,38.294808,10.194627,36.051806,0.000000
12.574835,0.669780,38.599414,10.225788,36.086613,0.000000
12.584831,0.675057,38.903555,10.256716,36.121117,0.000000
12.594778,0.680344,39.208231,10.287518,36.155440,0.000000
12.604805,0.685708,39.517354,10.318590,36.190024,0.000000
12.614810,0.691095,39.827797,10.349618,36.224520,0.000000
12.624809,0.696512,40.139984,10.380647,36.258979,0.000000
12.634784,0.701950,40.453374,10.411626,36.293345,0.000000
12.644812,0.707449,40.770307,10.442787,36.327876,0.000000
12.654848,0.712986,41.089371,10.473993,36.362419,0.000000
12.664842,0.718531,41.408944,10.505086,36.396803,0.000000
12.674848,0.724115,41.730745,10.536238,36.431216,0.000000
12.684782,0.729689,42.051969,10.567179,36.465363,0.000000
12.694836,0.735361,42.378853,10.598512,36.499908,0.000000
12.704849,0.741040,42.706151,10.629733,36.534296,0.000000
12.714825,0.746727,43.033905,10.660852,36.568538,0.000000
12.724823,0.752457,43.364091,10.692056,36.602843,0.000000
12.734899,0.758259,43.698482,10.723514,36.637395,0.000000
12.744891,0.764042,44.031723,10.754725,36.671643,0.000000
12.754825,0.769818,44.364603,10.785767,36.705676,0.000000
12.764902,0.775704,44.703813,10.817264,36.740177,0.000000
12.774825,0.781527,45.039402,10.848294,36.774137,0.000000
12.784832,0.787425,45.379308,10.879596,36.808365,0.000000
12.794824,0.793340,45.720162,10.910859,36.842521,0.000000
12.804856,0.799303,46.063804,10.942253,36.876792,0.000000
12.814819,0.805249,46.406512,10.973443,36.910811,0.000000
12.824792,0.811226,46.750944,11.004672,36.944845,0.000000
12.835009,0.817373,47.105182,11.036670,36.979689,0.000000
12.844820,0.823298,47.446661,11.067406,37.013131,0.000000
12.854834,0.829368,47.796456,11.098780,37.047240,0.000000
12.864841,0.835455,48.147243,11.130135,37.081302,0.000000
12.874826,0.841550,48.498536,11.161430,37.115271,0.000000
12.884887,0.847712,48.853659,11.192963,37.149472,0.000000
12.894848,0.853834,49.206468,11.224190,37.183316,0.000000
12.904826,0.859985,49.560954,11.255468,37.217188,0.000000
12.914832,0.866173,49.917560,11.286838,37.251134,0.000000
12.924874,0.872402,50.276535,11.318323,37.285178,0.000000
12.934856,0.878612,50.634394,11.349620,37.318993,0.000000
12.944923,0.884892,50.996331,11.381185,37.353072,0.000000
12.954834,0.891092,51.353622,11.412260,37.386597,0.000000
12.964895,0.897402,51.717252,11.443803,37.420600,0.000000
12.974843,0.903657,52.077742,11.474993,37.454199,0.000000
12.984828,0.909950,52.440433,11.506296,37.487893,0.000000
12.994834,0.916272,52.804747,11.537664,37.521632,0.000000
13.004894,0.922642,53.171858,11.569198,37.555524,0.000000
13.014898,0.928990,53.537689,11.600552,37.589196,0.000000
13.024842,0.935313,53.902082,11.631714,37.622638,0.000000
13.034826,0.941674,54.268671,11.662998,37.656185,0.000000
13.044859,0.948079,54.637777,11.694434,37.689869,0.000000
13.054834,0.954457,55.005358,11.725678,37.723322,0.000000
13.064886,0.960896,55.376435,11.757160,37.757004,0.000000
13.074915,0.967331,55.747286,11.788567,37.790579,0.000000
13.084851,0.973716,56.115232,11.819673,37.823808,0.000000
13.094892,0.980177,56.487588,11.851101,37.857353,0.000000
13.104844,0.986590,56.857160,11.882245,37.890569,0.000000
13.114845,0.993042,57.229033,11.913536,37.923916,0.000000
13.124855,0.999508,57.601643,11.944844,37.957254,0.000000
13.134893,1.005999,57.975734,11.976234,37.990653,0.000000
13.144845,1.012441,58.346996,12.007348,38.023729,0.000000
13.154861,1.018930,58.720946,12.038649,38.056978,0.000000
13.164826,1.025392,59.093324,12.069784,38.090023,0.000000
13.174830,1.031883,59.467420,12.101030,38.123158,0.000000
13.184872,1.038403,59.843178,12.132384,38.156379,0.000000
13.194864,1.044895,60.217302,12.163574,38.189397,0.000000
13.204824,1.051369,60.590389,12.194653,38.222268,0.000000
13.214891,1.057915,60.967635,12.226054,38.255451,0.000000
13.224885,1.064415,61.342244,12.257215,38.288351,0.000000
13.234828,1.070884,61.715069,12.288210,38.321045,0.000000
13.244849,1.077405,62.090823,12.319432,38.353948,0.000000
13.254859,1.083918,62.466203,12.350609,38.386773,0.000000
13.264831,1.090407,62.840141,12.381655,38.419430,0.000000
13.274834,1.096915,63.215223,12.412788,38.452145,0.000000
13.284831,1.103418,63.589971,12.443886,38.484791,0.000000
13.294832,1.109921,63.964763,12.474984,38.517405,0.000000
13.304830,1.116421,64.339318,12.506060,38.549963,0.000000
13.314844,1.122927,64.714301,12.537173,38.582525,0.000000
13.324848,1.129424,65.088733,12.568243,38.615008,0.000000
13.334912,1.135956,65.465142,12.599483,38.647634,0.000000
13.344908,1.142439,65.838753,12.630499,38.679989,0.000000
13.354825,1.148865,66.209087,12.661252,38.712037,0.000000
13.364855,1.155359,66.583358,12.692346,38.744401,0.000000
13.374841,1.161819,66.955617,12.723287,38.776570,0.000000
13.384829,1.168272,67.327523,12.754217,38.808690,0.000000
13.394824,1.174723,67.699311,12.785157,38.840781,0.000000
13.404835,1.181177,68.071233,12.816131,38.872869,0.000000
13.414827,1.187610,68.441975,12.847031,38.904841,0.000000
13.424872,1.194068,68.814156,12.878079,38.936924,0.000000
13.434815,1.200452,69.182044,12.908799,38.968628,0.000000
13.444844,1.206881,69.552533,12.939768,39.000547,0.000000
13.454825,1.213268,69.920633,12.970572,39.032254,0.000000
13.464821,1.219654,70.288655,13.001407,39.063949,0.000000
13.474848,1.226048,70.657152,13.032322,39.095682,0.000000
13.484894,1.232442,71.025643,13.063279,39.127413,0.000000
13.494829,1.238753,71.389358,13.093879,39.158733,0.000000
13.504869,1.245118,71.756134,13.124784,39.190319,0.000000
13.514824,1.251416,72.119084,13.155416,39.221578,0.000000
13.524840,1.257737,72.483386,13.186215,39.252960,0.000000
13.534874,1.264056,72.847530,13.217056,39.284336,0.000000
13.544881,1.270342,73.209816,13.247797,39.315560,0.000000
13.554857,1.276594,73.570093,13.278428,39.346621,0.000000
13.564837,1.282832,73.929586,13.309054,39.377626,0.000000
13.574887,1.289097,74.290644,13.339879,39.408781,0.000000
13.584831,1.295279,74.646929,13.370365,39.439538,0.000000
13.594847,1.301488,75.004767,13.401053,39.470447,0.000000
13.604832,1.307660,75.360469,13.431632,39.501189,0.000000
13.614771,1.313786,75.713459,13.462052,39.531717,0.000000
13.624793,1.319943,76.068310,13.492710,39.562427,0.000000
13.634800,1.326071,76.421496,13.523307,39.593016,0.000000
13.644837,1.332199,76.774605,13.553980,39.623623,0.000000
13.654820,1.338272,77.124627,13.584472,39.653989,0.000000
13.664910,1.344390,77.477202,13.615277,39.684604,0.000000
13.674825,1.350380,77.822426,13.645530,39.714610,0.000000
13.684828,1.356402,78.169455,13.676035,39.744802,0.000000
13.694819,1.362395,78.514831,13.706493,39.774884,0.000000
13.704836,1.368380,78.859763,13.737011,39.804960,0.000000
13.714888,1.374363,79.204541,13.767620,39.835057,0.000000
13.724850,1.380269,79.544889,13.797941,39.864805,0.000000
13.734823,1.386157,79.884252,13.828281,39.894503,0.000000
13.744854,1.392056,80.224173,13.858783,39.924290,0.000000
13.754829,1.397896,80.560756,13.889100,39.953825,0.000000
13.764841,1.403733,80.897109,13.919512,39.983382,0.000000
13.774840,1.409536,81.231570,13.949874,40.012816,0.000000
13.784839,1.415313,81.564507,13.980220,40.042161,0.000000
13.794803,1.421044,81.894784,14.010449,40.071317,0.000000
13.804848,1.426794,82.226161,14.040907,40.100619,0.000000
13.814776,1.432450,82.552109,14.070997,40.129489,0.000000
13.824866,1.438170,82.881736,14.101563,40.158735,0.000000
13.834826,1.443788,83.205509,14.131723,40.187514,0.000000
13.844823,1.449399,83.528853,14.161983,40.216308,0.000000
13.854898,1.455023,83.853003,14.192465,40.245229,0.000000
13.864813,1.460530,84.170355,14.222453,40.273598,0.000000
13.874817,1.466056,84.488802,14.252693,40.302123,0.000000
13.884844,1.471565,84.806275,14.282995,40.330619,0.000000
13.894843,1.477027,85.121069,14.313198,40.358934,0.000000
13.904832,1.482453,85.433780,14.343360,40.387124,0.000000
13.914829,1.487852,85.744931,14.373534,40.415236,0.000000
13.924841,1.493228,86.054703,14.403741,40.443287,0.000000
13.934834,1.498561,86.362050,14.433880,40.471184,0.000000
13.944825,1.503860,86.667456,14.464002,40.498972,0.000000
13.954865,1.509153,86.972481,14.494263,40.526794,0.000000
13.964831,1.514373,87.273317,14.524287,40.554303,0.000000
13.974748,1.519535,87.570793,14.554156,40.581574,0.000000
13.984815,1.524740,87.870780,14.584465,40.609149,0.000000
13.994735,1.529836,88.164454,14.614324,40.636217,0.000000
14.004748,1.534945,88.458877,14.644452,40.663428,0.000000
14.014744,1.540010,88.750787,14.674520,40.690484,0.000000
14.024734,1.545038,89.040513,14.704564,40.717416,0.000000
14.034801,1.550067,89.330366,14.734826,40.744439,0.000000
14.044739,1.554997,89.614458,14.764694,40.771006,0.000000
14.054738,1.559920,89.898211,14.794737,40.797623,0.000000
14.064794,1.564835,90.181453,14.824943,40.824276,0.000000
14.074741,1.569660,90.459515,14.854816,40.850527,0.000000
14.084738,1.574472,90.736817,14.884829,40.876793,0.000000
14.094763,1.579260,91.012727,14.914919,40.903015,0.000000
14.104729,1.583982,91.284860,14.944828,40.928967,0.000000
14.114757,1.588694,91.556442,14.974912,40.954959,0.000000
14.124745,1.593350,91.824753,15.004873,40.980730,0.000000
14.134708,1.597955,92.090171,15.034753,41.006317,0.000000
14.144799,1.602580,92.356708,15.065009,41.032108,0.000000
14.154742,1.607099,92.617092,15.094819,41.057402,0.000000
14.164742,1.611603,92.876677,15.124792,41.082716,0.000000
14.174762,1.616076,93.134447,15.154817,41.107955,0.000000
14.184793,1.620514,93.390205,15.184875,41.133099,0.000000
14.194698,1.624856,93.640437,15.214550,41.157803,0.000000
14.204727,1.629211,93.891450,15.244592,41.182689,0.000000
14.214740,1.633519,94.139673,15.274579,41.207406,0.000000
14.224732,1.637776,94.385019,15.304504,41.231946,0.000000
14.234726,1.641992,94.628012,15.334429,41.256361,0.000000
14.244714,1.646165,94.868466,15.364335,41.280634,0.000000
14.254713,1.650299,95.106742,15.394268,41.304801,0.000000
14.264737,1.654402,95.343159,15.424273,41.328896,0.000000
14.274758,1.658460,95.577050,15.454268,41.352852,0.000000
14.284758,1.662467,95.807984,15.484198,41.376625,0.000000
14.294743,1.666425,96.036083,15.514080,41.400228,0.000000
14.304785,1.670362,96.262990,15.544132,41.423833,0.000000
14.314733,1.674219,96.485251,15.573898,41.447079,0.000000
14.324733,1.678053,96.706195,15.603824,41.470316,0.000000
14.334807,1.681870,96.926180,15.633965,41.493583,0.000000
14.344734,1.685588,97.140438,15.663668,41.516375,0.000000
14.354739,1.689291,97.353813,15.693602,41.539208,0.000000
14.364733,1.692944,97.564373,15.723501,41.561876,0.000000
14.374735,1.696556,97.772542,15.753428,41.584425,0.000000
14.384732,1.700121,97.977991,15.783337,41.606821,0.000000
14.394737,1.703644,98.180999,15.813271,41.629095,0.000000
14.404809,1.707144,98.382726,15.843406,41.651376,0.000000
14.414698,1.710536,98.578173,15.872993,41.673110,0.000000
14.424698,1.713920,98.773192,15.902913,41.694946,0.000000
14.434807,1.717294,98.967633,15.933159,41.716874,0.000000
14.444734,1.720561,99.155939,15.962865,41.738266,0.000000
14.454698,1.723795,99.342281,15.992679,41.759592,0.000000
14.464736,1.727005,99.527309,16.022717,41.780931,0.000000
14.474736,1.730157,99.708959,16.052646,41.802045,0.000000
14.484698,1.733250,99.887197,16.082457,41.822930,0.000000
14.494772,1.736330,100.064725,16.112610,41.843904,0.000000
14.504737,1.739330,100.237597,16.142435,41.864502,0.000000
14.514735,1.742292,100.408313,16.172362,41.885021,0.000000
14.524742,1.745210,100.576446,16.202319,41.905410,0.000000
14.534700,1.748066,100.741029,16.232132,41.925551,0.000000
14.544799,1.750913,100.905130,16.262367,41.945824,0.000000
14.554739,1.753668,101.063900,16.292130,41.965629,0.000000
14.564747,1.756394,101.220992,16.322100,41.985420,0.000000
14.574745,1.759069,101.375140,16.352043,42.005040,0.000000
14.584734,1.761693,101.526360,16.381960,42.024490,0.000000
14.594743,1.764274,101.675094,16.411942,42.043828,0.000000
14.604776,1.766812,101.821355,16.441997,42.063058,0.000000
14.614743,1.769284,101.963845,16.471856,42.082009,0.000000
14.624744,1.771716,102.104020,16.501821,42.100872,0.000000
14.634738,1.774098,102.241272,16.531769,42.119569,0.000000
14.644766,1.776439,102.376151,16.561822,42.138174,0.000000
14.654737,1.778717,102.507442,16.591708,42.156522,0.000000
14.664708,1.780946,102.635899,16.621595,42.174713,0.000000
14.674745,1.783140,102.762341,16.651682,42.192869,0.000000
14.684736,1.785274,102.885353,16.681635,42.210787,0.000000
14.694734,1.787361,103.005609,16.711615,42.228564,0.000000
14.704797,1.789411,103.123739,16.741788,42.246297,0.000000
14.714734,1.791386,103.237550,16.771589,42.263653,0.000000
14.724733,1.793323,103.349213,16.801580,42.280963,0.000000
14.734810,1.795225,103.458832,16.831806,42.298248,0.000000
14.744731,1.797049,103.563906,16.861569,42.315111,0.000000
14.754718,1.798834,103.666806,16.891531,42.331930,0.000000
14.764731,1.800574,103.767082,16.921573,42.348634,0.000000
14.774735,1.802262,103.864385,16.951594,42.365167,0.000000
14.784758,1.803903,103.958956,16.981671,42.381572,0.000000
14.794728,1.805486,104.050146,17.011593,42.397733,0.000000
14.804734,1.807024,104.138775,17.041627,42.413796,0.000000
14.814735,1.808510,104.224452,17.071646,42.429692,0.000000
14.824734,1.809946,104.307207,17.101662,42.445427,0.000000
14.834735,1.811332,104.387073,17.131685,42.461006,0.000000
14.844736,1.812668,104.464034,17.161710,42.476427,0.000000
14.854732,1.813952,104.538049,17.191723,42.491682,0.000000
14.864737,1.815187,104.609223,17.221766,42.506793,0.000000
14.874734,1.816370,104.677424,17.251784,42.521732,0.000000
14.884803,1.817511,104.743178,17.282020,42.536619,0.000000
14.894737,1.818587,104.805152,17.311851,42.551149,0.000000
14.904734,1.819619,104.864625,17.341876,42.565614,0.000000
14.914747,1.820601,104.921264,17.371945,42.579941,0.000000
14.924737,1.821532,104.974871,17.401951,42.594079,0.000000
14.934746,1.822413,105.025655,17.432009,42.608083,0.000000
