Time, Yaw, MyYaw, TransX, TransY, TransZ
10.215400,2.650620,152.755249,4.715763,28.497237,0.000000
10.225398,2.653400,152.915426,4.716187,28.529810,0.000000
10.235467,2.656115,153.071883,4.716776,28.562551,0.000000
10.245399,2.658709,153.221424,4.717515,28.594781,0.000000
10.255399,2.661238,153.367143,4.718420,28.627160,0.000000
10.265399,2.663683,153.508044,4.719485,28.659478,0.000000
10.275427,2.666050,153.644455,4.720715,28.691815,0.000000
10.285459,2.668333,153.776037,4.722108,28.724098,0.000000
10.295405,2.670513,153.901674,4.723650,28.756040,0.000000
10.305392,2.672618,154.022970,4.725359,28.788043,0.000000
10.315402,2.674643,154.139679,4.727235,28.820055,0.000000
10.325400,2.676581,154.251379,4.729272,28.851963,0.000000
10.335403,2.678436,154.358244,4.731473,28.883818,0.000000
10.345405,2.680205,154.460208,4.733838,28.915602,0.000000
10.355428,2.681893,154.557481,4.736372,28.947385,0.000000
10.365400,2.683487,154.649371,4.739056,28.978937,0.000000
10.375369,2.684997,154.736371,4.741903,29.010415,0.000000
10.385394,2.686430,154.818953,4.744931,29.042005,0.000000
10.395405,2.687775,154.896490,4.748120,29.073479,0.000000
10.405402,2.689034,154.969011,4.751470,29.104844,0.000000
10.415348,2.690201,155.036287,4.754968,29.135981,0.000000
10.425362,2.691291,155.099108,4.758654,29.167262,0.000000
10.435400,2.692298,155.157136,4.762517,29.198555,0.000000
10.445428,2.693218,155.210146,4.766543,29.229745,0.000000
10.455438,2.694050,155.258122,4.770728,29.260812,0.000000
10.465445,2.694797,155.301149,4.775079,29.291802,0.000000
10.475387,2.695454,155.339009,4.779568,29.322525,0.000000
10.485354,2.696028,155.372072,4.784234,29.353260,0.000000
10.495407,2.696520,155.400453,4.789107,29.384189,0.000000
10.505411,2.696924,155.423746,4.794126,29.414902,0.000000
10.515442,2.697243,155.442142,4.799326,29.445632,0.000000
10.525375,2.697475,155.455460,4.804642,29.475992,0.000000
10.535406,2.697622,155.463966,4.810178,29.506587,0.000000
10.545381,2.697683,155.467495,4.815852,29.536944,0.000000
10.555308,2.697660,155.466127,4.821664,29.567089,0.000000
10.565371,2.697549,155.459770,4.827725,29.597580,0.000000
10.575372,2.697354,155.448496,4.833918,29.627815,0.000000
10.585340,2.697073,155.432342,4.840258,29.657883,0.000000
10.595362,2.696706,155.411151,4.846802,29.688050,0.000000
10.605358,2.696253,155.385072,4.853497,29.718071,0.000000
10.615292,2.695719,155.354266,4.860318,29.747840,0.000000
10.625372,2.695090,155.318022,4.867410,29.777981,0.000000
10.635375,2.694380,155.277097,4.874618,29.807825,0.000000
10.645367,2.693585,155.231289,4.881986,29.837568,0.000000
10.655431,2.692698,155.180167,4.889578,29.867460,0.000000
10.665383,2.691735,155.124700,4.897254,29.896955,0.000000
10.675364,2.690685,155.064168,4.905120,29.926469,0.000000
10.685380,2.689545,154.998485,4.913184,29.956022,0.000000
10.695372,2.688323,154.928035,4.921398,29.985439,0.000000
10.705452,2.687003,154.851978,4.929855,30.015050,0.000000
10.715381,2.685618,154.772180,4.938353,30.044151,0.000000
10.725381,2.684138,154.686901,4.947081,30.073397,0.000000
10.735367,2.682576,154.596847,4.955965,30.102534,0.000000
10.745285,2.680940,154.502549,4.964955,30.131412,0.000000
10.755433,2.679179,154.401062,4.974327,30.160895,0.000000
10.765381,2.677367,154.296683,4.983682,30.189730,0.000000
10.775286,2.675480,154.187929,4.993163,30.218379,0.000000
10.785373,2.673473,154.072238,5.002989,30.247490,0.000000
10.795305,2.671412,153.953463,5.012831,30.276090,0.000000
10.805388,2.669234,153.827954,5.022992,30.305060,0.000000
10.815393,2.666988,153.698509,5.033244,30.333743,0.000000
10.825402,2.664656,153.564123,5.043669,30.362374,0.000000
10.835378,2.662247,153.425317,5.054228,30.390849,0.000000
10.845384,2.659747,153.281242,5.064986,30.419345,0.000000
10.855373,2.657167,153.132541,5.075894,30.447733,0.000000
10.865377,2.654499,152.978768,5.086985,30.476100,0.000000
10.875442,2.651729,152.819163,5.098313,30.504576,0.000000
10.885375,2.648913,152.656843,5.109659,30.532618,0.000000
10.895377,2.645993,152.488572,5.121250,30.560793,0.000000
10.905299,2.643014,152.316871,5.132913,30.588683,0.000000
10.915369,2.639905,152.137745,5.144919,30.616929,0.000000
10.925370,2.636735,151.955037,5.157008,30.644917,0.000000
10.935315,2.633499,151.768563,5.169195,30.672691,0.000000
10.945409,2.630131,151.574449,5.181732,30.700819,0.000000
10.955378,2.626721,151.377937,5.194280,30.728540,0.000000
10.965397,2.623211,151.175671,5.207055,30.756337,0.000000
10.975373,2.619634,150.969488,5.219942,30.783959,0.000000
10.985417,2.615949,150.757119,5.233081,30.811708,0.000000
10.995378,2.612212,150.541753,5.246275,30.839170,0.000000
11.005402,2.608369,150.320289,5.259717,30.866745,0.000000
11.015391,2.604457,150.094835,5.273276,30.894168,0.000000
11.025394,2.600457,149.864339,5.287018,30.921571,0.000000
11.035347,2.596397,149.630335,5.300851,30.948777,0.000000
11.045392,2.592216,149.389407,5.314977,30.976180,0.000000
11.055373,2.587981,149.145318,5.329175,31.003351,0.000000
11.065346,2.583667,148.896747,5.343523,31.030444,0.000000
11.075374,2.579249,148.642139,5.358111,31.057627,0.000000
11.085363,2.574767,148.383836,5.372803,31.084651,0.000000
11.095284,2.570236,148.122676,5.387556,31.111436,0.000000
11.105365,2.565550,147.852649,5.402706,31.138595,0.000000
11.115373,2.560817,147.579902,5.417907,31.165503,0.000000
11.125370,2.556010,147.302828,5.433252,31.192326,0.000000
11.135387,2.551112,147.020559,5.448787,31.219151,0.000000
11.145306,2.546183,146.736521,5.464325,31.245657,0.000000
11.155293,2.541141,146.445967,5.480128,31.272293,0.000000
11.165367,2.535975,146.148233,5.496228,31.299108,0.000000
11.175287,2.530810,145.850557,5.512236,31.325458,0.000000
11.185291,2.525521,145.545789,5.528538,31.351982,0.000000
11.195454,2.520068,145.231544,5.545257,31.378872,0.000000
11.205290,2.514714,144.922952,5.561591,31.404847,0.000000
11.215402,2.509130,144.601137,5.578541,31.431499,0.000000
11.225289,2.503593,144.282049,5.595265,31.457506,0.000000
11.235416,2.497842,143.950640,5.612552,31.484096,0.000000
11.245360,2.492118,143.620773,5.629679,31.510153,0.000000
11.255295,2.486323,143.286818,5.646940,31.536136,0.000000
11.265383,2.480361,142.943194,5.664623,31.562473,0.000000
11.275371,2.474381,142.598561,5.682281,31.588497,0.000000
11.285371,2.468316,142.249076,5.700112,31.614505,0.000000
11.295381,2.462170,141.894848,5.718111,31.640490,0.000000
11.305370,2.455960,141.536979,5.736221,31.666373,0.000000
11.315449,2.449618,141.171458,5.754646,31.692442,0.000000
11.325408,2.443275,140.805920,5.773001,31.718155,0.000000
11.335413,2.436828,140.434373,5.791587,31.743939,0.000000
11.345359,2.430344,140.060737,5.810209,31.769524,0.000000
11.355301,2.423789,139.682962,5.828970,31.795057,0.000000
11.365372,2.417074,139.295967,5.848121,31.820874,0.000000
11.375435,2.410289,138.904946,5.867404,31.846625,0.000000
11.385291,2.403571,138.517773,5.886432,31.871804,0.000000
11.395379,2.396620,138.117223,5.906053,31.897532,0.000000
11.405367,2.389665,137.716387,5.925624,31.922961,0.000000
11.415294,2.382680,137.313845,5.945216,31.948193,0.000000
11.425368,2.375518,136.901129,5.965240,31.973755,0.000000
11.435372,2.368333,136.487057,5.985267,31.999098,0.000000
11.445452,2.361021,136.065632,6.005589,32.024592,0.000000
11.455382,2.353746,135.646390,6.025746,32.049665,0.000000
11.465370,2.346357,135.220554,6.046161,32.074846,0.000000
11.475453,2.338826,134.786535,6.066908,32.100224,0.000000
11.485395,2.331329,134.354476,6.087504,32.125211,0.000000
11.495375,2.323733,133.916751,6.108313,32.150253,0.000000
11.505362,2.316062,133.474669,6.129273,32.175274,0.000000
11.515304,2.308356,133.030571,6.150272,32.200146,0.000000
11.525368,2.300486,132.576986,6.171664,32.225284,0.000000
11.535373,2.292591,132.122028,6.193066,32.250240,0.000000
11.545368,2.284636,131.663557,6.214579,32.275134,0.000000
11.555294,2.276667,131.204340,6.236073,32.299820,0.000000
11.565303,2.268564,130.737363,6.257878,32.324676,0.000000
11.575372,2.260343,130.263560,6.279948,32.349650,0.000000
11.585369,2.252113,129.789275,6.301988,32.374409,0.000000
11.595290,2.243880,129.314783,6.323986,32.398945,0.000000
11.605396,2.235424,128.827498,6.346527,32.423907,0.000000
11.615304,2.227068,128.345931,6.368752,32.448349,0.000000
11.625308,2.218566,127.855944,6.391316,32.472993,0.000000
11.635382,2.209937,127.358642,6.414167,32.497779,0.000000
11.645320,2.201358,126.864287,6.436834,32.522201,0.000000
11.655285,2.192692,126.364848,6.459685,32.546659,0.000000
11.665451,2.183785,125.851532,6.483122,32.571579,0.000000
11.675290,2.175101,125.351059,6.505926,32.595670,0.000000
11.685285,2.166216,124.839025,6.529209,32.620111,0.000000
11.695374,2.157181,124.318367,6.552837,32.644759,0.000000
11.705334,2.148200,123.800762,6.576280,32.669061,0.000000
11.715289,2.139161,123.279827,6.599828,32.693324,0.000000
11.725375,2.129939,122.748377,6.623805,32.717880,0.000000
11.735297,2.120805,122.221982,6.647510,32.742013,0.000000
11.745312,2.111524,121.687115,6.671550,32.766345,0.000000
11.755442,2.102073,121.142452,6.695986,32.790934,0.000000
11.765293,2.092823,120.609383,6.719858,32.814819,0.000000
11.775383,2.083287,120.059824,6.744425,32.839262,0.000000
11.785376,2.073781,119.512006,6.768870,32.863449,0.000000
11.795302,2.064281,118.964508,6.793258,32.887449,0.000000
11.805381,2.054573,118.405065,6.818136,32.911800,0.000000
11.815302,2.044960,117.851052,6.842729,32.935746,0.000000
11.825302,2.035212,117.289244,6.867627,32.959863,0.000000
11.835273,2.025432,116.725666,6.892562,32.983893,0.000000
11.845307,2.015534,116.155231,6.917759,33.008053,0.000000
11.855308,2.005610,115.583329,6.942979,33.032116,0.000000
11.865307,1.995632,115.008257,6.968298,33.056156,0.000000
11.875271,1.985631,114.431935,6.993632,33.080096,0.000000
11.885312,1.975497,113.847898,7.019265,33.104204,0.000000
11.895315,1.965344,113.262794,7.044905,33.128207,0.000000
11.905312,1.955144,112.674926,7.070626,33.152177,0.000000
11.915334,1.944861,112.082360,7.096513,33.176194,0.000000
11.925316,1.934566,111.489019,7.122396,33.200101,0.000000
11.935292,1.924222,110.892922,7.148360,33.223981,0.000000
11.945313,1.913779,110.291057,7.174536,33.247955,0.000000
11.955307,1.903309,109.687720,7.200739,33.271853,0.000000
11.965374,1.892710,109.076885,7.227228,33.295915,0.000000
11.975289,1.882220,108.472328,7.253409,33.319602,0.000000
11.985328,1.871545,107.857150,7.280011,33.343576,0.000000
11.995309,1.860881,107.242565,7.306551,33.367403,0.000000
12.005376,1.850073,106.619721,7.333410,33.391425,0.000000
12.015318,1.839350,106.001715,7.360025,33.415142,0.000000
12.025307,1.828524,105.377861,7.386854,33.438964,0.000000
12.035352,1.817589,104.747681,7.413920,33.462912,0.000000
12.045369,1.806635,104.116392,7.440997,33.486787,0.000000
12.055371,1.795648,103.483184,7.468120,33.510622,0.000000
12.065409,1.784573,102.844920,7.495425,33.534538,0.000000
12.075384,1.773519,102.207897,7.522641,33.558300,0.000000
12.085443,1.762324,101.562756,7.550168,33.582259,0.000000
12.095375,1.751224,100.923027,7.577431,33.605915,0.000000
12.105363,1.740016,100.277095,7.604923,33.629699,0.000000
12.115392,1.728713,99.625750,7.632611,33.653584,0.000000
12.125438,1.717347,98.970730,7.660420,33.677505,0.000000
12.135371,1.706064,98.320448,7.687995,33.701160,0.000000
12.145410,1.694615,97.660668,7.715939,33.725067,0.000000
12.155444,1.683127,96.998619,7.743945,33.748965,0.000000
12.165380,1.671709,96.340580,7.771748,33.772631,0.000000
12.175396,1.660154,95.674695,7.799850,33.796492,0.000000
12.185318,1.648667,95.012662,7.827757,33.820132,0.000000
12.195373,1.636983,94.339302,7.856108,33.844093,0.000000
12.205300,1.625406,93.672141,7.884166,33.867754,0.000000
12.215301,1.613701,92.997572,7.912503,33.891600,0.000000
12.225323,1.601930,92.319241,7.940966,33.915502,0.000000
12.235307,1.590165,91.641215,7.969384,33.939318,0.000000
12.245276,1.578377,90.961841,7.997826,33.963110,0.000000
12.255377,1.566393,90.271230,8.026708,33.987224,0.000000
12.265311,1.554568,89.589781,8.055175,34.010949,0.000000
12.275323,1.542612,88.900740,8.083927,34.034873,0.000000
12.285319,1.530638,88.210645,8.112693,34.058768,0.000000
12.295331,1.518606,87.517236,8.141565,34.082715,0.000000
12.305336,1.506546,86.822241,8.170473,34.106656,0.000000
12.315303,1.494495,86.127773,8.199329,34.130520,0.000000
12.325288,1.482388,85.430046,8.228289,34.154438,0.000000
12.335330,1.470176,84.726216,8.257473,34.178511,0.000000
12.345307,1.458006,84.024904,8.286522,34.202444,0.000000
12.355309,1.445774,83.319950,8.315691,34.226450,0.000000
12.365316,1.433500,82.612584,8.344931,34.250489,0.000000
12.375307,1.421213,81.904491,8.374171,34.274504,0.000000
12.385313,1.408874,81.193402,8.403506,34.298575,0.000000
12.395318,1.396505,80.480562,8.432883,34.322662,0.000000
12.405379,1.384032,79.761789,8.462475,34.346906,0.000000
12.415376,1.371609,79.045835,8.491922,34.371014,0.000000
12.425325,1.359215,78.331565,8.521271,34.395028,0.000000
12.435319,1.346734,77.612281,8.550797,34.419173,0.000000
12.445320,1.334215,76.890813,8.580384,34.443357,0.000000
12.455272,1.321727,76.171142,8.609870,34.467448,0.000000
12.465321,1.309091,75.442887,8.639678,34.491794,0.000000
12.475283,1.296534,74.719227,8.669270,34.515957,0.000000
12.485305,1.283874,73.989650,8.699076,34.540290,0.000000
12.495320,1.271195,73.258981,8.728899,34.564634,0.000000
12.505326,1.258501,72.527394,8.758731,34.588983,0.000000
12.515375,1.245726,71.791163,8.788725,34.613465,0.000000
12.525316,1.233062,71.061371,8.818428,34.637711,0.000000
12.535327,1.220285,70.325018,8.848372,34.662157,0.000000
12.545330,1.207493,69.587836,8.878322,34.686613,0.000000
12.555271,1.194756,68.853808,8.908116,34.710949,0.000000
12.565369,1.181794,68.106799,8.938410,34.735702,0.000000
12.575325,1.168992,67.368989,8.968305,34.760138,0.000000
12.585306,1.156134,66.628027,8.998300,34.784667,0.000000
12.595315,1.143218,65.883669,9.028405,34.809301,0.000000
12.605313,1.130295,65.138918,9.058500,34.833941,0.000000
12.615272,1.117402,64.395875,9.088500,34.858519,0.000000
12.625326,1.104365,63.644544,9.118808,34.883368,0.000000
12.635322,1.091383,62.896424,9.148959,34.908109,0.000000
12.645290,1.078418,62.149258,9.179047,34.932818,0.000000
12.655318,1.065357,61.396528,9.209332,34.957713,0.000000
12.665313,1.052319,60.645135,9.239537,34.982567,0.000000
12.675273,1.039310,59.895422,9.269649,35.007370,0.000000
12.685318,1.026172,59.138314,9.300032,35.032425,0.000000
12.695310,1.013086,58.384169,9.330270,35.057390,0.000000
12.705317,0.999964,57.627949,9.360566,35.082433,0.000000
12.715294,0.986867,56.873127,9.390781,35.107442,0.000000
12.725337,0.973667,56.112441,9.421205,35.132659,0.000000
12.735378,0.960455,55.351005,9.451633,35.157916,0.000000
12.745326,0.947351,54.595859,9.481784,35.182980,0.000000
12.755312,0.934183,53.836959,9.512061,35.208188,0.000000
12.765318,0.920976,53.075867,9.542400,35.233488,0.000000
12.775393,0.907665,52.308740,9.572954,35.259010,0.000000
12.785384,0.894453,51.547303,9.603257,35.284367,0.000000
12.795306,0.881320,50.790455,9.633352,35.309595,0.000000
12.805439,0.867897,50.016917,9.664086,35.335406,0.000000
12.815441,0.854637,49.252722,9.694424,35.360934,0.000000
12.825296,0.841561,48.499181,9.724316,35.386136,0.000000
12.835387,0.828164,47.727076,9.754918,35.411989,0.000000
12.845390,0.814874,46.961217,9.785249,35.437667,0.000000
12.855291,0.801711,46.202616,9.815268,35.463135,0.000000
12.865396,0.788269,45.427969,9.845898,35.489178,0.000000
12.875395,0.774960,44.660951,9.876202,35.515003,0.000000
12.885454,0.761564,43.888940,9.906679,35.541036,0.000000
12.895391,0.748325,43.125984,9.936774,35.566804,0.000000
12.905373,0.735020,42.359212,9.966996,35.592743,0.000000
12.915436,0.721602,41.585901,9.997452,35.618947,0.000000
12.925454,0.708238,40.815734,10.027760,35.645092,0.000000
12.935405,0.694959,40.050468,10.057851,35.671117,0.000000
12.945296,0.681758,39.289697,10.087743,35.697036,0.000000
12.955305,0.668394,38.519565,10.117978,35.723326,0.000000
12.965384,0.654934,37.743858,10.148409,35.749858,0.000000
12.975307,0.641682,36.980111,10.178347,35.776034,0.000000
12.985390,0.628212,36.203872,10.208751,35.802693,0.000000
12.995314,0.614955,35.439875,10.238653,35.828989,0.000000
13.005380,0.601507,34.664858,10.268962,35.855722,0.000000
13.015375,0.588154,33.895313,10.299034,35.882327,0.000000
13.025306,0.574886,33.130666,10.328891,35.908823,0.000000
13.035302,0.561531,32.361050,10.358919,35.935554,0.000000
13.045442,0.547986,31.580459,10.389352,35.962731,0.000000
13.055330,0.534780,30.819386,10.419001,35.989295,0.000000
13.065399,0.521335,30.044515,10.449165,36.016408,0.000000
13.075467,0.507892,29.269824,10.479298,36.043584,0.000000
13.085324,0.494736,28.511608,10.508768,36.070252,0.000000
13.095317,0.481400,27.743099,10.538615,36.097353,0.000000
13.105468,0.467860,26.962758,10.568898,36.124947,0.000000
13.115303,0.454744,26.206917,10.598208,36.151748,0.000000
13.125320,0.441391,25.437379,10.628027,36.179111,0.000000
13.135393,0.427970,24.663909,10.657975,36.206694,0.000000
13.145294,0.414784,23.904012,10.687375,36.233870,0.000000
13.155433,0.401287,23.126192,10.717445,36.261771,0.000000
13.165442,0.387973,22.358869,10.747087,36.289378,0.000000
13.175285,0.374885,21.604594,10.776202,36.316597,0.000000
13.185299,0.361578,20.837726,10.805782,36.344357,0.000000
13.195378,0.348194,20.066416,10.835509,36.372366,0.000000
13.205292,0.335038,19.308238,10.864709,36.399985,0.000000
13.215302,0.321764,18.543231,10.894149,36.427943,0.000000
13.225386,0.308403,17.773239,10.923758,36.456177,0.000000
13.235453,0.295074,17.005106,10.953273,36.484436,0.000000
13.245314,0.282029,16.253355,10.982136,36.512187,0.000000
13.255419,0.268673,15.483610,11.011668,36.540698,0.000000
13.265442,0.255438,14.720867,11.040909,36.569048,0.000000
13.275296,0.242438,13.971676,11.069608,36.596992,0.000000
13.285385,0.229141,13.205385,11.098940,36.625675,0.000000
13.295382,0.215979,12.446844,11.127953,36.654171,0.000000
13.305300,0.202934,11.695085,11.156685,36.682514,0.000000
13.315292,0.189807,10.938586,11.185576,36.711140,0.000000
13.325382,0.176567,10.175554,11.214693,36.740122,0.000000
13.335373,0.163470,9.420783,11.243474,36.768898,0.000000
13.345405,0.150337,8.663938,11.272311,36.797864,0.000000
13.355412,0.137252,7.909832,11.301022,36.826836,0.000000
13.365430,0.124170,7.155938,11.329702,36.855913,0.000000
13.375428,0.111131,6.404490,11.358268,36.885010,0.000000
13.385379,0.098172,5.657634,11.386637,36.914043,0.000000
13.395295,0.085275,4.914384,11.414848,36.943052,0.000000
13.405387,0.072169,4.159096,11.443493,36.972651,0.000000
13.415300,0.059313,3.418189,11.471571,37.001805,0.000000
13.425389,0.046249,2.665353,11.500079,37.031552,0.000000
13.435380,0.033332,1.920909,11.528247,37.061090,0.000000
13.445296,0.020532,1.183237,11.556137,37.090483,0.000000
13.455306,0.007632,0.439827,11.584223,37.120230,0.000000
13.465302,-0.005231,-0.301439,11.612206,37.150019,0.000000
13.475308,-0.018083,-1.042107,11.640144,37.179914,0.000000
13.485297,-0.030891,-1.780248,11.667965,37.209837,0.000000
13.495376,-0.043793,-2.523768,11.695967,37.240112,0.000000
13.505362,-0.056551,-3.259029,11.723636,37.270185,0.000000
13.515306,-0.069233,-3.989914,11.751119,37.300212,0.000000
13.525446,-0.082142,-4.733819,11.779069,37.330915,0.000000
13.535379,-0.094761,-5.461057,11.806372,37.361067,0.000000
13.545293,-0.107333,-6.185600,11.833551,37.391245,0.000000
13.555368,-0.120083,-6.920390,11.861094,37.421993,0.000000
13.565329,-0.132663,-7.645360,11.888247,37.452472,0.000000
13.575379,-0.145331,-8.375398,11.915568,37.483310,0.000000
13.585489,-0.158045,-9.108142,11.942968,37.514411,0.000000
13.595322,-0.170386,-9.819356,11.969542,37.544743,0.000000
13.605340,-0.182932,-10.542386,11.996536,37.575728,0.000000
13.615448,-0.195562,-11.270226,12.023688,37.607072,0.000000
13.625310,-0.207857,-11.978820,12.050100,37.637738,0.000000
13.635373,-0.220374,-12.700170,12.076967,37.669110,0.000000
13.645323,-0.232722,-13.411757,12.103448,37.700212,0.000000
13.655317,-0.245094,-14.124795,12.129962,37.731535,0.000000
13.665316,-0.257444,-14.836507,12.156405,37.762958,0.000000
13.675391,-0.269856,-15.551822,12.182961,37.794702,0.000000
13.685377,-0.282128,-16.259057,12.209195,37.826251,0.000000
13.695514,-0.294555,-16.975208,12.235738,37.858363,0.000000
13.705446,-0.306698,-17.675020,12.261655,37.889908,0.000000
13.715379,-0.318812,-18.373158,12.287488,37.921542,0.000000
13.725384,-0.330981,-19.074454,12.313417,37.953488,0.000000
13.735277,-0.342982,-19.766064,12.338967,37.985160,0.000000
13.745397,-0.355225,-20.471632,12.365011,38.017645,0.000000
13.755324,-0.367201,-21.161805,12.390466,38.049594,0.000000
13.765270,-0.379167,-21.851381,12.415878,38.081688,0.000000
13.775404,-0.391324,-22.552029,12.441676,38.114478,0.000000
13.785381,-0.403258,-23.239784,12.466978,38.146843,0.000000
13.795370,-0.415173,-23.926403,12.492218,38.179335,0.000000
13.805377,-0.427072,-24.612166,12.517405,38.211968,0.000000
13.815392,-0.438945,-25.296406,12.542515,38.244713,0.000000
13.825403,-0.450779,-25.978367,12.567520,38.277535,0.000000
13.835364,-0.462515,-26.654763,12.592301,38.310274,0.000000
13.845392,-0.474295,-27.333630,12.617151,38.343323,0.000000
13.855421,-0.486038,-28.010391,12.641903,38.376461,0.000000
13.865374,-0.497655,-28.679835,12.666367,38.409432,0.000000
13.875378,-0.509294,-29.350593,12.690858,38.442662,0.000000
13.885430,-0.520949,-30.022293,12.715362,38.476135,0.000000
13.895365,-0.532431,-30.683974,12.739480,38.509306,0.000000
13.905391,-0.543978,-31.349471,12.763717,38.542867,0.000000
13.915412,-0.555481,-32.012358,12.787838,38.576499,0.000000
13.925389,-0.566894,-32.670075,12.811750,38.610071,0.000000
13.935361,-0.578260,-33.325117,12.835545,38.643710,0.000000
13.945312,-0.589563,-33.976519,12.859187,38.677368,0.000000
13.955373,-0.600949,-34.632719,12.882983,38.711483,0.000000
13.965314,-0.612160,-35.278772,12.906390,38.745280,0.000000
13.975308,-0.623388,-35.925823,12.929813,38.779341,0.000000
13.985287,-0.634558,-36.569562,12.953097,38.813440,0.000000
13.995318,-0.645744,-37.214201,12.976392,38.847804,0.000000
14.005325,-0.656860,-37.854854,12.999523,38.882175,0.000000
14.015294,-0.667892,-38.490623,13.022458,38.916502,0.000000
14.025298,-0.678919,-39.126082,13.045361,38.951034,0.000000
14.035277,-0.689876,-39.757543,13.068101,38.985572,0.000000
14.045386,-0.700930,-40.394587,13.091021,39.020644,0.000000
14.055380,-0.711814,-41.021865,13.113570,39.055408,0.000000
14.065332,-0.722610,-41.643995,13.135914,39.090114,0.000000
14.075325,-0.733404,-42.266087,13.158237,39.125049,0.000000
14.085320,-0.744156,-42.885686,13.180451,39.160078,0.000000
14.095325,-0.754873,-43.503302,13.202574,39.195230,0.000000
14.105328,-0.765542,-44.118163,13.224579,39.230464,0.000000
14.115313,-0.776145,-44.729219,13.246428,39.265719,0.000000
14.125312,-0.786718,-45.338553,13.268197,39.301116,0.000000
14.135285,-0.797216,-45.943582,13.289792,39.336507,0.000000
14.145321,-0.807734,-46.549697,13.311407,39.372208,0.000000
14.155319,-0.818164,-47.150807,13.332824,39.407863,0.000000
14.165316,-0.828546,-47.749119,13.354122,39.443602,0.000000
14.175314,-0.838881,-48.344688,13.375304,39.479430,0.000000
14.185379,-0.849237,-48.941514,13.396511,39.515591,0.000000
14.195329,-0.859425,-49.528673,13.417356,39.551423,0.000000
14.205395,-0.869684,-50.119881,13.438326,39.587763,0.000000
14.215305,-0.879735,-50.699145,13.458854,39.623627,0.000000
14.225286,-0.889809,-51.279683,13.479409,39.659833,0.000000
14.235331,-0.899898,-51.861114,13.499977,39.696362,0.000000
14.245307,-0.909868,-52.435696,13.520284,39.732728,0.000000
14.255372,-0.919876,-53.012439,13.540649,39.769505,0.000000
14.265319,-0.929715,-53.579495,13.560654,39.805936,0.000000
14.275380,-0.939618,-54.150183,13.580770,39.842877,0.000000
14.285301,-0.949331,-54.709974,13.600483,39.879389,0.000000
14.295327,-0.959096,-55.272699,13.620282,39.916373,0.000000
14.305326,-0.968783,-55.830986,13.639907,39.953348,0.000000
14.315312,-0.978405,-56.385489,13.659382,39.990357,0.000000
14.325356,-0.988031,-56.940237,13.678847,40.027673,0.000000
14.335319,-0.997528,-57.487522,13.698034,40.064776,0.000000
14.345294,-1.006983,-58.032427,13.717120,40.102008,0.000000
14.355312,-1.016425,-58.576566,13.736163,40.139485,0.000000
14.365352,-1.025835,-59.118858,13.755124,40.177135,0.000000
14.375290,-1.035096,-59.652589,13.773768,40.214489,0.000000
14.385316,-1.044385,-60.187917,13.792453,40.252259,0.000000
14.395311,-1.053592,-60.718512,13.810955,40.290001,0.000000
14.405269,-1.062711,-61.244023,13.829264,40.327689,0.000000
14.415316,-1.071856,-61.771055,13.847610,40.365800,0.000000
14.425271,-1.080862,-62.290076,13.865661,40.403644,0.000000
14.435308,-1.089888,-62.810240,13.883736,40.441890,0.000000
14.445332,-1.098847,-63.326530,13.901661,40.480174,0.000000
14.455318,-1.107716,-63.837655,13.919391,40.518398,0.000000
14.465318,-1.116541,-64.346272,13.937019,40.556761,0.000000
14.475319,-1.125312,-64.851706,13.954521,40.595213,0.000000
14.485315,-1.134021,-65.353643,13.971888,40.633731,0.000000
14.495383,-1.142736,-65.855880,13.989249,40.672611,0.000000
14.505272,-1.151241,-66.346024,14.006179,40.710889,0.000000
14.515299,-1.159806,-66.839644,14.023214,40.749779,0.000000
14.525380,-1.168361,-67.332652,14.040214,40.788972,0.000000
14.535268,-1.176694,-67.812896,14.056760,40.827493,0.000000
14.545312,-1.185102,-68.297416,14.073440,40.866709,0.000000
14.555312,-1.193414,-68.776435,14.089916,40.905836,0.000000
14.565306,-1.201662,-69.251805,14.106254,40.945023,0.000000
14.575313,-1.209864,-69.724470,14.122486,40.984349,0.000000
14.585325,-1.218010,-70.193915,14.138595,41.023773,0.000000
14.595339,-1.226099,-70.660110,14.154579,41.063294,0.000000
14.605291,-1.234080,-71.120009,14.170335,41.102651,0.000000
14.615340,-1.242077,-71.580921,14.186114,41.142473,0.000000
14.625342,-1.249979,-72.036276,14.201691,41.182196,0.000000
14.635273,-1.257765,-72.484984,14.217028,41.221719,0.000000
14.645334,-1.265592,-72.936059,14.232435,41.261840,0.000000
14.655392,-1.273356,-73.383481,14.247707,41.302032,0.000000
14.665377,-1.281003,-73.824178,14.262738,41.342016,0.000000
14.675293,-1.288537,-74.258381,14.277537,41.381804,0.000000
14.685325,-1.296099,-74.694174,14.292380,41.422142,0.000000
14.695281,-1.303542,-75.123125,14.306980,41.462253,0.000000
14.705312,-1.310979,-75.551747,14.321559,41.502745,0.000000
14.715271,-1.318303,-75.973798,14.335905,41.543032,0.000000
14.725393,-1.325683,-76.399091,14.350352,41.584055,0.000000
14.735391,-1.332910,-76.815629,14.364493,41.624661,0.000000
14.745414,-1.340094,-77.229592,14.378538,41.665448,0.000000
14.755408,-1.347193,-77.638755,14.392413,41.706196,0.000000
14.765387,-1.354220,-78.043695,14.406136,41.746961,0.000000
