Time, Yaw, MyYaw, TransX, TransY, TransZ
0.000119,1.570796,90.524992,2.500000,5.508000,0.000000
1.304926,1.573259,90.666922,3.012299,5.579555,0.000000
1.315110,1.573380,90.673917,3.022880,5.581424,0.000000
1.325000,1.573502,90.680912,3.033270,5.583272,0.000000
1.335159,1.573630,90.688307,3.044062,5.585205,0.000000
1.345018,1.573758,90.695691,3.054650,5.587113,0.000000
1.355140,1.573894,90.703488,3.065638,5.589107,0.000000
1.364982,1.574029,90.711282,3.076436,5.591080,0.000000
1.375113,1.574172,90.719527,3.087667,5.593145,0.000000
1.385019,1.574316,90.727811,3.098766,5.595200,0.000000
1.395118,1.574466,90.736486,3.110198,5.597330,0.000000
1.405006,1.574617,90.745206,3.121504,5.599451,0.000000
1.415003,1.574775,90.754256,3.133052,5.601631,0.000000
1.424998,1.574936,90.763540,3.144712,5.603847,0.000000
1.435073,1.575102,90.773141,3.156581,5.606118,0.000000
1.445022,1.575271,90.782866,3.168418,5.608397,0.000000
1.455070,1.575446,90.792936,3.180489,5.610737,0.000000
1.465018,1.575623,90.803156,3.192554,5.613091,0.000000
1.475117,1.575808,90.813788,3.204918,5.615519,0.000000
1.485016,1.575993,90.824464,3.217151,5.617937,0.000000
1.495138,1.576187,90.835648,3.229777,5.620449,0.000000
1.504986,1.576380,90.846787,3.242172,5.622931,0.000000
1.515080,1.576583,90.858477,3.254993,5.625516,0.000000
1.524964,1.576786,90.870191,3.267659,5.628085,0.000000
1.535056,1.576999,90.882429,3.280706,5.630750,0.000000
1.544962,1.577212,90.894720,3.293627,5.633405,0.000000
1.555062,1.577434,90.907536,3.306915,5.636154,0.000000
1.565031,1.577659,90.920471,3.320143,5.638908,0.000000
1.575012,1.577888,90.933713,3.333500,5.641707,0.000000
1.584999,1.578123,90.947253,3.346977,5.644550,0.000000
1.595036,1.578365,90.961160,3.360635,5.647449,0.000000
1.605007,1.578610,90.975276,3.374315,5.650372,0.000000
1.615070,1.578862,90.989828,3.388233,5.653365,0.000000
1.624996,1.579117,91.004487,3.402073,5.656360,0.000000
1.635006,1.579378,91.019583,3.416142,5.659424,0.000000
1.644995,1.579645,91.034960,3.430292,5.662526,0.000000
1.655066,1.579920,91.050786,3.444670,5.665698,0.000000
1.665029,1.580197,91.066762,3.459002,5.668880,0.000000
1.675067,1.580482,91.083188,3.473555,5.672132,0.000000
1.684961,1.580769,91.099702,3.488005,5.675382,0.000000
1.694972,1.581064,91.116744,3.502736,5.678716,0.000000
1.704969,1.581366,91.134097,3.517555,5.682091,0.000000
1.715073,1.581676,91.151984,3.532643,5.685550,0.000000
1.724969,1.581986,91.169842,3.547528,5.688984,0.000000
1.735002,1.582306,91.188293,3.562725,5.692512,0.000000
1.744964,1.582630,91.206965,3.577923,5.696063,0.000000
1.755006,1.582963,91.226144,3.593350,5.699691,0.000000
1.764974,1.583299,91.245540,3.608771,5.703340,0.000000
1.774998,1.583644,91.265406,3.624383,5.707058,0.000000
1.785000,1.583994,91.285594,3.640067,5.710817,0.000000
1.795094,1.584354,91.306345,3.656003,5.714660,0.000000
1.804987,1.584714,91.327051,3.671725,5.718476,0.000000
1.815150,1.585089,91.348706,3.687982,5.722448,0.000000
1.825042,1.585462,91.370159,3.703908,5.726362,0.000000
1.835154,1.585849,91.392480,3.720293,5.730416,0.000000
1.844986,1.586232,91.414562,3.736326,5.734407,0.000000
1.855097,1.586633,91.437664,3.752916,5.738563,0.000000
1.865031,1.587034,91.460758,3.769320,5.742699,0.000000
1.875117,1.587448,91.484605,3.786075,5.746950,0.000000
1.885032,1.587861,91.508447,3.802646,5.751181,0.000000
1.895024,1.588285,91.532877,3.819445,5.755496,0.000000
1.904984,1.588715,91.557637,3.836291,5.759852,0.000000
1.915048,1.589156,91.583072,3.853413,5.764306,0.000000
1.925012,1.589600,91.608669,3.870464,5.768770,0.000000
1.935050,1.590055,91.634877,3.887738,5.773321,0.000000
1.944988,1.590513,91.661247,3.904939,5.777882,0.000000
1.955081,1.590985,91.688460,3.922507,5.782569,0.000000
1.965006,1.591457,91.715646,3.939877,5.787232,0.000000
1.975070,1.591943,91.743652,3.957588,5.792017,0.000000
1.985005,1.592430,91.771734,3.975166,5.796796,0.000000
1.995068,1.592931,91.800620,3.993065,5.801693,0.000000
2.004993,1.593433,91.829556,4.010815,5.806580,0.000000
2.015088,1.593952,91.859438,4.028962,5.811607,0.000000
2.025009,1.594469,91.889255,4.046889,5.816605,0.000000
2.035152,1.595006,91.920203,4.065311,5.821773,0.000000
2.045020,1.595536,91.950765,4.083324,5.826858,0.000000
2.055150,1.596089,91.982608,4.101907,5.832137,0.000000
2.064991,1.596634,92.014000,4.120050,5.837323,0.000000
2.075126,1.597203,92.046808,4.138827,5.842725,0.000000
2.084994,1.597765,92.079216,4.157195,5.848042,0.000000
2.095068,1.598348,92.112782,4.176037,5.853530,0.000000
2.105024,1.598932,92.146433,4.194746,5.859013,0.000000
2.115093,1.599531,92.180956,4.213756,5.864620,0.000000
2.124988,1.600128,92.215363,4.232523,5.870190,0.000000
2.135067,1.600744,92.250903,4.251725,5.875925,0.000000
2.144981,1.601360,92.286352,4.270698,5.881627,0.000000
2.155053,1.601993,92.322867,4.290058,5.887482,0.000000
2.164987,1.602627,92.359379,4.309237,5.893318,0.000000
2.175149,1.603284,92.397246,4.328941,5.899352,0.000000
2.184990,1.603929,92.434413,4.348102,5.905257,0.000000
2.195102,1.604600,92.473123,4.367875,5.911388,0.000000
2.205019,1.605268,92.511597,4.387347,5.917464,0.000000
2.215159,1.605960,92.551463,4.407339,5.923741,0.000000
2.225018,1.606641,92.590736,4.426854,5.929908,0.000000
2.235029,1.607342,92.631138,4.446749,5.936233,0.000000
2.245021,1.608051,92.671995,4.466687,5.942612,0.000000
2.255194,1.608782,92.714132,4.487063,5.949172,0.000000
2.265020,1.609498,92.755360,4.506820,5.955573,0.000000
2.275066,1.610239,92.798047,4.527095,5.962183,0.000000
2.285036,1.610983,92.840952,4.547293,5.968809,0.000000
2.295153,1.611748,92.885039,4.567862,5.975599,0.000000
2.305027,1.612504,92.928611,4.588011,5.982293,0.000000
2.315028,1.613279,92.973292,4.608493,5.989139,0.000000
2.325019,1.614064,93.018481,4.629025,5.996046,0.000000
2.335169,1.614870,93.064958,4.649957,6.003131,0.000000
2.345016,1.615662,93.110595,4.670332,6.010072,0.000000
2.355158,1.616488,93.158178,4.691391,6.017290,0.000000
2.365018,1.617300,93.204995,4.711933,6.024375,0.000000
2.375055,1.618137,93.253217,4.732908,6.031656,0.000000
2.385040,1.618979,93.301767,4.753845,6.038969,0.000000
2.395010,1.619830,93.350816,4.774817,6.046340,0.000000
2.404985,1.620692,93.400466,4.795864,6.053784,0.000000
2.415051,1.621571,93.451153,4.817167,6.061366,0.000000
2.425021,1.622453,93.501945,4.838334,6.068947,0.000000
2.435069,1.623351,93.553719,4.859727,6.076658,0.000000
2.445010,1.624250,93.605536,4.880956,6.084358,0.000000
2.455140,1.625177,93.658939,4.902651,6.092277,0.000000
2.464995,1.626088,93.711479,4.923817,6.100051,0.000000
2.475057,1.627030,93.765729,4.945490,6.108061,0.000000
2.485063,1.627976,93.820276,4.967098,6.116099,0.000000
2.495092,1.628936,93.875562,4.988817,6.124229,0.000000
2.505004,1.629894,93.930802,5.010339,6.132335,0.000000
2.515159,1.630887,93.988017,5.032445,6.140715,0.000000
2.525021,1.631862,94.044189,5.053969,6.148926,0.000000
2.535104,1.632869,94.102239,5.076029,6.157395,0.000000
2.545028,1.633871,94.159993,5.097798,6.165805,0.000000
2.555098,1.634899,94.219220,5.119938,6.174413,0.000000
2.565022,1.635922,94.278208,5.141810,6.182970,0.000000
2.575062,1.636969,94.338516,5.163989,6.191703,0.000000
2.584990,1.638014,94.398775,5.185970,6.200412,0.000000
2.595100,1.639090,94.460782,5.208406,6.209359,0.000000
2.605017,1.640157,94.522237,5.230461,6.218210,0.000000
2.615157,1.641258,94.585720,5.253060,6.227337,0.000000
2.625018,1.642341,94.648092,5.275086,6.236289,0.000000
2.634992,1.643446,94.711815,5.297409,6.245419,0.000000
2.645052,1.644573,94.776734,5.319968,6.254705,0.000000
2.655112,1.645711,94.842314,5.342574,6.264070,0.000000
2.665029,1.646844,94.907599,5.364899,6.273378,0.000000
2.675085,1.648004,94.974466,5.387583,6.282896,0.000000
2.685023,1.649162,95.041194,5.410041,6.292380,0.000000
2.695092,1.650346,95.109462,5.432834,6.302067,0.000000
2.705024,1.651526,95.177460,5.455358,6.311701,0.000000
2.715152,1.652741,95.247473,5.478366,6.321605,0.000000
2.725042,1.653939,95.316502,5.500872,6.331356,0.000000
2.735154,1.655175,95.387755,5.523920,6.341405,0.000000
2.745019,1.656393,95.457922,5.546439,6.351287,0.000000
2.755160,1.657656,95.530740,5.569626,6.361528,0.000000
2.764991,1.658893,95.601991,5.592136,6.371535,0.000000
2.775156,1.660183,95.676346,5.615444,6.381962,0.000000
2.785034,1.661449,95.749281,5.638129,6.392177,0.000000
2.795102,1.662750,95.824294,5.661279,6.402668,0.000000
2.805080,1.664052,95.899323,5.684254,6.413148,0.000000
2.815136,1.665376,95.975627,5.707438,6.423792,0.000000
2.825015,1.666689,96.051266,5.730243,6.434329,0.000000
2.835084,1.668038,96.129046,5.753513,6.445151,0.000000
2.845081,1.669390,96.206971,5.776645,6.455979,0.000000
2.855163,1.670766,96.286254,5.799999,6.466983,0.000000
2.865016,1.672122,96.364413,5.822846,6.477817,0.000000
2.875093,1.673522,96.445053,5.846237,6.488982,0.000000
2.885001,1.674909,96.525034,5.869260,6.500043,0.000000
2.894983,1.676320,96.606303,5.892476,6.511269,0.000000
2.905010,1.677748,96.688646,5.915819,6.522631,0.000000
2.915105,1.679199,96.772257,5.939339,6.534154,0.000000
2.925003,1.680634,96.854934,5.962419,6.545536,0.000000
2.935086,1.682108,96.939864,5.985948,6.557216,0.000000
2.945025,1.683573,97.024295,6.009161,6.568814,0.000000
2.955083,1.685067,97.110438,6.032665,6.580636,0.000000
2.965019,1.686556,97.196247,6.055901,6.592399,0.000000
2.975093,1.688079,97.283969,6.079475,6.604413,0.000000
2.985022,1.689591,97.371136,6.102722,6.616339,0.000000
2.995058,1.691132,97.459958,6.126232,6.628479,0.000000
3.005021,1.692675,97.548849,6.149583,6.640618,0.000000
3.015030,1.694237,97.638873,6.173054,6.652899,0.000000
3.025019,1.695808,97.729426,6.196485,6.665241,0.000000
3.035168,1.697418,97.822176,6.220303,6.677872,0.000000
3.045032,1.698994,97.913025,6.243457,6.690232,0.000000
3.055153,1.700624,98.006976,6.267223,6.703003,0.000000
3.065017,1.702225,98.099250,6.290390,6.715536,0.000000
3.075099,1.703875,98.194303,6.314076,6.728436,0.000000
3.085091,1.705522,98.289224,6.337551,6.741307,0.000000
3.095104,1.707185,98.385076,6.361080,6.754294,0.000000
3.105020,1.708845,98.480720,6.384383,6.767242,0.000000
3.115052,1.710536,98.578212,6.407959,6.780431,0.000000
3.124993,1.712225,98.675553,6.431324,6.793590,0.000000
3.135117,1.713958,98.775416,6.455115,6.807079,0.000000
3.145042,1.715670,98.874054,6.478438,6.820394,0.000000
3.155096,1.717416,98.974702,6.502061,6.833971,0.000000
3.165017,1.719152,99.074747,6.525367,6.847457,0.000000
3.175106,1.720931,99.177225,6.549063,6.861262,0.000000
3.185040,1.722694,99.278855,6.572388,6.874944,0.000000
3.195137,1.724499,99.382901,6.596090,6.888942,0.000000
3.204993,1.726274,99.485191,6.619220,6.902696,0.000000
3.215159,1.728118,99.591436,6.643066,6.916973,0.000000
3.225020,1.729919,99.695234,6.666190,6.930913,0.000000
3.235086,1.731770,99.801913,6.689781,6.945233,0.000000
3.245102,1.733625,99.908811,6.713244,6.959574,0.000000
3.255121,1.735493,100.016482,6.736703,6.974011,0.000000
3.265034,1.737355,100.123741,6.759899,6.988385,0.000000
3.275154,1.739268,100.233986,6.783565,7.003153,0.000000
3.285032,1.741147,100.342330,6.806650,7.017659,0.000000
3.295056,1.743068,100.453002,6.830059,7.032470,0.000000
3.304994,1.744985,100.563463,6.853251,7.047246,0.000000
3.315151,1.746957,100.677113,6.876936,7.062443,0.000000
3.325035,1.748888,100.788429,6.899962,7.077321,0.000000
3.335095,1.750867,100.902474,6.923380,7.092558,0.000000
3.345009,1.752830,101.015600,6.946439,7.107667,0.000000
3.355011,1.754823,101.130454,6.969677,7.123002,0.000000
3.365048,1.756836,101.246455,6.992975,7.138484,0.000000
3.375082,1.758861,101.363161,7.016240,7.154055,0.000000
3.384990,1.760873,101.479128,7.039189,7.169524,0.000000
3.395004,1.762920,101.597081,7.062359,7.185252,0.000000
3.405015,1.764979,101.715730,7.085494,7.201070,0.000000
3.415028,1.767051,101.835130,7.108604,7.216983,0.000000
3.425029,1.769133,101.955130,7.131659,7.232973,0.000000
3.435099,1.771242,102.076696,7.154842,7.249168,0.000000
3.444999,1.773329,102.196931,7.177602,7.265183,0.000000
3.454992,1.775447,102.319029,7.200546,7.281442,0.000000
3.465023,1.777587,102.442325,7.223544,7.297859,0.000000
3.475120,1.779753,102.567174,7.246659,7.314480,0.000000
3.484978,1.781881,102.689793,7.269194,7.330802,0.000000
3.495022,1.784061,102.815438,7.292115,7.347526,0.000000
3.504976,1.786235,102.940698,7.314798,7.364196,0.000000
3.515105,1.788459,103.068889,7.337840,7.381255,0.000000
3.524990,1.790642,103.194708,7.360289,7.397998,0.000000
3.535087,1.792885,103.323954,7.383179,7.415197,0.000000
3.544989,1.795097,103.451420,7.405587,7.432158,0.000000
3.555221,1.797395,103.583882,7.428700,7.449784,0.000000
3.565008,1.799606,103.711290,7.450767,7.466737,0.000000
3.575131,1.801905,103.843795,7.473547,7.484370,0.000000
3.585013,1.804162,103.973844,7.495740,7.501677,0.000000
3.595086,1.806475,104.107138,7.518319,7.519417,0.000000
3.604980,1.808758,104.238751,7.540448,7.536935,0.000000
3.615143,1.811117,104.374684,7.563134,7.555029,0.000000
3.625007,1.813419,104.507313,7.585104,7.572687,0.000000
3.635062,1.815777,104.643221,7.607451,7.590783,0.000000
3.644979,1.818115,104.777960,7.629441,7.608727,0.000000
3.655063,1.820505,104.915684,7.651751,7.627072,0.000000
3.664977,1.822866,105.051782,7.673635,7.645204,0.000000
3.675066,1.825282,105.190995,7.695852,7.663755,0.000000
3.685015,1.827676,105.328953,7.717705,7.682143,0.000000
3.694983,1.830086,105.467882,7.739548,7.700666,0.000000
3.705057,1.832535,105.608980,7.761567,7.719483,0.000000
3.715085,1.834984,105.750124,7.783427,7.738312,0.000000
3.725025,1.837424,105.890722,7.805041,7.757074,0.000000
3.735081,1.839904,106.033659,7.826849,7.776155,0.000000
3.745095,1.842385,106.176667,7.848505,7.795252,0.000000
3.755085,1.844873,106.320031,7.870051,7.814403,0.000000
3.765085,1.847375,106.464199,7.891556,7.833670,0.000000
3.775089,1.849889,106.609105,7.913008,7.853044,0.000000
3.785020,1.852397,106.753630,7.934244,7.872375,0.000000
3.794987,1.854925,106.899326,7.955491,7.891872,0.000000
3.805019,1.857481,107.046655,7.976815,7.911597,0.000000
3.815017,1.860041,107.194138,7.997999,7.931352,0.000000
3.825013,1.862611,107.342266,8.019115,7.951204,0.000000
3.835143,1.865227,107.493036,8.040444,7.971421,0.000000
3.845024,1.867790,107.640754,8.061182,7.991240,0.000000
3.855106,1.870417,107.792118,8.082271,8.011560,0.000000
3.865016,1.873010,107.941559,8.102935,8.031634,0.000000
3.875065,1.875650,108.093734,8.123816,8.052087,0.000000
3.885080,1.878293,108.246036,8.144555,8.072572,0.000000
3.895085,1.880944,108.398819,8.165200,8.093134,0.000000
3.905025,1.883589,108.551247,8.185639,8.113663,0.000000
3.915073,1.886274,108.705947,8.206225,8.134513,0.000000
3.925014,1.888940,108.859631,8.226518,8.155241,0.000000
3.935127,1.891664,109.016609,8.247087,8.176429,0.000000
3.944988,1.894331,109.170272,8.267066,8.197186,0.000000
3.955102,1.897076,109.328504,8.287480,8.218577,0.000000
3.965016,1.899778,109.484199,8.307412,8.239643,0.000000
3.975089,1.902534,109.643016,8.327586,8.261149,0.000000
3.985060,1.905272,109.800819,8.347474,8.282536,0.000000
3.995022,1.908018,109.959066,8.367265,8.304003,0.000000
4.005064,1.910796,110.119173,8.387131,8.325741,0.000000
4.015093,1.913581,110.279679,8.406891,8.347555,0.000000
4.025021,1.916348,110.439129,8.426367,8.369245,0.000000
4.035048,1.919152,110.600754,8.445954,8.391253,0.000000
4.045018,1.921951,110.762042,8.465346,8.413237,0.000000
4.055159,1.924808,110.926662,8.484983,8.435699,0.000000
4.065026,1.927596,111.087379,8.504002,8.457651,0.000000
4.075077,1.930447,111.251664,8.523289,8.480115,0.000000
4.085055,1.933287,111.415320,8.542350,8.502517,0.000000
4.095091,1.936152,111.580456,8.561430,8.525147,0.000000
4.104997,1.938990,111.744005,8.580176,8.547586,0.000000
4.115081,1.941888,111.911011,8.599165,8.570526,0.000000
4.124991,1.944746,112.075688,8.617739,8.593173,0.000000
4.135083,1.947664,112.243895,8.636558,8.616334,0.000000
4.145019,1.950547,112.410027,8.654995,8.639238,0.000000
4.154991,1.953449,112.577284,8.673406,8.662327,0.000000
4.165045,1.956384,112.746420,8.691874,8.685705,0.000000
4.175059,1.959316,112.915379,8.710171,8.709090,0.000000
4.185024,1.962242,113.084012,8.728283,8.732462,0.000000
4.195014,1.965184,113.253570,8.746346,8.755994,0.000000
4.205052,1.968149,113.424411,8.764396,8.779738,0.000000
4.215125,1.971132,113.596333,8.782409,8.803666,0.000000
4.225028,1.974073,113.765821,8.800020,8.827291,0.000000
4.235152,1.977088,113.939572,8.817924,8.851545,0.000000
4.245028,1.980037,114.109512,8.835289,8.875304,0.000000
4.255054,1.983038,114.282497,8.852818,8.899525,0.000000
4.265018,1.986029,114.454857,8.870137,8.923697,0.000000
4.275087,1.989059,114.629462,8.887533,8.948224,0.000000
4.285019,1.992055,114.802133,8.904591,8.972517,0.000000
4.294990,1.995070,114.975897,8.921612,8.997005,0.000000
4.304992,1.998102,115.150612,8.938580,9.021669,0.000000
4.315087,2.001169,115.327378,8.955600,9.046665,0.000000
4.325063,2.004208,115.502484,8.972314,9.071469,0.000000
4.335021,2.007247,115.677645,8.988889,9.096325,0.000000
4.345022,2.010306,115.853956,9.005429,9.121389,0.000000
4.355169,2.013417,116.033240,9.022100,9.146923,0.000000
4.365026,2.016446,116.207765,9.038186,9.171825,0.000000
4.375185,2.019574,116.388031,9.054655,9.197594,0.000000
4.385026,2.022610,116.562988,9.070498,9.222653,0.000000
4.395028,2.025701,116.741167,9.086490,9.248223,0.000000
4.405025,2.028798,116.919616,9.102364,9.273881,0.000000
4.415058,2.031911,117.099040,9.118181,9.299732,0.000000
4.425015,2.035007,117.277429,9.133765,9.325486,0.000000
4.435041,2.038129,117.457387,9.149344,9.351519,0.000000
4.445006,2.041238,117.636559,9.164713,9.377494,0.000000
4.455078,2.044386,117.817967,9.180132,9.403848,0.000000
4.465007,2.047494,117.997083,9.195215,9.429926,0.000000
4.475134,2.050670,118.180089,9.210483,9.456628,0.000000
4.485008,2.053771,118.358799,9.225253,9.482762,0.000000
4.495092,2.056942,118.541584,9.240219,9.509551,0.000000
4.505026,2.060072,118.721927,9.254845,9.536042,0.000000
4.515114,2.063254,118.905318,9.269577,9.563044,0.000000
4.524990,2.066373,119.085096,9.283882,9.589575,0.000000
4.535076,2.069564,119.268947,9.298370,9.616772,0.000000
4.544999,2.072706,119.450071,9.312504,9.643630,0.000000
4.555117,2.075915,119.634975,9.326793,9.671115,0.000000
4.565022,2.079060,119.816204,9.340661,9.698121,0.000000
4.575147,2.082278,120.001663,9.354712,9.725826,0.000000
4.585033,2.085423,120.182953,9.368310,9.752977,0.000000
4.595155,2.088648,120.368761,9.382107,9.780876,0.000000
4.605025,2.091795,120.550119,9.395438,9.808177,0.000000
4.615006,2.094980,120.733691,9.408796,9.835885,0.000000
4.625061,2.098192,120.918785,9.422126,9.863896,0.000000
4.635098,2.101401,121.103720,9.435306,9.891959,0.000000
4.645070,2.104591,121.287599,9.448275,9.919938,0.000000
4.655077,2.107796,121.472263,9.461162,9.948115,0.000000
4.665042,2.110989,121.656268,9.473868,9.976269,0.000000
4.675172,2.114237,121.843459,9.486654,10.004992,0.000000
4.685020,2.117396,122.025535,9.498958,10.033010,0.000000
4.694992,2.120597,122.210018,9.511290,10.061480,0.000000
4.705036,2.123823,122.395925,9.523581,10.090255,0.000000
4.715094,2.127055,122.582155,9.535756,10.119165,0.000000
4.725033,2.130250,122.766282,9.547660,10.147835,0.000000
4.735098,2.133486,122.952792,9.559581,10.176964,0.000000
4.745057,2.136689,123.137392,9.571246,10.205884,0.000000
4.755163,2.139941,123.324773,9.582950,10.235331,0.000000
4.765019,2.143112,123.507544,9.594234,10.264144,0.000000
4.775155,2.146374,123.695533,9.605703,10.293874,0.000000
4.785022,2.149550,123.878554,9.616737,10.322911,0.000000
4.795164,2.152814,124.066699,9.627944,10.352859,0.000000
4.805032,2.155991,124.249743,9.638714,10.382091,0.000000
4.815168,2.159253,124.437740,9.649641,10.412214,0.000000
4.825035,2.162428,124.620732,9.660144,10.441633,0.000000
4.835159,2.165686,124.808458,9.670784,10.471916,0.000000
4.845024,2.168859,124.991337,9.681018,10.501519,0.000000
4.855086,2.172095,125.177820,9.691320,10.531810,0.000000
4.865021,2.175289,125.361899,9.701357,10.561816,0.000000
4.875084,2.178523,125.548256,9.711383,10.592302,0.000000
4.885024,2.181716,125.732266,9.721152,10.622511,0.000000
4.895095,2.184949,125.918616,9.730911,10.653217,0.000000
4.905020,2.188134,126.102152,9.740390,10.683569,0.000000
4.915087,2.191362,126.288206,9.749866,10.714453,0.000000
4.925017,2.194544,126.471588,9.759074,10.745007,0.000000
4.935117,2.197779,126.658002,9.768301,10.776184,0.000000
4.944980,2.200935,126.839879,9.777172,10.806719,0.000000
4.955111,2.204174,127.026552,9.786143,10.838181,0.000000
4.965011,2.207337,127.208819,9.794772,10.869021,0.000000
4.975057,2.210543,127.393593,9.803386,10.900408,0.000000
4.985020,2.213719,127.576654,9.811788,10.931629,0.000000
4.995098,2.216929,127.761629,9.820145,10.963305,0.000000
5.005025,2.220087,127.943630,9.828237,10.994598,0.000000
5.015091,2.223286,128.127963,9.836298,11.026423,0.000000
5.025019,2.226437,128.309538,9.844109,11.057904,0.000000
5.035092,2.229629,128.493536,9.851890,11.089938,0.000000
5.045031,2.232775,128.674830,9.859425,11.121637,0.000000
5.055090,2.235954,128.858058,9.866908,11.153811,0.000000
5.065026,2.239090,129.038781,9.874158,11.185684,0.000000
5.075046,2.242248,129.220748,9.881325,11.217917,0.000000
5.085023,2.245387,129.401645,9.888318,11.250103,0.000000
5.095103,2.248553,129.584119,9.895238,11.282716,0.000000
5.105023,2.251664,129.763371,9.901905,11.314898,0.000000
5.115134,2.254828,129.945761,9.908555,11.347794,0.000000
5.125030,2.257920,130.123936,9.914920,11.380078,0.000000
5.135130,2.261069,130.305427,9.921270,11.413117,0.000000
5.145025,2.264149,130.482890,9.927348,11.445576,0.000000
5.155114,2.267282,130.663473,9.933399,11.478763,0.000000
5.165030,2.270355,130.840585,9.939202,11.511469,0.000000
5.175121,2.273476,131.020414,9.944960,11.544839,0.000000
5.185039,2.276536,131.196776,9.950476,11.577726,0.000000
5.195087,2.279629,131.375046,9.955917,11.611135,0.000000
5.205028,2.282682,131.550986,9.961156,11.644273,0.000000
5.215184,2.285794,131.730300,9.966359,11.678219,0.000000
5.225023,2.288801,131.903581,9.971256,11.711191,0.000000
5.235181,2.291897,132.082023,9.976163,11.745322,0.000000
5.245022,2.294889,132.254438,9.980773,11.778472,0.000000
5.255157,2.297961,132.431510,9.985372,11.812698,0.000000
5.265023,2.300944,132.603406,9.989705,11.846101,0.000000
5.275050,2.303967,132.777631,9.993962,11.880139,0.000000
5.285023,2.306965,132.950396,9.998050,11.914076,0.000000
5.295163,2.310004,133.125514,10.002056,11.948667,0.000000
5.305026,2.312950,133.295336,10.005808,11.982398,0.000000
5.315081,2.315945,133.467911,10.009486,12.016869,0.000000
5.324993,2.318888,133.637493,10.012966,12.050934,0.000000
5.335093,2.321876,133.809732,10.016364,12.085732,0.000000
5.345080,2.324821,133.979455,10.019576,12.120222,0.000000
5.355081,2.327760,134.148835,10.022645,12.154844,0.000000
5.365021,2.330671,134.316575,10.025550,12.189334,0.000000
5.375128,2.333620,134.486539,10.028355,12.224491,0.000000
5.385059,2.336507,134.652914,10.030964,12.259115,0.000000
5.395164,2.339434,134.821587,10.033470,12.294432,0.000000
5.405046,2.342285,134.985884,10.035775,12.329046,0.000000
5.415076,2.345167,135.152000,10.037968,12.364260,0.000000
5.425003,2.348009,135.315755,10.039993,12.399193,0.000000
5.435085,2.350883,135.481392,10.041901,12.434753,0.000000
5.444982,2.353693,135.643302,10.043629,12.469737,0.000000
5.455116,2.356557,135.808397,10.045248,12.505641,0.000000
5.465014,2.359343,135.968937,10.046685,12.540785,0.000000
5.475142,2.362181,136.132499,10.048005,12.576830,0.000000
5.485020,2.364937,136.291293,10.049148,12.612058,0.000000
5.495096,2.367735,136.452544,10.050166,12.648075,0.000000
5.505062,2.370489,136.611283,10.051027,12.683774,0.000000
5.515093,2.373248,136.770288,10.051746,12.719780,0.000000
5.525017,2.375965,136.926848,10.052313,12.755481,0.000000
5.534991,2.378682,137.083418,10.052737,12.791436,0.000000
5.545016,2.381399,137.240003,10.053016,12.827652,0.000000
5.555098,2.384117,137.396666,10.053149,12.864149,0.000000
5.564996,2.386772,137.549688,10.053135,12.900058,0.000000
5.575142,2.389479,137.705685,10.052972,12.936937,0.000000
5.585021,2.392101,137.856776,10.052669,12.972922,0.000000
5.595089,2.394758,138.009906,10.052214,13.009667,0.000000
5.605021,2.397365,138.160126,10.051621,13.045989,0.000000
5.615160,2.400011,138.312608,10.050867,13.083143,0.000000
5.625017,2.402568,138.460000,10.049991,13.119336,0.000000
5.635028,2.405150,138.608812,10.048957,13.156164,0.000000
5.645020,2.407713,138.756473,10.047781,13.192997,0.000000
5.655095,2.410280,138.904440,10.046448,13.230205,0.000000
5.665034,2.412797,139.049504,10.044989,13.266979,0.000000
5.675085,2.415327,139.195288,10.043369,13.304238,0.000000
5.685026,2.417813,139.338573,10.041623,13.341164,0.000000
5.695112,2.420319,139.482989,10.039707,13.378693,0.000000
5.705035,2.422768,139.624148,10.037678,13.415687,0.000000
5.715170,2.425253,139.767342,10.035461,13.453537,0.000000
5.725020,2.427652,139.905569,10.033165,13.490391,0.000000
5.735224,2.430119,140.047774,10.030639,13.528638,0.000000
5.745020,2.432472,140.183351,10.028075,13.565426,0.000000
5.755087,2.434872,140.321677,10.025297,13.603293,0.000000
5.764995,2.437217,140.456831,10.022423,13.640626,0.000000
5.775091,2.439590,140.593549,10.019349,13.678738,0.000000
5.785017,2.441905,140.726965,10.016187,13.716273,0.000000
5.795060,2.444229,140.860914,10.012846,13.754310,0.000000
5.805022,2.446517,140.992768,10.009390,13.792106,0.000000
5.815101,2.448814,141.125137,10.005752,13.830414,0.000000
5.825028,2.451058,141.254471,10.002028,13.868205,0.000000
5.835090,2.453314,141.384501,9.998113,13.906571,0.000000
5.845025,2.455524,141.511845,9.994108,13.944516,0.000000
5.855145,2.457756,141.640475,9.989886,13.983228,0.000000
5.865026,2.459917,141.765018,9.985625,14.021090,0.000000
5.875104,2.462102,141.890950,9.981140,14.059765,0.000000
5.885024,2.464234,142.013829,9.976588,14.097892,0.000000
5.895021,2.466365,142.136587,9.971861,14.136379,0.000000
5.904994,2.468470,142.257947,9.967009,14.174829,0.000000
5.915044,2.470573,142.379131,9.961980,14.213635,0.000000
5.925009,2.472639,142.498188,9.956856,14.252174,0.000000
5.935019,2.474695,142.616649,9.951572,14.290938,0.000000
